U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Morning,Thursday,Summer,18-24,Female,West,10+ purchases,Mobile,0.6,0.63559621398104,0
1,Morning,Friday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.05,0.5305099925924327,1
2,Morning,Monday,Spring,35-44,Male,West,6-10 purchases,Tablet,0.45,0.5080802662433864,0
2,Morning,Friday,Winter,18-24,Female,North,No purchases,Mobile,0.9,0.5788296621221173,1
1,Afternoon,Saturday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.45,0.6265879268366503,0
2,Evening,Thursday,Spring,55+,Male,West,No purchases,Desktop,0.5,0.4165861488268001,0
4,Afternoon,Friday,Winter,35-44,Female,South,No purchases,Desktop,0.7,0.6067655810369886,0
1,Morning,Sunday,Summer,45-54,Male,West,10+ purchases,Mobile,0.6,0.6793652591325879,1
4,Morning,Wednesday,Fall,25-34,Male,South,No purchases,Desktop,0.8,0.6970977758136885,0
2,Night,Wednesday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.8,0.6179927189097005,1
1,Night,Wednesday,Fall,18-24,Female,West,No purchases,Mobile,0.75,0.4610316800520362,0
2,Night,Tuesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.25,0.552425128874716,0
1,Night,Monday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.2,0.4735927062644915,0
2,Evening,Thursday,Summer,35-44,Female,North,No purchases,Desktop,0.6,0.6081480198738851,0
2,Evening,Saturday,Fall,55+,Female,South,No purchases,Mobile,0.9,0.6093040455850652,1
4,Morning,Thursday,Fall,18-24,Male,South,No purchases,Desktop,0.45,0.560151945276507,1
2,Morning,Tuesday,Winter,35-44,Female,South,1-5 purchases,Tablet,0.6,0.3945212220459839,1
2,Night,Thursday,Fall,55+,Male,North,1-5 purchases,Tablet,0.55,0.4641345779553345,1
1,Night,Tuesday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.25,0.47924497297731816,0
1,Morning,Saturday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.45,0.6590633998619518,1
4,Afternoon,Sunday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.85,0.7080797385195027,1
1,Afternoon,Saturday,Summer,18-24,Male,South,6-10 purchases,Tablet,0.6,0.6298982510472407,0
1,Afternoon,Saturday,Winter,55+,Male,East,10+ purchases,Mobile,0.45,0.6442372607391476,1
3,Morning,Thursday,Summer,55+,Male,North,No purchases,Desktop,0.5,0.5584947578596469,1
3,Evening,Thursday,Summer,25-34,Female,West,10+ purchases,Desktop,0.25,0.7075428042817055,1
1,Afternoon,Monday,Winter,55+,Female,South,No purchases,Mobile,0.35,0.4149570937119681,1
1,Evening,Thursday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.6,0.704516024786416,1
3,Afternoon,Thursday,Fall,35-44,Female,East,10+ purchases,Tablet,0.9,0.735238376994441,1
1,Night,Friday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.2,0.46550927646434964,0
4,Night,Monday,Fall,45-54,Female,West,No purchases,Desktop,0.05,0.4112617304242624,1
1,Evening,Monday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.5,0.5498513164767983,0
1,Afternoon,Thursday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.45,0.6542100652137608,1
3,Evening,Wednesday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.45,0.7381822206671006,1
4,Morning,Wednesday,Winter,18-24,Female,West,No purchases,Mobile,0.1,0.46665065611880846,0
2,Afternoon,Tuesday,Fall,25-34,Female,North,No purchases,Desktop,0.55,0.5195712752630111,0
4,Night,Friday,Spring,25-34,Female,West,No purchases,Mobile,0.35,0.5614764292359482,0
1,Evening,Sunday,Fall,25-34,Male,South,No purchases,Mobile,0.45,0.5870628438802221,0
3,Morning,Friday,Winter,35-44,Female,South,10+ purchases,Mobile,0.45,0.6881546868260139,1
2,Evening,Tuesday,Winter,25-34,Male,South,1-5 purchases,Tablet,0.3,0.458827007090188,0
1,Morning,Thursday,Summer,25-34,Male,South,10+ purchases,Mobile,0.2,0.6947402859325498,1
2,Night,Tuesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.15,0.47169791764168345,0
4,Evening,Friday,Fall,25-34,Female,West,No purchases,Mobile,0.75,0.665118617138695,0
1,Afternoon,Tuesday,Fall,18-24,Male,North,10+ purchases,Mobile,0.45,0.7200067479028792,1
1,Evening,Thursday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.4,0.7755073477886416,0
1,Night,Thursday,Winter,25-34,Female,East,No purchases,Desktop,0.7,0.4455673361243212,1
1,Night,Thursday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.95,0.6245015866793446,1
4,Afternoon,Thursday,Fall,35-44,Male,South,No purchases,Tablet,0.3,0.5134729309080359,1
2,Night,Friday,Summer,35-44,Male,North,No purchases,Mobile,0.25,0.6110979043921118,1
3,Evening,Saturday,Winter,18-24,Female,East,10+ purchases,Desktop,0.65,0.767392553029652,1
1,Morning,Saturday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.8,0.5656122011252248,1
1,Afternoon,Sunday,Winter,18-24,Female,South,1-5 purchases,Tablet,0.6,0.48963382355037105,1
3,Morning,Monday,Spring,45-54,Female,West,6-10 purchases,Tablet,0.85,0.5593756780630124,1
2,Afternoon,Wednesday,Winter,18-24,Male,West,No purchases,Desktop,0.55,0.4201031612898537,0
2,Evening,Saturday,Spring,55+,Male,West,No purchases,Desktop,0.45,0.4612087789673395,1
2,Morning,Sunday,Spring,55+,Female,West,6-10 purchases,Desktop,0.45,0.4529459041964408,0
3,Night,Tuesday,Spring,45-54,Female,West,10+ purchases,Tablet,0.4,0.5482062118648747,0
1,Morning,Saturday,Summer,25-34,Female,North,10+ purchases,Mobile,0.3,0.6771604763754515,0
1,Morning,Sunday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.35,0.592751887584975,1
3,Afternoon,Sunday,Fall,18-24,Female,South,No purchases,Desktop,0.8,0.6342548929143774,1
2,Night,Friday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.8,0.5726652267062698,1
2,Morning,Thursday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.55,0.5766169768483406,0
4,Afternoon,Wednesday,Winter,45-54,Male,East,No purchases,Mobile,0.25,0.5983061141298153,1
4,Afternoon,Tuesday,Winter,18-24,Male,East,No purchases,Desktop,0.45,0.5999512333212208,0
3,Evening,Tuesday,Summer,55+,Male,North,6-10 purchases,Tablet,0.3,0.6747338927879397,0
1,Morning,Friday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.1,0.4692680215128986,0
2,Night,Monday,Summer,35-44,Female,South,No purchases,Desktop,0.8,0.4943205925364574,0
1,Afternoon,Saturday,Spring,55+,Female,East,1-5 purchases,Mobile,0.9,0.6148486442327501,0
1,Morning,Monday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.35,0.4295845234944713,0
1,Morning,Thursday,Winter,18-24,Female,South,10+ purchases,Mobile,0.35,0.5612720417994299,0
3,Afternoon,Friday,Winter,35-44,Female,North,10+ purchases,Desktop,0.9,0.7676817765128616,1
4,Night,Sunday,Fall,35-44,Female,East,No purchases,Desktop,0.3,0.5205107830024911,1
4,Evening,Friday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.8,0.7458070969757784,1
4,Night,Sunday,Winter,18-24,Male,West,No purchases,Mobile,0.8,0.6730570319254258,0
2,Night,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.75,0.5549436670393807,0
2,Morning,Wednesday,Spring,25-34,Male,East,1-5 purchases,Tablet,0.65,0.5150532338769797,1
3,Morning,Thursday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.45,0.6719802707382834,0
3,Night,Wednesday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.85,0.6486293167252808,0
1,Night,Wednesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.55,0.5779728349520269,1
4,Morning,Friday,Summer,18-24,Male,North,No purchases,Desktop,0.75,0.7173690233686005,1
3,Evening,Sunday,Winter,45-54,Male,West,10+ purchases,Desktop,0.5,0.6883505875852372,1
1,Night,Wednesday,Spring,25-34,Male,North,1-5 purchases,Tablet,0.45,0.5225799250567328,0
2,Night,Tuesday,Fall,25-34,Female,East,No purchases,Desktop,0.8,0.4922927213491409,1
2,Afternoon,Friday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.9,0.7355749986263754,0
2,Evening,Thursday,Winter,35-44,Female,West,10+ purchases,Mobile,0.3,0.6236132163760252,0
3,Morning,Monday,Fall,35-44,Male,West,10+ purchases,Tablet,0.55,0.6044570417236301,1
1,Evening,Wednesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.5,0.6347977902266658,1
3,Morning,Friday,Winter,45-54,Male,West,6-10 purchases,Tablet,0.35,0.44967837066179095,1
4,Afternoon,Monday,Spring,35-44,Female,North,No purchases,Mobile,0.35,0.6668518851839118,0
2,Evening,Saturday,Spring,35-44,Male,North,No purchases,Desktop,0.5,0.5943922485968665,0
4,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Tablet,0.9,0.647607045239792,1
4,Afternoon,Sunday,Fall,25-34,Male,North,No purchases,Desktop,0.5,0.6711545318419521,1
2,Evening,Tuesday,Spring,45-54,Female,East,No purchases,Desktop,0.7,0.605423793786796,0
2,Night,Sunday,Winter,55+,Male,North,1-5 purchases,Desktop,0.9,0.6070546358869967,1
3,Afternoon,Thursday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.3,0.6607752379444509,1
4,Night,Friday,Summer,35-44,Female,East,No purchases,Tablet,1.0,0.6491463790394273,1
1,Evening,Saturday,Summer,55+,Female,West,1-5 purchases,Desktop,1.0,0.6209754368290158,1
3,Morning,Tuesday,Fall,25-34,Female,North,6-10 purchases,Mobile,1.0,0.8042021167649913,1
2,Afternoon,Sunday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.35,0.5299657049460781,1
1,Morning,Monday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.55,0.6842971295578532,0
1,Morning,Saturday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7345704571761181,1
1,Afternoon,Friday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.95,0.7387908430783452,1
3,Night,Tuesday,Spring,35-44,Female,East,10+ purchases,Desktop,0.75,0.70239447303543,1
1,Afternoon,Sunday,Fall,35-44,Male,East,10+ purchases,Mobile,0.2,0.6523978311080396,1
4,Night,Friday,Summer,18-24,Female,South,1-5 purchases,Desktop,0.1,0.6131303662754769,1
4,Night,Thursday,Summer,25-34,Male,West,No purchases,Mobile,0.4,0.6315991458837642,1
1,Afternoon,Sunday,Fall,25-34,Male,South,No purchases,Desktop,0.8,0.5738887381480451,1
1,Evening,Saturday,Summer,25-34,Female,North,10+ purchases,Desktop,1.0,0.8072455632816663,1
3,Evening,Monday,Summer,55+,Female,East,6-10 purchases,Desktop,0.55,0.7236539820074518,1
1,Evening,Monday,Fall,25-34,Female,South,No purchases,Mobile,0.7,0.6325419844882897,1
2,Afternoon,Saturday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.25,0.5102713098437198,0
1,Morning,Tuesday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.95,0.6595772099462317,1
4,Afternoon,Sunday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.2,0.6731415514455102,1
1,Night,Monday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.05,0.3425624368840285,0
1,Morning,Monday,Summer,18-24,Male,East,6-10 purchases,Mobile,1.0,0.7777146705758973,1
3,Afternoon,Thursday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.55,0.6650854765790792,0
2,Night,Friday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.85,0.5705551786645793,1
4,Night,Thursday,Winter,18-24,Male,West,No purchases,Mobile,0.25,0.5509724163269689,1
4,Morning,Wednesday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.5525808397058631,0
1,Morning,Sunday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.45,0.48430589657780615,1
3,Afternoon,Monday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.7,0.646562478882593,1
2,Afternoon,Monday,Summer,45-54,Female,North,1-5 purchases,Mobile,0.65,0.6613434508689472,1
1,Evening,Thursday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.7,0.6772789480968701,0
2,Evening,Sunday,Summer,25-34,Female,West,1-5 purchases,Desktop,0.4,0.5961695637591728,0
2,Evening,Thursday,Summer,35-44,Male,South,10+ purchases,Desktop,0.7,0.7308518390483427,1
3,Evening,Friday,Spring,45-54,Female,South,10+ purchases,Desktop,0.75,0.730248108591607,0
1,Morning,Wednesday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.45,0.5970694741731862,1
1,Evening,Saturday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.85,0.6725990238774116,1
1,Morning,Monday,Spring,18-24,Female,East,10+ purchases,Mobile,0.5,0.6639150535106989,0
3,Night,Sunday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.5,0.627308183285826,1
2,Night,Wednesday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.8,0.5972896687611394,1
1,Evening,Saturday,Summer,18-24,Male,East,6-10 purchases,Desktop,0.45,0.7108179174968875,0
4,Evening,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,0.5,0.7529713673383954,1
2,Morning,Sunday,Summer,45-54,Female,East,No purchases,Desktop,0.9,0.6248293043708055,1
4,Evening,Saturday,Summer,55+,Male,South,No purchases,Tablet,0.95,0.7007371999418548,0
4,Night,Sunday,Winter,18-24,Female,West,1-5 purchases,Mobile,1.0,0.7614715770733997,1
4,Evening,Tuesday,Spring,35-44,Female,East,No purchases,Tablet,0.95,0.6745681812805752,0
4,Afternoon,Thursday,Summer,45-54,Female,East,No purchases,Desktop,0.7,0.7044755049902789,1
1,Afternoon,Monday,Summer,25-34,Female,South,10+ purchases,Mobile,0.2,0.6514213285175857,1
2,Night,Saturday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.6,0.5239984682985388,1
4,Evening,Friday,Fall,18-24,Female,West,No purchases,Tablet,0.6,0.5130483106436222,0
1,Morning,Wednesday,Fall,18-24,Female,North,No purchases,Mobile,0.8,0.5920495441563195,1
4,Evening,Thursday,Winter,25-34,Female,North,No purchases,Tablet,0.3,0.5616355399442999,0
3,Night,Friday,Fall,25-34,Female,North,10+ purchases,Desktop,0.5,0.7111268858153256,0
2,Morning,Saturday,Summer,25-34,Female,West,10+ purchases,Mobile,0.9,0.7422365159832606,0
4,Afternoon,Monday,Spring,25-34,Male,North,No purchases,Tablet,0.85,0.6610479899936856,0
1,Night,Thursday,Winter,25-34,Male,East,10+ purchases,Desktop,1.0,0.6778451362532962,1
1,Night,Friday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.2,0.493663691319378,0
1,Night,Saturday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.75,0.7711119302593317,1
3,Night,Thursday,Spring,45-54,Male,West,10+ purchases,Mobile,0.55,0.6995064746933647,1
2,Night,Saturday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.85,0.7376850578236483,0
3,Morning,Tuesday,Winter,18-24,Female,South,6-10 purchases,Desktop,0.9,0.6965154307250654,0
3,Evening,Sunday,Fall,45-54,Male,East,10+ purchases,Tablet,0.8,0.7438003650919033,1
1,Night,Tuesday,Spring,55+,Male,North,1-5 purchases,Mobile,0.35,0.5290435788310455,1
1,Morning,Sunday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.9,0.7245227520144656,1
1,Night,Saturday,Spring,18-24,Male,North,6-10 purchases,Mobile,0.2,0.6557317809816517,0
4,Afternoon,Friday,Summer,18-24,Female,South,No purchases,Mobile,0.85,0.7537857445547151,0
2,Afternoon,Sunday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.2,0.6035209796500592,1
4,Night,Friday,Summer,25-34,Female,South,No purchases,Desktop,0.15,0.5344895220436722,0
3,Night,Friday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.05,0.6474768024924471,1
1,Night,Thursday,Winter,18-24,Male,North,6-10 purchases,Desktop,0.75,0.6541805531377997,1
2,Afternoon,Sunday,Summer,45-54,Female,East,No purchases,Desktop,1.0,0.572775982169119,0
3,Morning,Friday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.55,0.7241746183425296,1
4,Afternoon,Wednesday,Fall,45-54,Male,East,No purchases,Mobile,0.2,0.6474998327658734,1
4,Afternoon,Monday,Fall,55+,Male,South,No purchases,Mobile,0.9,0.7136042994475673,1
3,Morning,Thursday,Winter,35-44,Female,South,No purchases,Mobile,0.1,0.49803915076905125,1
3,Evening,Saturday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.45,0.6354188543527222,1
4,Night,Wednesday,Summer,35-44,Female,East,No purchases,Tablet,0.15,0.5053655902044769,0
2,Morning,Tuesday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.95,0.6212061696254355,1
2,Afternoon,Monday,Summer,35-44,Female,North,10+ purchases,Mobile,0.5,0.7557460224642649,1
2,Afternoon,Friday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.2,0.5490919041927496,0
3,Night,Tuesday,Winter,55+,Female,South,1-5 purchases,Mobile,0.5,0.5417175439814818,0
4,Evening,Sunday,Summer,25-34,Female,South,No purchases,Tablet,0.75,0.7191749809633492,1
2,Morning,Monday,Winter,45-54,Female,North,No purchases,Mobile,0.85,0.551606593767284,1
2,Night,Thursday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.95,0.6362540367841929,0
2,Afternoon,Thursday,Summer,55+,Female,West,No purchases,Mobile,0.4,0.4130656074760537,1
4,Night,Tuesday,Summer,18-24,Female,West,No purchases,Tablet,0.05,0.42893110192507666,0
2,Morning,Monday,Spring,25-34,Male,West,No purchases,Tablet,0.1,0.34423400189910613,0
3,Morning,Sunday,Spring,25-34,Male,West,10+ purchases,Tablet,0.45,0.6457877529576481,0
2,Evening,Tuesday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.7,0.6749856654883776,1
3,Night,Wednesday,Fall,35-44,Female,East,No purchases,Tablet,0.8,0.5167243220649409,1
3,Afternoon,Sunday,Winter,45-54,Female,South,10+ purchases,Desktop,0.55,0.6491267179521991,1
1,Night,Thursday,Winter,18-24,Female,West,6-10 purchases,Desktop,0.15,0.3966814082691536,1
4,Morning,Friday,Spring,45-54,Male,East,No purchases,Mobile,0.65,0.7078056858464165,0
2,Evening,Wednesday,Summer,25-34,Female,West,No purchases,Mobile,0.3,0.5387362988654317,1
3,Afternoon,Saturday,Summer,55+,Male,North,6-10 purchases,Desktop,0.95,0.740889528805762,1
4,Night,Saturday,Winter,25-34,Female,North,No purchases,Tablet,0.95,0.5888991296733164,0
3,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.4,0.7710966335046118,0
2,Night,Monday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.2,0.4998636069321373,1
1,Morning,Monday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.2,0.5239214338211712,1
2,Morning,Sunday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.75,0.5935888323449369,1
2,Afternoon,Friday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.4,0.5240526923144875,1
1,Night,Wednesday,Spring,18-24,Female,East,10+ purchases,Desktop,0.4,0.6464301055058372,1
1,Evening,Monday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.45,0.6800094008338468,1
4,Night,Thursday,Spring,45-54,Female,East,No purchases,Mobile,0.85,0.7389707397865279,0
2,Afternoon,Thursday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.3,0.5488514420920138,1
1,Morning,Sunday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.3,0.48382220538397785,0
4,Afternoon,Thursday,Winter,25-34,Female,South,No purchases,Mobile,0.25,0.6267210059319683,1
4,Evening,Saturday,Spring,45-54,Male,North,No purchases,Mobile,0.75,0.7885085379301326,0
2,Night,Friday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.75,0.6597491504409142,0
2,Evening,Monday,Summer,35-44,Male,North,10+ purchases,Tablet,0.45,0.6309677712906195,1
3,Afternoon,Wednesday,Summer,35-44,Male,East,10+ purchases,Mobile,0.6,0.8191199641862057,1
3,Night,Saturday,Summer,25-34,Male,East,10+ purchases,Desktop,1.0,0.8262294959577924,1
1,Evening,Thursday,Winter,18-24,Male,South,No purchases,Mobile,0.65,0.5953753399192103,1
3,Night,Sunday,Fall,55+,Female,West,10+ purchases,Desktop,0.95,0.6637765508829074,0
1,Night,Monday,Spring,18-24,Male,South,10+ purchases,Mobile,0.5,0.7434769091452718,1
2,Afternoon,Tuesday,Fall,45-54,Female,East,No purchases,Tablet,1.0,0.5399171129138925,1
1,Evening,Wednesday,Winter,18-24,Male,East,No purchases,Mobile,0.45,0.6023306114463384,1
3,Night,Friday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.4,0.6163560136042875,0
2,Evening,Monday,Fall,45-54,Female,North,1-5 purchases,Desktop,0.6,0.6157047716007771,1
3,Evening,Friday,Winter,55+,Female,North,10+ purchases,Desktop,0.8,0.7526939632903344,1
1,Morning,Tuesday,Winter,25-34,Male,North,6-10 purchases,Desktop,0.65,0.5804831744151369,1
2,Afternoon,Tuesday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.25,0.5661500684297177,0
1,Morning,Sunday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.4,0.5652757345658497,1
2,Afternoon,Saturday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.7,0.61643096619938,1
2,Afternoon,Tuesday,Fall,25-34,Female,East,1-5 purchases,Tablet,0.45,0.4586742889350308,1
1,Morning,Wednesday,Fall,25-34,Male,East,10+ purchases,Desktop,0.55,0.6209738325590396,1
4,Evening,Thursday,Summer,35-44,Female,North,No purchases,Tablet,0.65,0.6780214862413341,0
4,Morning,Thursday,Winter,18-24,Male,East,No purchases,Mobile,0.6,0.7152006543752966,1
4,Morning,Monday,Fall,18-24,Male,East,No purchases,Mobile,0.5,0.7220678632615499,1
1,Afternoon,Saturday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.8,0.738261583030974,1
4,Morning,Monday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.25,0.7006301550057192,1
4,Evening,Monday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.9,0.8154887047790814,1
4,Morning,Thursday,Fall,25-34,Male,East,No purchases,Desktop,0.35,0.5606463582820019,1
4,Afternoon,Saturday,Winter,35-44,Female,West,No purchases,Mobile,0.2,0.5716448462437638,0
2,Morning,Sunday,Winter,35-44,Female,South,No purchases,Mobile,0.75,0.5689171345375375,0
2,Night,Saturday,Fall,18-24,Female,North,No purchases,Mobile,0.35,0.5712562999649997,1
4,Afternoon,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.25,0.6729092274650562,1
3,Afternoon,Tuesday,Fall,35-44,Female,South,10+ purchases,Mobile,0.75,0.7487295585189397,1
4,Night,Tuesday,Winter,18-24,Female,East,No purchases,Desktop,0.3,0.5690464411074667,0
1,Night,Thursday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.95,0.7017151479116135,0
3,Morning,Wednesday,Spring,35-44,Female,North,10+ purchases,Desktop,0.2,0.6629752956380005,1
4,Evening,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.4,0.5374951497413181,1
3,Night,Monday,Fall,25-34,Female,West,10+ purchases,Desktop,0.5,0.5579024279321145,0
1,Morning,Wednesday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.55,0.5926375259202963,1
2,Evening,Friday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.8,0.6927447744088208,0
