U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Afternoon,Monday,Summer,55+,Male,East,6-10 purchases,Tablet,0.4,0.5772409782552324,0
3,Morning,Friday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.05,0.5174237720025915,0
2,Evening,Friday,Winter,35-44,Female,West,10+ purchases,Desktop,0.35,0.5762655593153818,1
1,Evening,Thursday,Summer,18-24,Female,North,10+ purchases,Mobile,0.65,0.795637235234856,0
3,Afternoon,Tuesday,Spring,55+,Female,West,1-5 purchases,Mobile,0.05,0.4909478792064771,1
1,Afternoon,Thursday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.9,0.5350689066499184,1
2,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.6,0.7691936655196054,0
4,Night,Thursday,Summer,18-24,Female,South,No purchases,Mobile,0.85,0.7622826245540553,1
1,Afternoon,Sunday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.9,0.7443421292370893,1
2,Afternoon,Tuesday,Summer,55+,Female,West,1-5 purchases,Mobile,0.25,0.4717279174138567,0
4,Afternoon,Thursday,Summer,35-44,Female,East,No purchases,Mobile,1.0,0.8020865094042968,1
3,Afternoon,Monday,Fall,55+,Female,South,10+ purchases,Desktop,0.9,0.7043041621007711,0
2,Evening,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.4,0.6654631497961244,1
4,Night,Saturday,Fall,35-44,Male,North,No purchases,Mobile,0.75,0.7383657182904668,0
3,Night,Sunday,Summer,25-34,Male,South,10+ purchases,Desktop,0.9,0.7959948790140084,1
3,Afternoon,Tuesday,Fall,55+,Female,South,6-10 purchases,Mobile,0.85,0.7115490295685154,1
4,Night,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,0.25,0.5525713316428004,1
4,Afternoon,Wednesday,Fall,35-44,Male,East,No purchases,Mobile,0.05,0.6137888965469557,0
3,Morning,Saturday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.35,0.6235346952880166,0
4,Morning,Tuesday,Spring,25-34,Female,North,No purchases,Desktop,0.9,0.6804418875077589,1
1,Evening,Thursday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.65,0.6970984401517261,1
4,Evening,Thursday,Summer,25-34,Female,South,No purchases,Mobile,0.75,0.7984431775658086,1
4,Night,Monday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.4,0.6947936220230405,1
1,Evening,Monday,Summer,45-54,Male,East,6-10 purchases,Mobile,0.45,0.7138064456677676,1
2,Morning,Thursday,Spring,35-44,Male,East,1-5 purchases,Tablet,0.5,0.5179769085442376,1
2,Afternoon,Tuesday,Spring,25-34,Female,North,No purchases,Mobile,1.0,0.7157856009599999,0
2,Afternoon,Monday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.75,0.6679371801381118,1
4,Afternoon,Wednesday,Spring,35-44,Male,South,No purchases,Mobile,0.25,0.6739318250908013,1
2,Morning,Sunday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.75,0.6512774909465012,0
2,Evening,Sunday,Summer,55+,Female,East,No purchases,Tablet,0.45,0.46474597700186737,0
4,Afternoon,Friday,Spring,35-44,Male,North,No purchases,Mobile,0.1,0.6382932985463847,1
1,Afternoon,Thursday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.9,0.652401466626215,1
3,Night,Thursday,Spring,45-54,Male,South,10+ purchases,Desktop,0.45,0.6862489370796729,0
3,Morning,Sunday,Fall,45-54,Female,North,No purchases,Mobile,0.35,0.562650997172735,1
2,Evening,Saturday,Winter,18-24,Male,East,10+ purchases,Desktop,0.65,0.7522159166469671,1
2,Afternoon,Saturday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.8,0.6285542671088876,1
4,Evening,Tuesday,Winter,35-44,Female,North,No purchases,Tablet,0.85,0.6635870107888517,1
1,Night,Saturday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.35,0.5967237269252909,0
3,Evening,Monday,Spring,18-24,Male,West,10+ purchases,Desktop,1.0,0.8146678603097417,1
4,Afternoon,Wednesday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.15,0.6676520701602192,1
2,Evening,Saturday,Summer,25-34,Female,South,No purchases,Tablet,0.9,0.6117483367891234,0
3,Night,Friday,Summer,55+,Female,South,10+ purchases,Desktop,0.65,0.6646589423798118,0
4,Evening,Wednesday,Fall,45-54,Male,West,No purchases,Desktop,0.5,0.5668083568353379,0
1,Morning,Wednesday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.2,0.461722705614205,1
3,Night,Thursday,Winter,55+,Male,East,1-5 purchases,Tablet,0.3,0.4315248374328495,0
4,Morning,Wednesday,Winter,25-34,Male,South,No purchases,Mobile,1.0,0.7005752880946402,1
4,Morning,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.65,0.6908666333097543,0
2,Evening,Saturday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.65,0.7156282589634856,1
2,Night,Thursday,Fall,18-24,Male,North,No purchases,Mobile,0.6,0.6280460026831726,1
4,Afternoon,Friday,Winter,25-34,Female,West,No purchases,Mobile,0.1,0.47063594553935845,0
2,Afternoon,Thursday,Spring,18-24,Male,South,1-5 purchases,Tablet,0.95,0.6136734246753162,0
2,Afternoon,Sunday,Winter,45-54,Female,North,6-10 purchases,Tablet,0.2,0.482466990159623,0
4,Evening,Wednesday,Spring,25-34,Male,South,No purchases,Desktop,0.8,0.7451961056660742,1
2,Evening,Monday,Winter,45-54,Female,East,No purchases,Mobile,0.25,0.5304139889447435,0
4,Morning,Wednesday,Spring,18-24,Female,North,No purchases,Mobile,0.5,0.7238269165651823,1
2,Afternoon,Sunday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.3,0.5906383963569198,0
2,Afternoon,Wednesday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.2,0.5332001668241608,1
4,Morning,Thursday,Fall,25-34,Male,North,No purchases,Desktop,0.45,0.6301484257600147,0
3,Morning,Sunday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.85,0.6598996451044981,1
2,Morning,Saturday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.6,0.5602611818416439,0
4,Afternoon,Friday,Spring,55+,Female,East,No purchases,Mobile,0.2,0.5889967709468047,1
1,Night,Thursday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.9,0.7234326079016724,0
2,Night,Monday,Fall,18-24,Male,North,No purchases,Mobile,0.75,0.5993405996795165,0
2,Morning,Saturday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.45,0.4333269354902428,1
1,Morning,Thursday,Fall,55+,Male,West,10+ purchases,Mobile,0.35,0.5446960542666809,1
4,Night,Monday,Summer,55+,Female,South,No purchases,Mobile,0.25,0.5569900156387272,1
3,Afternoon,Tuesday,Summer,45-54,Female,East,10+ purchases,Mobile,0.05,0.711516873721756,1
2,Morning,Friday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.2,0.4950599056325866,1
3,Night,Sunday,Winter,55+,Male,West,1-5 purchases,Mobile,0.95,0.6286276728191883,0
1,Morning,Wednesday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.95,0.6051247248855605,1
4,Morning,Sunday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.55,0.780273128124852,1
2,Morning,Wednesday,Summer,25-34,Male,North,No purchases,Tablet,0.45,0.512854815447863,0
3,Night,Thursday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.45,0.6530380583549724,0
3,Afternoon,Thursday,Winter,18-24,Male,South,10+ purchases,Desktop,0.55,0.7225366405164293,1
1,Morning,Monday,Fall,35-44,Female,North,10+ purchases,Mobile,0.8,0.6902533162994493,1
2,Night,Friday,Winter,55+,Male,South,1-5 purchases,Mobile,0.7,0.49026223031961086,1
3,Afternoon,Sunday,Winter,45-54,Female,East,10+ purchases,Desktop,0.7,0.7224784165341915,1
4,Morning,Tuesday,Spring,18-24,Female,South,No purchases,Mobile,0.95,0.7139426385643444,0
1,Afternoon,Monday,Summer,25-34,Female,East,10+ purchases,Tablet,0.8,0.6703670310666732,1
2,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Mobile,0.8,0.6467942479547664,1
4,Afternoon,Wednesday,Fall,25-34,Male,South,No purchases,Mobile,0.35,0.6316014461773954,0
1,Afternoon,Saturday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.75,0.6371464680871346,0
1,Morning,Saturday,Winter,18-24,Female,North,10+ purchases,Desktop,1.0,0.6861362045883262,1
2,Evening,Saturday,Summer,18-24,Male,East,1-5 purchases,Tablet,0.75,0.6722075892759046,1
2,Night,Saturday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.9,0.6952217527374412,0
4,Afternoon,Sunday,Winter,35-44,Female,West,No purchases,Tablet,0.55,0.48684510544066384,1
4,Evening,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.7,0.8187576860590408,0
4,Night,Sunday,Summer,35-44,Female,South,No purchases,Tablet,0.95,0.6746062908139645,1
2,Night,Wednesday,Spring,55+,Female,North,10+ purchases,Mobile,0.8,0.7026111467721126,1
1,Evening,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.9,0.7178625715837054,1
3,Morning,Saturday,Spring,55+,Male,South,6-10 purchases,Desktop,0.4,0.6488073855178869,1
1,Night,Tuesday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.55,0.5769885465915278,1
2,Night,Friday,Winter,18-24,Male,West,1-5 purchases,Tablet,1.0,0.4939641273740173,0
3,Afternoon,Thursday,Spring,45-54,Male,West,6-10 purchases,Mobile,0.9,0.7530261412867841,1
4,Morning,Monday,Spring,55+,Male,East,1-5 purchases,Mobile,0.75,0.7307867492343871,1
1,Afternoon,Friday,Winter,35-44,Female,East,10+ purchases,Mobile,0.45,0.666550407675563,0
3,Morning,Saturday,Fall,55+,Male,North,6-10 purchases,Desktop,0.3,0.5428635988755556,1
4,Morning,Sunday,Summer,35-44,Male,South,No purchases,Desktop,0.8,0.7210544474965336,0
2,Night,Monday,Summer,55+,Male,South,1-5 purchases,Desktop,0.4,0.46140649673551143,0
1,Afternoon,Friday,Spring,55+,Female,North,6-10 purchases,Desktop,0.15,0.48562266227716594,1
1,Afternoon,Wednesday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.95,0.5860093208863381,0
2,Afternoon,Wednesday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.8,0.6949564198676332,1
3,Evening,Tuesday,Fall,18-24,Male,South,10+ purchases,Tablet,0.9,0.7668838203593599,1
3,Morning,Tuesday,Summer,55+,Male,East,6-10 purchases,Mobile,0.3,0.6781734063670114,1
3,Night,Wednesday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.15,0.5092047547362103,1
3,Evening,Thursday,Winter,35-44,Male,West,10+ purchases,Desktop,0.9,0.7952667552465321,1
4,Morning,Friday,Spring,35-44,Female,North,No purchases,Desktop,1.0,0.6798068716696613,1
1,Evening,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.8,0.7361757000677362,1
4,Afternoon,Wednesday,Summer,35-44,Male,West,No purchases,Desktop,0.2,0.5485989340395192,0
2,Night,Thursday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.75,0.6470794663219422,0
4,Night,Sunday,Summer,18-24,Female,South,No purchases,Desktop,1.0,0.718678836556811,0
1,Night,Friday,Fall,25-34,Female,East,10+ purchases,Desktop,0.3,0.5717226680410873,1
1,Night,Monday,Summer,35-44,Male,South,10+ purchases,Mobile,0.5,0.7108522421929895,1
2,Night,Friday,Fall,25-34,Female,North,No purchases,Mobile,1.0,0.6059951704009564,1
2,Morning,Saturday,Fall,18-24,Male,South,No purchases,Desktop,0.85,0.5759257764843942,1
4,Night,Monday,Spring,35-44,Female,South,No purchases,Tablet,0.5,0.49282124736474814,0
2,Morning,Sunday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.5,0.6066257757475407,0
3,Evening,Friday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.85,0.8234214384356566,1
4,Afternoon,Saturday,Summer,45-54,Male,East,No purchases,Mobile,0.25,0.7039642918514739,1
2,Afternoon,Wednesday,Winter,55+,Female,North,1-5 purchases,Desktop,0.75,0.5042279089992727,0
2,Evening,Monday,Winter,35-44,Male,South,No purchases,Mobile,0.7,0.5785007016637393,1
1,Morning,Sunday,Spring,35-44,Female,West,6-10 purchases,Tablet,0.2,0.41549133080209044,0
2,Night,Tuesday,Winter,25-34,Female,West,No purchases,Desktop,0.05,0.2732802509347233,1
2,Night,Friday,Spring,25-34,Female,West,No purchases,Desktop,0.65,0.43061241391517024,1
4,Morning,Tuesday,Fall,35-44,Male,North,No purchases,Desktop,0.15,0.5305721048175503,0
1,Afternoon,Friday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.9,0.6630649068753333,1
4,Night,Saturday,Summer,25-34,Male,East,No purchases,Desktop,0.3,0.6976357244549343,0
2,Morning,Thursday,Winter,25-34,Male,North,No purchases,Mobile,0.3,0.5317143334040935,1
1,Evening,Saturday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.6,0.716103472965291,1
2,Morning,Sunday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.95,0.6756241666289913,1
4,Afternoon,Friday,Spring,35-44,Male,South,No purchases,Mobile,0.45,0.7105755515653085,1
4,Evening,Wednesday,Winter,45-54,Female,North,No purchases,Desktop,0.6,0.6270773264795775,1
2,Morning,Wednesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.65,0.567501165189672,1
1,Night,Monday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.15,0.588465598302491,0
3,Night,Thursday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.05,0.6061508195105199,1
1,Evening,Friday,Fall,35-44,Male,East,6-10 purchases,Mobile,1.0,0.7871642496457009,1
1,Morning,Friday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.05,0.57901252894381,1
1,Morning,Sunday,Spring,45-54,Male,West,1-5 purchases,Mobile,0.85,0.6168946814014329,0
1,Afternoon,Monday,Winter,18-24,Male,West,10+ purchases,Mobile,0.8,0.6975753599312757,1
4,Night,Saturday,Winter,18-24,Male,East,No purchases,Mobile,0.4,0.7005645392466264,0
4,Evening,Thursday,Winter,25-34,Female,West,No purchases,Mobile,0.85,0.6829110373560832,1
4,Morning,Wednesday,Fall,25-34,Female,North,No purchases,Mobile,0.05,0.5748943054626694,0
4,Morning,Sunday,Spring,18-24,Male,North,No purchases,Mobile,0.65,0.8059558661714624,0
2,Evening,Tuesday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.85,0.7045581420938442,1
4,Afternoon,Sunday,Summer,25-34,Female,North,No purchases,Tablet,0.75,0.63293273829316,1
3,Evening,Wednesday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.45,0.6704811800101106,1
2,Evening,Wednesday,Spring,35-44,Female,East,No purchases,Mobile,0.7,0.6062407046586789,0
3,Afternoon,Tuesday,Summer,45-54,Male,East,6-10 purchases,Tablet,0.15,0.6116507583015212,0
4,Morning,Monday,Winter,25-34,Female,East,No purchases,Desktop,0.7,0.6124892487997385,0
4,Morning,Tuesday,Winter,18-24,Female,East,No purchases,Desktop,0.8,0.6770778657376737,1
1,Morning,Sunday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.2,0.587418885855195,0
1,Morning,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,0.3,0.7165150224269708,1
3,Afternoon,Friday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.25,0.4991367556003068,1
2,Morning,Saturday,Fall,18-24,Female,North,10+ purchases,Mobile,0.9,0.7398374865464884,1
2,Evening,Tuesday,Summer,25-34,Male,North,No purchases,Mobile,0.55,0.6964733737122756,0
1,Night,Friday,Winter,25-34,Male,West,10+ purchases,Desktop,0.45,0.47375399158391207,0
4,Afternoon,Sunday,Fall,35-44,Male,South,No purchases,Mobile,0.75,0.7574686398236358,1
3,Night,Monday,Fall,55+,Female,North,10+ purchases,Desktop,0.3,0.5974369970609803,0
2,Afternoon,Friday,Spring,55+,Female,South,No purchases,Mobile,0.9,0.5974388569781843,0
4,Evening,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,0.65,0.7725840252795823,1
4,Night,Wednesday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.1,0.5670515400363481,0
2,Morning,Tuesday,Winter,55+,Male,North,1-5 purchases,Mobile,0.85,0.623923427354676,1
3,Afternoon,Wednesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.25,0.6570433617307301,1
2,Afternoon,Sunday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.75,0.6551016452260096,1
2,Evening,Tuesday,Summer,45-54,Male,North,6-10 purchases,Tablet,0.4,0.602217925926638,1
1,Afternoon,Saturday,Summer,35-44,Female,East,10+ purchases,Mobile,0.65,0.7448737424166301,1
3,Afternoon,Sunday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.65,0.7376099980527948,1
3,Evening,Saturday,Fall,45-54,Male,West,1-5 purchases,Tablet,0.45,0.523016448664119,1
2,Morning,Tuesday,Winter,25-34,Female,East,No purchases,Desktop,0.25,0.4031320015679776,1
1,Night,Tuesday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.7,0.657592235269255,1
3,Morning,Friday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.95,0.7537653946943146,1
1,Evening,Wednesday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.3,0.6738801230519651,1
2,Afternoon,Saturday,Summer,35-44,Male,East,10+ purchases,Desktop,0.3,0.6812566343899523,1
2,Evening,Saturday,Spring,35-44,Male,East,No purchases,Mobile,0.65,0.6936586430896662,0
3,Evening,Thursday,Winter,45-54,Male,East,10+ purchases,Mobile,0.4,0.7987082632693361,1
1,Morning,Sunday,Fall,18-24,Female,West,10+ purchases,Mobile,0.95,0.6860052501325546,1
4,Night,Tuesday,Fall,18-24,Male,North,No purchases,Desktop,0.05,0.5582877714872913,1
4,Afternoon,Friday,Summer,25-34,Female,East,No purchases,Desktop,0.2,0.6135783773532231,1
1,Night,Friday,Winter,18-24,Male,North,10+ purchases,Mobile,0.5,0.6672635306912424,1
4,Night,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.7,0.6958304166952763,1
1,Afternoon,Wednesday,Fall,55+,Female,North,6-10 purchases,Mobile,0.7,0.6113143109104962,1
2,Night,Saturday,Summer,55+,Male,East,No purchases,Desktop,0.7,0.5669840130424652,0
4,Night,Thursday,Summer,25-34,Male,East,No purchases,Mobile,0.05,0.6738050335150679,1
4,Afternoon,Saturday,Fall,55+,Male,North,No purchases,Mobile,0.45,0.6678390336228444,1
4,Evening,Wednesday,Winter,18-24,Male,West,No purchases,Desktop,0.25,0.5229694940646492,1
4,Night,Saturday,Spring,25-34,Female,North,No purchases,Desktop,0.65,0.7046565151270496,0
4,Night,Tuesday,Fall,18-24,Male,South,No purchases,Mobile,0.35,0.6540177596012985,1
1,Night,Sunday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.55,0.6037567675393168,0
4,Evening,Monday,Summer,18-24,Female,North,No purchases,Mobile,0.95,0.8068584445379833,1
2,Morning,Friday,Fall,55+,Female,East,No purchases,Mobile,0.15,0.469674674616946,0
4,Night,Tuesday,Winter,18-24,Male,East,No purchases,Mobile,0.85,0.7517103203814166,1
3,Afternoon,Saturday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.85,0.793818802626169,1
3,Evening,Tuesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.9,0.7882245774432987,1
4,Evening,Wednesday,Winter,45-54,Male,North,No purchases,Mobile,0.3,0.6443557178236853,1
4,Night,Sunday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.75,0.7012711115095926,0
3,Afternoon,Tuesday,Winter,45-54,Male,East,10+ purchases,Mobile,0.45,0.7551072373133562,1
2,Afternoon,Sunday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.85,0.7373451131336058,1
3,Evening,Saturday,Spring,35-44,Male,West,10+ purchases,Desktop,0.8,0.7611100176672205,1
2,Morning,Friday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.8,0.4875583672129782,1
2,Afternoon,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.85,0.7117323407921247,0
3,Afternoon,Tuesday,Spring,35-44,Female,North,10+ purchases,Tablet,0.9,0.7250007022908258,1
4,Morning,Monday,Spring,55+,Female,West,No purchases,Mobile,0.65,0.5758436442610044,0
2,Afternoon,Friday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.3,0.6554084070193754,0
3,Evening,Wednesday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.85,0.785946139231838,1
3,Night,Monday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.45,0.6738862389102663,0
4,Afternoon,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.7,0.7689048936488502,1
1,Morning,Sunday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.7,0.671019318206839,0
3,Afternoon,Monday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.95,0.7760022865455056,1
4,Afternoon,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.2,0.6140449258671092,1
3,Night,Saturday,Spring,55+,Male,North,6-10 purchases,Tablet,0.35,0.5756904213525184,1
3,Night,Monday,Spring,55+,Female,West,No purchases,Tablet,0.85,0.4478484746093347,0
2,Night,Sunday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.55,0.6213983832514864,1
3,Evening,Sunday,Summer,35-44,Male,South,10+ purchases,Desktop,0.4,0.7759690057120171,0
3,Evening,Sunday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.75,0.7418605396237057,1
2,Afternoon,Saturday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.3,0.4825421586496577,0
4,Evening,Saturday,Winter,35-44,Female,North,No purchases,Tablet,0.7,0.6400900099814111,0
3,Night,Sunday,Winter,45-54,Female,East,10+ purchases,Mobile,0.95,0.7940580200061524,1
4,Night,Wednesday,Spring,35-44,Male,West,No purchases,Desktop,0.45,0.5662652040923758,1
2,Morning,Saturday,Spring,45-54,Male,North,No purchases,Desktop,0.55,0.5280746583830951,0
2,Evening,Monday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.5,0.6487090544250212,1
4,Night,Sunday,Summer,45-54,Female,North,No purchases,Tablet,0.45,0.630680277831081,0
1,Morning,Monday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.85,0.6109894104651855,0
3,Morning,Thursday,Summer,45-54,Female,East,10+ purchases,Mobile,0.2,0.7477341253585005,1
1,Night,Tuesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.6,0.6514565178228134,1
1,Evening,Sunday,Summer,45-54,Male,East,6-10 purchases,Mobile,1.0,0.8020047725734385,1
2,Afternoon,Sunday,Winter,35-44,Female,North,10+ purchases,Mobile,0.4,0.686039275721451,0
2,Afternoon,Sunday,Summer,55+,Male,West,No purchases,Desktop,0.55,0.4450020523812246,1
2,Afternoon,Monday,Fall,35-44,Male,South,No purchases,Mobile,0.15,0.463329102583086,0
2,Night,Saturday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.25,0.5231967064068096,1
3,Evening,Tuesday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.75,0.7749565580542375,1
1,Evening,Tuesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.8,0.7375012685433711,1
2,Afternoon,Saturday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.45,0.5825930915425441,1
1,Evening,Saturday,Fall,55+,Female,South,No purchases,Desktop,0.5,0.4368384778959989,0
1,Afternoon,Thursday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.5,0.6554843621966348,1
