U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Afternoon,Saturday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.35,0.47838757912669316,1
2,Morning,Saturday,Spring,35-44,Male,East,No purchases,Mobile,0.25,0.5559684456251721,1
1,Evening,Wednesday,Winter,18-24,Male,South,10+ purchases,Desktop,0.45,0.6087075581991042,1
2,Night,Monday,Winter,35-44,Male,South,10+ purchases,Mobile,0.9,0.7229549020823643,0
4,Morning,Friday,Winter,18-24,Male,North,No purchases,Desktop,1.0,0.6758587509658839,1
1,Evening,Saturday,Fall,18-24,Male,South,10+ purchases,Mobile,0.9,0.795659260940159,1
2,Morning,Saturday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.5,0.5842167715329567,1
1,Afternoon,Sunday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.95,0.7576318544513316,1
4,Evening,Wednesday,Fall,45-54,Female,East,No purchases,Mobile,0.8,0.7430518074742007,1
1,Morning,Friday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.7,0.6655286699694862,1
4,Evening,Monday,Fall,35-44,Female,East,No purchases,Desktop,0.4,0.6570509457012037,0
4,Evening,Tuesday,Spring,35-44,Female,West,No purchases,Mobile,1.0,0.7905857892541044,1
3,Afternoon,Thursday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.75,0.7346467496541539,1
4,Night,Monday,Winter,35-44,Male,South,No purchases,Desktop,0.65,0.5847669485569262,0
2,Night,Friday,Summer,35-44,Female,North,No purchases,Desktop,0.75,0.48474330598693066,0
1,Afternoon,Thursday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.7,0.6709778439267411,0
4,Evening,Tuesday,Spring,45-54,Female,West,No purchases,Desktop,0.6,0.5869474650464143,1
3,Evening,Wednesday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.4,0.7066273351326041,1
3,Morning,Monday,Winter,45-54,Male,West,6-10 purchases,Mobile,0.45,0.5750324101511144,0
2,Morning,Tuesday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.75,0.71976853976166,1
3,Morning,Tuesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.05,0.5399237667638623,0
2,Night,Saturday,Summer,18-24,Male,West,No purchases,Mobile,0.75,0.6163707996243227,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Mobile,0.2,0.6887880858526476,0
1,Morning,Thursday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.4,0.6302840124899964,1
4,Night,Saturday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.25,0.6808464069204976,1
3,Night,Sunday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.5,0.679219553377795,1
1,Night,Tuesday,Summer,18-24,Male,North,10+ purchases,Mobile,0.9,0.7869235898571086,1
3,Afternoon,Sunday,Fall,18-24,Female,East,10+ purchases,Desktop,0.5,0.7105846974549442,0
3,Evening,Wednesday,Fall,35-44,Female,South,No purchases,Desktop,0.7,0.6418472956728927,1
2,Afternoon,Sunday,Winter,18-24,Female,East,No purchases,Mobile,1.0,0.6475568606516263,1
2,Night,Thursday,Summer,35-44,Female,North,No purchases,Desktop,1.0,0.5751907495201679,0
4,Evening,Friday,Fall,35-44,Male,South,No purchases,Desktop,0.85,0.7214892042113726,1
1,Night,Tuesday,Spring,18-24,Male,East,10+ purchases,Desktop,0.1,0.6079128884657141,1
3,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.6,0.53833260788685,1
4,Afternoon,Tuesday,Summer,25-34,Female,East,No purchases,Mobile,0.5,0.7550198774295769,1
1,Afternoon,Wednesday,Winter,35-44,Male,North,10+ purchases,Mobile,0.55,0.6580433751076337,1
2,Morning,Tuesday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.25,0.4858246984693176,0
4,Morning,Saturday,Winter,55+,Female,South,1-5 purchases,Tablet,0.2,0.4623615104410075,0
1,Night,Tuesday,Spring,18-24,Female,South,10+ purchases,Mobile,0.55,0.6972811861247241,1
4,Evening,Tuesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.9,0.8087210406889268,0
1,Night,Monday,Spring,18-24,Female,West,6-10 purchases,Tablet,0.8,0.5386742630996153,1
1,Night,Tuesday,Summer,25-34,Male,South,10+ purchases,Mobile,0.4,0.6981169891887576,1
3,Evening,Thursday,Spring,45-54,Female,East,6-10 purchases,Mobile,0.5,0.7504004657567913,0
4,Afternoon,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.65,0.5484384823479725,1
2,Night,Friday,Fall,18-24,Male,South,10+ purchases,Mobile,0.55,0.7061731249559141,1
2,Morning,Tuesday,Fall,55+,Male,North,1-5 purchases,Tablet,0.55,0.40160145134522024,0
2,Night,Tuesday,Summer,35-44,Male,South,No purchases,Mobile,0.15,0.5459032448361966,1
3,Night,Thursday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.4,0.6279205915983823,1
2,Night,Saturday,Summer,55+,Female,South,1-5 purchases,Tablet,0.75,0.5082903372209655,0
4,Morning,Tuesday,Spring,45-54,Female,West,No purchases,Mobile,0.7,0.663890679399228,1
2,Afternoon,Tuesday,Spring,25-34,Female,East,1-5 purchases,Tablet,1.0,0.612374078094217,1
3,Night,Friday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.3,0.6928017784487086,0
3,Morning,Friday,Fall,55+,Female,East,10+ purchases,Desktop,0.35,0.5861506793867708,1
1,Morning,Saturday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.5,0.6344779740605454,0
4,Night,Wednesday,Fall,45-54,Male,East,No purchases,Mobile,0.95,0.7582636651236423,1
1,Evening,Saturday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.55,0.7403169579084431,1
2,Afternoon,Wednesday,Summer,55+,Male,South,No purchases,Desktop,0.8,0.5452308654191312,0
3,Night,Thursday,Winter,55+,Female,South,6-10 purchases,Tablet,0.4,0.48386569403513136,0
1,Night,Friday,Fall,35-44,Female,North,10+ purchases,Desktop,1.0,0.6733808708400042,1
1,Afternoon,Friday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.4,0.5669068801979896,0
3,Afternoon,Sunday,Winter,55+,Female,South,10+ purchases,Tablet,0.75,0.6345336990594078,1
1,Afternoon,Thursday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.3,0.5519935819316167,0
4,Night,Thursday,Fall,45-54,Male,South,No purchases,Mobile,0.5,0.6613513238002983,1
2,Afternoon,Tuesday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.35,0.5156787527358853,1
1,Night,Monday,Spring,55+,Male,North,6-10 purchases,Mobile,0.2,0.49810280227455606,1
3,Morning,Monday,Fall,55+,Female,North,10+ purchases,Desktop,0.1,0.5691388947522388,0
2,Afternoon,Wednesday,Winter,35-44,Male,North,No purchases,Desktop,0.3,0.4537323630165645,1
1,Night,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,1.0,0.8352332238733517,1
3,Morning,Thursday,Summer,55+,Male,West,1-5 purchases,Tablet,0.3,0.43350394209331394,1
3,Night,Wednesday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.25,0.5445519164306518,0
4,Morning,Wednesday,Summer,45-54,Male,South,No purchases,Desktop,0.6,0.6676367878359096,0
1,Morning,Sunday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.5,0.5894745243332756,1
4,Night,Tuesday,Summer,25-34,Male,South,No purchases,Mobile,0.6,0.732416742780044,0
3,Afternoon,Monday,Spring,18-24,Male,North,6-10 purchases,Mobile,0.3,0.7349076617320609,0
3,Morning,Thursday,Spring,25-34,Female,South,6-10 purchases,Desktop,1.0,0.7415098814361584,1
4,Night,Friday,Winter,45-54,Male,East,No purchases,Mobile,0.25,0.6314069861736467,0
1,Morning,Monday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.55,0.7127780833919501,1
2,Night,Sunday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.8,0.5790057476059898,1
1,Morning,Thursday,Winter,35-44,Female,North,No purchases,Mobile,1.0,0.5763659307856539,0
3,Evening,Friday,Spring,55+,Male,East,No purchases,Desktop,0.45,0.5979986717679596,1
3,Night,Tuesday,Fall,55+,Male,West,6-10 purchases,Tablet,0.05,0.38687204015110954,0
4,Evening,Friday,Summer,55+,Male,North,No purchases,Desktop,0.5,0.6984747319500653,1
4,Afternoon,Thursday,Winter,35-44,Male,South,No purchases,Tablet,0.85,0.6062115762620767,0
2,Evening,Sunday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.65,0.5649592216139855,0
2,Afternoon,Tuesday,Summer,18-24,Female,East,6-10 purchases,Mobile,0.85,0.7513978146964252,1
4,Evening,Friday,Spring,35-44,Male,East,No purchases,Mobile,0.25,0.6793544510859444,1
2,Evening,Thursday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.7,0.5890621489069388,0
1,Evening,Wednesday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.3,0.64487297710579,0
2,Afternoon,Thursday,Winter,35-44,Female,East,No purchases,Desktop,0.05,0.38802044276029557,0
1,Evening,Tuesday,Summer,25-34,Female,East,No purchases,Mobile,0.8,0.686773181289402,1
1,Night,Monday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.5,0.5618621487758549,0
1,Afternoon,Sunday,Fall,25-34,Male,East,6-10 purchases,Tablet,0.85,0.6334440923635002,1
2,Evening,Tuesday,Spring,25-34,Male,South,No purchases,Mobile,0.45,0.6520518236658299,0
4,Night,Saturday,Summer,35-44,Male,North,No purchases,Desktop,0.45,0.6872453781149298,1
3,Night,Friday,Fall,55+,Female,South,10+ purchases,Mobile,0.9,0.7292549844069094,1
1,Evening,Monday,Spring,18-24,Male,North,10+ purchases,Mobile,0.45,0.7689680342072247,1
3,Afternoon,Tuesday,Fall,55+,Male,East,10+ purchases,Desktop,0.1,0.5926754905913614,1
1,Morning,Monday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.25,0.5706014830768836,1
4,Afternoon,Thursday,Spring,25-34,Male,West,No purchases,Mobile,0.2,0.6205975836090675,1
2,Evening,Saturday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.9,0.6029312443593944,1
2,Afternoon,Friday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.25,0.5168906930439403,0
1,Afternoon,Monday,Winter,35-44,Female,East,10+ purchases,Desktop,0.85,0.6763077472669912,0
1,Night,Saturday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.65,0.6194470707166306,0
4,Afternoon,Sunday,Spring,25-34,Male,East,No purchases,Tablet,0.85,0.7269663110814191,1
1,Morning,Thursday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.1,0.49957700340362493,1
1,Night,Monday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.6,0.6046610999404672,1
4,Afternoon,Tuesday,Spring,55+,Female,North,No purchases,Tablet,0.85,0.5990198685997704,1
1,Afternoon,Saturday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.55,0.6364816505905384,1
3,Afternoon,Sunday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.3,0.7399638391850659,1
1,Morning,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.25,0.5422154237107651,1
1,Afternoon,Wednesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.85,0.7325929765726237,0
1,Night,Monday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.9,0.5695358523608831,1
1,Evening,Monday,Winter,25-34,Female,North,10+ purchases,Tablet,0.45,0.5289784542479113,1
3,Night,Thursday,Summer,55+,Female,West,6-10 purchases,Desktop,0.35,0.5097491112546547,0
4,Afternoon,Monday,Spring,25-34,Female,South,No purchases,Desktop,0.95,0.6898876765725339,0
3,Morning,Friday,Fall,25-34,Male,North,10+ purchases,Tablet,0.25,0.5918577767697789,0
2,Afternoon,Thursday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.9,0.5864420387927617,1
3,Afternoon,Sunday,Spring,45-54,Female,North,10+ purchases,Desktop,0.4,0.7429268274569181,1
2,Night,Tuesday,Fall,35-44,Female,South,No purchases,Desktop,1.0,0.5378380463448187,0
2,Afternoon,Wednesday,Spring,18-24,Male,South,10+ purchases,Tablet,0.4,0.5849051139145658,0
3,Evening,Sunday,Winter,55+,Male,West,6-10 purchases,Desktop,0.9,0.6963517035921368,1
1,Night,Saturday,Fall,25-34,Female,East,No purchases,Desktop,0.95,0.590389876847559,0
3,Afternoon,Monday,Fall,45-54,Female,West,10+ purchases,Desktop,1.0,0.71781726763484,1
2,Night,Wednesday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.05,0.5482568279540992,0
4,Night,Wednesday,Fall,55+,Female,North,No purchases,Desktop,0.2,0.47738465794143253,0
1,Night,Sunday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.75,0.724826125946869,1
1,Morning,Sunday,Winter,18-24,Male,West,10+ purchases,Mobile,0.2,0.5665489040164439,1
4,Morning,Saturday,Fall,25-34,Female,East,1-5 purchases,Tablet,0.25,0.5345806804514622,0
4,Afternoon,Saturday,Summer,18-24,Male,North,1-5 purchases,Mobile,1.0,0.8545697535938475,1
3,Morning,Sunday,Summer,55+,Female,West,6-10 purchases,Tablet,0.5,0.526158054613898,1
4,Night,Wednesday,Winter,45-54,Female,East,No purchases,Mobile,0.6,0.6050908989219365,0
3,Afternoon,Monday,Winter,55+,Female,East,6-10 purchases,Tablet,0.45,0.5200586734772011,1
3,Afternoon,Thursday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.8,0.574906460656774,1
1,Evening,Monday,Fall,18-24,Female,West,No purchases,Mobile,0.9,0.578533371040239,1
1,Night,Monday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.15,0.4949658467572547,1
3,Night,Saturday,Summer,35-44,Female,North,10+ purchases,Mobile,0.55,0.8027577749226772,1
1,Night,Wednesday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.45,0.590773955115922,1
1,Evening,Wednesday,Summer,25-34,Male,North,10+ purchases,Tablet,1.0,0.7378233674335037,0
3,Evening,Thursday,Spring,35-44,Male,East,10+ purchases,Tablet,0.5,0.7357313187245238,1
2,Night,Friday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.1,0.4751566455139156,0
1,Evening,Saturday,Summer,18-24,Female,West,10+ purchases,Mobile,0.4,0.755354127013179,1
1,Afternoon,Friday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.9,0.6443452542034543,0
2,Morning,Monday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.15,0.5850584781308532,1
1,Evening,Saturday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.85,0.7549776426568966,1
1,Night,Wednesday,Summer,35-44,Male,South,6-10 purchases,Mobile,0.3,0.5969540530128172,1
1,Night,Monday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.85,0.6280915610162252,0
2,Afternoon,Sunday,Fall,18-24,Male,East,1-5 purchases,Tablet,0.8,0.6376216533179497,1
4,Evening,Thursday,Winter,18-24,Female,South,No purchases,Mobile,1.0,0.7580856510924244,1
2,Night,Wednesday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.6,0.6499251549526388,1
4,Morning,Sunday,Summer,18-24,Male,West,No purchases,Mobile,0.8,0.7480711574926882,1
2,Night,Friday,Winter,18-24,Female,South,No purchases,Mobile,1.0,0.5984339178238677,1
4,Night,Sunday,Summer,35-44,Male,South,No purchases,Mobile,1.0,0.7841535938431103,1
2,Night,Tuesday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.3,0.44425436949446384,1
4,Afternoon,Saturday,Summer,45-54,Female,South,No purchases,Tablet,0.55,0.598397989260997,1
4,Afternoon,Sunday,Winter,25-34,Male,South,No purchases,Mobile,0.8,0.7188839931131751,1
4,Night,Sunday,Winter,45-54,Male,West,No purchases,Tablet,0.55,0.4581996134738054,1
4,Afternoon,Tuesday,Winter,25-34,Male,South,No purchases,Mobile,0.75,0.7186349579654933,0
1,Morning,Saturday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.85,0.7016847553167012,0
1,Evening,Thursday,Spring,18-24,Male,West,No purchases,Mobile,0.55,0.6001267558405392,1
4,Night,Sunday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.25,0.610807859162123,1
1,Morning,Tuesday,Fall,18-24,Female,South,No purchases,Mobile,0.55,0.5305113747021949,0
1,Morning,Sunday,Winter,25-34,Female,South,No purchases,Mobile,0.3,0.45545428237243196,0
2,Evening,Saturday,Winter,18-24,Female,West,1-5 purchases,Tablet,0.9,0.5617678901005138,0
1,Afternoon,Tuesday,Winter,25-34,Female,South,1-5 purchases,Tablet,0.85,0.4705819458191568,0
4,Afternoon,Saturday,Winter,18-24,Female,West,No purchases,Mobile,0.45,0.631455301611484,1
4,Night,Tuesday,Spring,35-44,Female,West,No purchases,Desktop,0.25,0.4829445576365957,0
4,Afternoon,Thursday,Fall,25-34,Male,West,No purchases,Mobile,0.35,0.5815193945044106,1
2,Night,Tuesday,Winter,45-54,Male,South,1-5 purchases,Desktop,0.4,0.4666762191329874,1
3,Evening,Friday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.25,0.6209118175886094,0
2,Night,Thursday,Summer,55+,Female,North,No purchases,Tablet,0.8,0.4585388798788344,1
4,Morning,Sunday,Fall,25-34,Female,West,No purchases,Tablet,0.55,0.5018569390912917,0
4,Night,Saturday,Spring,55+,Female,East,No purchases,Tablet,0.8,0.5991057014950752,1
4,Afternoon,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.8,0.7638327300866298,1
4,Evening,Monday,Summer,45-54,Male,North,No purchases,Desktop,0.45,0.7162972015824668,1
2,Afternoon,Friday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.25,0.5074449347037786,0
4,Evening,Saturday,Winter,35-44,Male,North,No purchases,Mobile,0.75,0.7572723686451005,1
2,Night,Saturday,Summer,55+,Female,East,No purchases,Desktop,0.55,0.5147842469903398,1
4,Morning,Thursday,Spring,25-34,Female,East,No purchases,Mobile,0.3,0.625945914672653,1
4,Evening,Thursday,Fall,35-44,Male,South,No purchases,Desktop,1.0,0.719104344203336,1
1,Afternoon,Monday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.25,0.49861139246903635,1
2,Evening,Thursday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.6,0.6295750552581709,1
2,Morning,Sunday,Summer,25-34,Male,North,No purchases,Tablet,0.4,0.5323931640015782,0
1,Night,Tuesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.7,0.6508565855562245,0
2,Afternoon,Tuesday,Summer,25-34,Female,North,6-10 purchases,Tablet,0.1,0.5757283820185163,1
1,Night,Sunday,Winter,35-44,Male,West,No purchases,Mobile,0.7,0.4640882978087941,0
2,Night,Monday,Spring,25-34,Male,North,1-5 purchases,Mobile,1.0,0.7006284089005876,1
3,Morning,Wednesday,Spring,45-54,Female,North,1-5 purchases,Mobile,0.25,0.6178676729096397,0
4,Afternoon,Sunday,Fall,55+,Female,South,No purchases,Mobile,0.5,0.5969799631966143,1
1,Afternoon,Thursday,Fall,35-44,Male,East,10+ purchases,Mobile,0.25,0.6402090581072927,1
4,Morning,Monday,Spring,18-24,Male,North,No purchases,Mobile,0.9,0.7654786400621804,0
1,Afternoon,Friday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.25,0.6239758118648385,0
2,Morning,Thursday,Fall,55+,Male,West,No purchases,Mobile,0.85,0.5004673620750081,0
2,Night,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.35,0.6199809707068603,0
3,Evening,Monday,Spring,45-54,Male,West,No purchases,Desktop,0.75,0.6155849405729733,0
3,Evening,Monday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.45,0.7772527865708425,1
1,Evening,Sunday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.9,0.6986163200060573,0
2,Morning,Tuesday,Summer,18-24,Female,West,No purchases,Mobile,0.25,0.46598388312711087,1
3,Evening,Monday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.5,0.7454987719647644,0
4,Afternoon,Tuesday,Winter,18-24,Female,South,No purchases,Desktop,0.9,0.6446096937110191,1
2,Night,Tuesday,Summer,55+,Male,West,1-5 purchases,Desktop,0.9,0.5210039437198779,1
3,Night,Tuesday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.55,0.6007422221351806,1
4,Night,Sunday,Fall,45-54,Female,East,No purchases,Desktop,0.45,0.5814699387229902,1
4,Morning,Sunday,Fall,18-24,Female,East,1-5 purchases,Desktop,0.6,0.7093173650959956,1
3,Night,Thursday,Winter,45-54,Male,West,10+ purchases,Desktop,0.1,0.5240114044597881,1
2,Afternoon,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.2,0.6133065263953031,1
1,Morning,Sunday,Summer,25-34,Female,East,6-10 purchases,Tablet,1.0,0.6789904903830989,0
1,Morning,Saturday,Winter,35-44,Female,West,No purchases,Tablet,0.65,0.32514195481263203,0
1,Night,Wednesday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.85,0.6681423078976668,0
4,Morning,Thursday,Winter,35-44,Female,North,No purchases,Desktop,0.55,0.5773788746721993,0
3,Night,Monday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.1,0.5602942518986581,0
4,Morning,Friday,Fall,35-44,Male,East,No purchases,Mobile,0.55,0.6682132977716418,0
2,Morning,Saturday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.25,0.5491036696768725,1
3,Afternoon,Tuesday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.25,0.6115461409669188,1
2,Afternoon,Tuesday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.6,0.6217703112384746,1
2,Evening,Monday,Winter,25-34,Female,North,No purchases,Tablet,0.65,0.5209368045890594,1
2,Evening,Sunday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.85,0.7773073093120829,1
1,Night,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.5,0.6310169874636476,0
2,Afternoon,Friday,Winter,25-34,Male,East,No purchases,Mobile,0.3,0.5106198770494963,1
1,Morning,Friday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.75,0.46472458397444866,0
1,Morning,Saturday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.6,0.49201400849830906,0
2,Evening,Friday,Spring,45-54,Male,North,1-5 purchases,Desktop,0.35,0.5491009458743511,0
2,Night,Saturday,Spring,25-34,Male,South,No purchases,Desktop,0.95,0.5820221004540859,0
4,Afternoon,Wednesday,Spring,55+,Female,North,No purchases,Desktop,1.0,0.6583147747622085,0
2,Morning,Monday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.05,0.4932198014318707,1
3,Night,Tuesday,Summer,55+,Female,East,10+ purchases,Mobile,0.45,0.6966423780397446,0
3,Morning,Thursday,Winter,55+,Female,West,10+ purchases,Mobile,0.25,0.5494860331682068,1
4,Afternoon,Sunday,Winter,18-24,Female,East,No purchases,Mobile,0.75,0.7360694190971213,1
1,Evening,Wednesday,Summer,55+,Female,East,1-5 purchases,Mobile,0.55,0.6784820258592675,1
1,Evening,Friday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.45,0.6456110522133489,0
2,Night,Monday,Winter,35-44,Male,East,No purchases,Desktop,0.7,0.4866016099562982,0
4,Night,Monday,Fall,35-44,Male,North,No purchases,Tablet,0.55,0.5265118845223098,1
3,Evening,Saturday,Winter,55+,Male,East,6-10 purchases,Desktop,0.75,0.705483789846097,1
3,Evening,Sunday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.45,0.7291759600113872,1
2,Night,Friday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.15,0.4787335116543133,0
4,Night,Thursday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.7,0.7114182126547856,1
