U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Afternoon,Friday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.3,0.7442921745659629,0
2,Evening,Sunday,Summer,35-44,Male,West,No purchases,Mobile,1.0,0.6849573656873243,1
1,Evening,Friday,Winter,55+,Male,North,1-5 purchases,Mobile,0.7,0.6064085821967586,0
2,Morning,Sunday,Winter,25-34,Female,North,10+ purchases,Desktop,0.8,0.69947700301685,0
4,Morning,Sunday,Summer,45-54,Female,North,No purchases,Desktop,0.3,0.6292696848977903,0
2,Night,Thursday,Fall,55+,Female,East,No purchases,Mobile,0.3,0.47160287941448703,0
1,Night,Saturday,Spring,25-34,Male,East,No purchases,Mobile,0.7,0.6536049670353389,1
3,Evening,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.65,0.7295207781634503,1
1,Evening,Sunday,Spring,18-24,Female,West,6-10 purchases,Desktop,0.4,0.5898077520816891,1
3,Afternoon,Wednesday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.35,0.6839779310575934,1
3,Afternoon,Wednesday,Winter,55+,Female,North,10+ purchases,Desktop,0.3,0.5990911418109306,0
1,Evening,Tuesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.35,0.5794614649486205,1
3,Morning,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,0.9,0.697157992443795,1
2,Afternoon,Saturday,Winter,18-24,Male,East,No purchases,Desktop,0.5,0.5440324626184242,1
4,Afternoon,Tuesday,Spring,55+,Female,West,No purchases,Tablet,0.25,0.4239168030646425,0
4,Night,Wednesday,Spring,45-54,Male,East,No purchases,Tablet,0.8,0.6424293839468685,0
3,Morning,Friday,Summer,25-34,Female,West,10+ purchases,Desktop,0.3,0.6174467476625756,0
3,Afternoon,Thursday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.35,0.7272878603081723,1
4,Afternoon,Thursday,Winter,45-54,Female,South,No purchases,Tablet,0.7,0.522303709813541,1
2,Afternoon,Thursday,Spring,25-34,Female,West,6-10 purchases,Desktop,1.0,0.6392470917039497,1
2,Afternoon,Monday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.75,0.5408308223016167,0
3,Evening,Thursday,Fall,35-44,Male,North,10+ purchases,Desktop,0.75,0.8232856053486873,1
2,Morning,Thursday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.7,0.6248787411721534,1
4,Night,Thursday,Spring,18-24,Female,North,No purchases,Desktop,0.25,0.5973789023429906,0
1,Night,Friday,Summer,35-44,Female,East,10+ purchases,Mobile,1.0,0.7548663379577705,0
4,Morning,Friday,Winter,25-34,Male,North,No purchases,Desktop,0.95,0.6583389175014375,1
1,Evening,Monday,Summer,55+,Male,West,6-10 purchases,Desktop,0.4,0.5262441772865654,0
4,Night,Saturday,Fall,25-34,Male,North,No purchases,Tablet,0.35,0.5875645077113503,1
3,Evening,Saturday,Fall,55+,Female,West,6-10 purchases,Mobile,0.7,0.7254754648867288,0
1,Afternoon,Tuesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.1,0.5422275844415549,0
3,Evening,Tuesday,Winter,55+,Female,West,6-10 purchases,Mobile,0.7,0.6443976340323722,1
4,Evening,Friday,Summer,18-24,Male,West,No purchases,Tablet,0.8,0.6720047944109373,0
1,Evening,Thursday,Fall,18-24,Male,North,6-10 purchases,Mobile,1.0,0.7789037672382951,1
3,Morning,Saturday,Summer,25-34,Female,East,10+ purchases,Desktop,0.5,0.7034105940142357,1
3,Afternoon,Saturday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.35,0.5331868460396026,0
3,Night,Sunday,Winter,25-34,Female,South,10+ purchases,Mobile,0.8,0.7840094107565287,0
3,Morning,Tuesday,Winter,55+,Male,North,No purchases,Desktop,0.7,0.5375949252974865,0
1,Afternoon,Friday,Winter,35-44,Male,East,10+ purchases,Desktop,0.5,0.6113915453285623,1
3,Night,Wednesday,Spring,25-34,Male,South,10+ purchases,Desktop,0.35,0.6903884301297831,1
2,Morning,Sunday,Summer,45-54,Female,North,1-5 purchases,Mobile,0.65,0.6790809942403296,1
1,Morning,Wednesday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.45,0.5867669397068946,0
3,Evening,Thursday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.8,0.715208299430925,1
2,Evening,Thursday,Spring,45-54,Male,West,No purchases,Desktop,0.75,0.5374437157968975,0
1,Afternoon,Monday,Fall,35-44,Male,South,10+ purchases,Mobile,0.4,0.6794521292580086,1
3,Afternoon,Thursday,Spring,45-54,Female,South,10+ purchases,Desktop,0.3,0.6815547929982386,1
2,Afternoon,Monday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.55,0.61255785257928,1
2,Afternoon,Sunday,Fall,18-24,Male,West,No purchases,Desktop,0.65,0.5011326645529782,1
1,Morning,Wednesday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.2,0.38069058713690296,0
1,Afternoon,Monday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.25,0.6482705355290909,0
4,Night,Wednesday,Fall,35-44,Female,West,No purchases,Desktop,0.4,0.4608541993429227,0
3,Evening,Tuesday,Summer,45-54,Female,East,10+ purchases,Desktop,0.25,0.7418472945103295,1
3,Night,Sunday,Summer,45-54,Female,South,1-5 purchases,Tablet,0.85,0.6179350456491324,1
4,Afternoon,Thursday,Fall,45-54,Female,West,No purchases,Tablet,0.55,0.5232073975428944,1
2,Night,Wednesday,Winter,18-24,Female,East,No purchases,Desktop,0.1,0.3806680211823508,0
4,Morning,Wednesday,Fall,45-54,Female,West,No purchases,Mobile,0.65,0.5925775862491348,0
1,Night,Tuesday,Spring,45-54,Female,South,10+ purchases,Mobile,0.15,0.5992569861112356,1
1,Morning,Tuesday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.85,0.7095008184929611,1
3,Night,Saturday,Summer,55+,Male,West,1-5 purchases,Desktop,0.55,0.588158023331697,0
2,Evening,Sunday,Fall,45-54,Male,East,1-5 purchases,Mobile,0.4,0.6511571968223472,0
3,Night,Friday,Winter,45-54,Male,East,10+ purchases,Tablet,0.5,0.6013759477840516,0
3,Night,Friday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.7,0.6260976689996495,0
4,Night,Thursday,Fall,55+,Female,South,No purchases,Tablet,0.2,0.4057527903952982,0
3,Afternoon,Friday,Summer,45-54,Male,East,6-10 purchases,Mobile,0.3,0.6989362384542732,0
2,Afternoon,Friday,Winter,25-34,Male,East,No purchases,Desktop,0.4,0.49335034065212346,1
1,Morning,Monday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.2,0.6069584990843019,1
4,Morning,Sunday,Winter,45-54,Female,North,No purchases,Mobile,0.35,0.606227902953018,1
2,Evening,Thursday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.35,0.6192215090198944,1
4,Morning,Sunday,Fall,18-24,Female,South,1-5 purchases,Desktop,0.65,0.6951437110341288,0
2,Afternoon,Thursday,Summer,18-24,Female,East,No purchases,Mobile,0.3,0.5893584104874076,0
3,Morning,Thursday,Winter,55+,Male,North,6-10 purchases,Mobile,0.1,0.5869679975273032,1
4,Morning,Thursday,Spring,35-44,Male,East,No purchases,Desktop,0.5,0.6230558719211987,0
4,Evening,Monday,Fall,25-34,Male,East,No purchases,Desktop,0.9,0.7440663358059942,1
1,Night,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.6,0.652722531818933,1
3,Evening,Monday,Summer,35-44,Female,North,6-10 purchases,Mobile,0.35,0.7618848499759671,0
4,Night,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.9,0.7075207734158494,0
1,Afternoon,Thursday,Summer,25-34,Female,South,10+ purchases,Mobile,0.7,0.7258928649533518,1
3,Evening,Thursday,Winter,45-54,Female,West,10+ purchases,Desktop,0.5,0.6533962412658304,0
3,Night,Sunday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.8,0.6780036444604927,1
4,Night,Saturday,Winter,18-24,Male,North,No purchases,Desktop,0.65,0.6652060429418017,1
4,Evening,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.8,0.7288957012665156,1
3,Afternoon,Friday,Spring,55+,Female,South,1-5 purchases,Mobile,0.35,0.6259796649273786,0
4,Night,Thursday,Fall,18-24,Female,South,No purchases,Tablet,0.95,0.6331929869679161,1
4,Evening,Sunday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.7,0.8089940962131327,0
1,Afternoon,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.35,0.5798794734238699,1
4,Night,Saturday,Summer,25-34,Female,North,No purchases,Tablet,0.45,0.6094385870281572,0
3,Night,Tuesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.15,0.7236912163300814,0
1,Afternoon,Tuesday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.6,0.6572217555604273,1
4,Afternoon,Saturday,Fall,18-24,Female,East,No purchases,Desktop,0.95,0.749100347410802,1
4,Night,Saturday,Winter,55+,Male,East,No purchases,Mobile,0.35,0.5897999237091917,1
3,Afternoon,Thursday,Fall,18-24,Female,North,10+ purchases,Tablet,0.5,0.725101153932807,0
4,Evening,Sunday,Fall,35-44,Female,West,No purchases,Mobile,0.85,0.7030473625803412,1
2,Night,Monday,Fall,25-34,Female,West,No purchases,Tablet,0.95,0.46857495800363724,0
2,Afternoon,Tuesday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.05,0.5104137645198906,1
1,Afternoon,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.05,0.5245179659757078,1
1,Afternoon,Friday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.15,0.6276465196715509,0
3,Night,Tuesday,Summer,55+,Female,East,10+ purchases,Desktop,0.15,0.5923106067315023,1
3,Afternoon,Saturday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.85,0.6771262662688837,1
2,Evening,Tuesday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.3,0.48823985480734544,1
3,Evening,Saturday,Winter,25-34,Female,South,10+ purchases,Tablet,0.85,0.736690407920131,0
2,Evening,Saturday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.45,0.517371052790237,0
1,Afternoon,Sunday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.25,0.6202122237682786,0
4,Night,Tuesday,Spring,35-44,Male,South,No purchases,Desktop,0.6,0.6444090676295239,0
3,Morning,Thursday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.05,0.5650798362486702,1
3,Night,Friday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.55,0.688432376328502,1
4,Night,Tuesday,Fall,18-24,Female,West,No purchases,Desktop,0.1,0.4511399478416987,1
2,Morning,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,0.6,0.47387994518761617,0
1,Night,Tuesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.25,0.5316411844066815,0
1,Morning,Wednesday,Spring,18-24,Male,West,10+ purchases,Mobile,0.4,0.6458542485149827,1
3,Evening,Tuesday,Winter,45-54,Male,North,6-10 purchases,Desktop,0.6,0.710890165750072,1
1,Morning,Tuesday,Summer,55+,Female,East,10+ purchases,Tablet,0.95,0.6235819543273855,0
1,Morning,Tuesday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.65,0.5282891718058921,1
3,Morning,Saturday,Fall,35-44,Male,South,10+ purchases,Mobile,0.4,0.7501565606204732,1
3,Night,Sunday,Spring,55+,Female,South,6-10 purchases,Desktop,0.6,0.6671863741225277,1
4,Afternoon,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.2,0.557364279282046,0
4,Evening,Monday,Spring,18-24,Female,North,No purchases,Mobile,0.5,0.7484372016694942,0
1,Morning,Saturday,Winter,18-24,Female,North,10+ purchases,Desktop,0.55,0.5930888350735485,1
1,Evening,Tuesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.6,0.7578019473364191,1
2,Night,Thursday,Fall,55+,Male,North,1-5 purchases,Tablet,0.1,0.4156242051023701,1
3,Night,Monday,Spring,18-24,Male,North,10+ purchases,Mobile,0.5,0.7851763877865026,0
2,Night,Saturday,Winter,35-44,Male,West,No purchases,Tablet,1.0,0.45599772196370214,0
3,Night,Wednesday,Spring,35-44,Female,East,10+ purchases,Mobile,0.5,0.7430056005257243,1
2,Afternoon,Sunday,Winter,18-24,Male,South,10+ purchases,Tablet,0.65,0.6305275750350695,1
1,Morning,Monday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.15,0.6294787412096251,1
1,Night,Wednesday,Fall,18-24,Male,East,No purchases,Tablet,1.0,0.4848110339040363,1
2,Night,Monday,Summer,55+,Male,North,6-10 purchases,Mobile,0.2,0.5573557220614884,0
2,Evening,Friday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.65,0.6329785054590937,0
1,Afternoon,Wednesday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.75,0.5778028705458513,1
3,Night,Friday,Winter,35-44,Female,South,10+ purchases,Desktop,1.0,0.7018763704217442,1
3,Morning,Sunday,Winter,18-24,Male,West,No purchases,Desktop,0.9,0.5740853885391181,1
1,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.6,0.5668102957582382,0
2,Night,Tuesday,Summer,35-44,Female,North,No purchases,Desktop,0.95,0.5595236098950316,1
2,Morning,Friday,Winter,25-34,Male,South,No purchases,Tablet,0.35,0.38071036170356204,0
3,Afternoon,Monday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.3,0.5234826267677652,0
3,Evening,Thursday,Fall,45-54,Female,West,10+ purchases,Mobile,0.7,0.7312374413108209,0
1,Night,Thursday,Fall,45-54,Male,North,No purchases,Mobile,0.95,0.61951001330085,0
4,Night,Tuesday,Summer,18-24,Female,East,No purchases,Mobile,0.7,0.6930387905221447,0
1,Night,Thursday,Summer,25-34,Male,North,6-10 purchases,Tablet,0.2,0.48625490708413177,0
1,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.25,0.6756957703244455,1
1,Morning,Saturday,Spring,25-34,Female,South,10+ purchases,Mobile,0.35,0.6319331311353054,1
4,Afternoon,Saturday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.7,0.7860283985884292,1
1,Morning,Thursday,Spring,18-24,Male,North,10+ purchases,Desktop,0.15,0.5928495806351181,1
4,Evening,Friday,Summer,18-24,Male,North,No purchases,Mobile,0.8,0.8236922338585828,1
4,Morning,Tuesday,Fall,35-44,Male,North,No purchases,Mobile,0.2,0.604560392664265,0
4,Evening,Wednesday,Spring,25-34,Male,South,No purchases,Tablet,0.35,0.5654171229084544,1
1,Afternoon,Thursday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.75,0.577533331243102,1
2,Evening,Sunday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.8,0.7422652740228707,1
4,Morning,Monday,Fall,35-44,Male,East,No purchases,Mobile,0.55,0.6816569309461556,0
3,Morning,Tuesday,Summer,25-34,Male,South,6-10 purchases,Tablet,0.4,0.6254232184397047,0
1,Evening,Monday,Winter,25-34,Male,South,10+ purchases,Desktop,0.55,0.6319613022131899,1
1,Night,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.6,0.6262272072527049,1
3,Morning,Tuesday,Winter,45-54,Male,South,10+ purchases,Tablet,0.6,0.6112337163366579,0
3,Night,Tuesday,Summer,45-54,Female,North,10+ purchases,Desktop,1.0,0.7676700102216649,1
1,Night,Monday,Summer,18-24,Male,East,10+ purchases,Mobile,0.95,0.7823296767015799,1
2,Night,Saturday,Fall,45-54,Female,South,No purchases,Desktop,1.0,0.5243478978679648,1
1,Evening,Saturday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.8,0.8009826113499595,1
1,Night,Monday,Winter,18-24,Female,North,No purchases,Mobile,0.4,0.4742407355313333,0
1,Morning,Thursday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.45,0.6282891686227909,1
3,Night,Monday,Spring,55+,Male,West,6-10 purchases,Tablet,0.1,0.3907867512415073,1
3,Evening,Monday,Winter,35-44,Male,South,10+ purchases,Desktop,0.55,0.7390545753437141,0
4,Afternoon,Tuesday,Fall,35-44,Male,East,No purchases,Mobile,0.4,0.6987283550875638,1
3,Evening,Saturday,Summer,55+,Female,South,6-10 purchases,Desktop,0.7,0.7007344156027938,1
2,Afternoon,Saturday,Summer,18-24,Female,North,1-5 purchases,Tablet,1.0,0.6960097762382904,0
2,Evening,Friday,Spring,55+,Male,West,No purchases,Desktop,0.9,0.5421448703313753,0
1,Morning,Friday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.25,0.578401879962934,0
1,Evening,Tuesday,Winter,35-44,Female,South,6-10 purchases,Tablet,0.9,0.5788039837758225,0
3,Afternoon,Sunday,Summer,35-44,Female,East,10+ purchases,Mobile,0.25,0.768707201142581,0
4,Night,Saturday,Winter,55+,Female,East,No purchases,Desktop,0.3,0.502720326029125,1
2,Evening,Wednesday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.35,0.49836969614341287,0
3,Afternoon,Friday,Spring,25-34,Male,North,10+ purchases,Tablet,0.45,0.7026674287841452,0
1,Evening,Tuesday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.35,0.6007101694625918,0
3,Night,Monday,Spring,35-44,Female,South,10+ purchases,Desktop,0.5,0.6830911751599552,0
3,Evening,Wednesday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.25,0.5523564410431285,1
2,Morning,Thursday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.9,0.5926381841245041,0
1,Night,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.9,0.6012586418630618,1
3,Evening,Monday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.3,0.6644556373837694,1
1,Afternoon,Sunday,Summer,55+,Male,North,10+ purchases,Desktop,0.45,0.6281738784974215,1
1,Evening,Sunday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.6,0.7345493342493579,0
1,Afternoon,Tuesday,Spring,18-24,Female,South,1-5 purchases,Desktop,0.9,0.6101612175602912,0
3,Morning,Saturday,Winter,45-54,Female,East,6-10 purchases,Tablet,0.95,0.6188594109538778,1
4,Evening,Monday,Winter,18-24,Male,South,No purchases,Desktop,0.4,0.6116059738088799,1
2,Evening,Tuesday,Winter,55+,Female,South,6-10 purchases,Desktop,0.75,0.5335752225724653,0
3,Evening,Tuesday,Spring,45-54,Male,North,1-5 purchases,Mobile,0.3,0.7385364403701975,1
1,Morning,Sunday,Fall,55+,Female,South,10+ purchases,Desktop,0.45,0.5379150900427886,1
1,Night,Friday,Winter,18-24,Female,East,10+ purchases,Mobile,0.6,0.7119258547296233,1
2,Night,Friday,Fall,25-34,Female,East,No purchases,Tablet,0.1,0.3144312919990491,0
4,Afternoon,Saturday,Summer,25-34,Male,West,No purchases,Mobile,1.0,0.7877613012288056,0
2,Evening,Wednesday,Summer,18-24,Male,East,No purchases,Mobile,0.9,0.7367505766985029,1
1,Night,Monday,Fall,25-34,Male,South,No purchases,Mobile,0.45,0.5047266690365735,0
3,Afternoon,Thursday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.8,0.7248446337939051,0
3,Evening,Wednesday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.25,0.6539720645131232,0
3,Night,Wednesday,Summer,35-44,Male,North,1-5 purchases,Desktop,0.5,0.6467977578982408,1
2,Afternoon,Thursday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.35,0.5566407466494275,1
2,Evening,Sunday,Winter,25-34,Male,South,No purchases,Tablet,0.95,0.5926179852302358,0
3,Afternoon,Sunday,Spring,45-54,Female,East,10+ purchases,Mobile,0.95,0.7948468406033582,1
3,Evening,Monday,Fall,25-34,Male,East,10+ purchases,Mobile,0.3,0.7535187556120364,0
2,Night,Saturday,Fall,35-44,Female,South,No purchases,Mobile,0.4,0.46452678252209223,0
2,Evening,Wednesday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.9,0.6693225426088006,1
3,Evening,Sunday,Spring,45-54,Female,South,10+ purchases,Desktop,0.6,0.7903541205304184,0
1,Afternoon,Monday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.35,0.6380332541690587,1
3,Morning,Sunday,Summer,55+,Male,South,10+ purchases,Desktop,0.9,0.7766120221830175,1
3,Night,Saturday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.6,0.6782795539930248,1
2,Evening,Monday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.75,0.6926812991879832,1
3,Morning,Sunday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.6,0.6383274313510673,0
1,Afternoon,Wednesday,Fall,35-44,Female,East,6-10 purchases,Tablet,0.15,0.4656379491182737,1
2,Evening,Tuesday,Spring,25-34,Male,South,No purchases,Mobile,0.25,0.6021504657457378,0
1,Morning,Saturday,Winter,25-34,Male,East,No purchases,Mobile,1.0,0.6512265765672925,0
4,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.45,0.5402429854461276,0
4,Evening,Wednesday,Winter,45-54,Female,East,No purchases,Mobile,0.9,0.722066670643568,1
3,Evening,Tuesday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.5,0.7011316917960736,1
3,Evening,Friday,Winter,35-44,Male,South,6-10 purchases,Tablet,0.3,0.6271280579589039,1
4,Afternoon,Tuesday,Summer,35-44,Female,South,No purchases,Mobile,0.85,0.7574150248275385,0
1,Evening,Tuesday,Fall,25-34,Male,West,No purchases,Mobile,0.95,0.6206467916528343,1
1,Morning,Wednesday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.05,0.4995299000166458,1
1,Evening,Sunday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.95,0.7724275228809213,1
3,Night,Thursday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.05,0.46485529246362556,0
3,Night,Saturday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.85,0.7175781911547203,1
2,Morning,Tuesday,Winter,25-34,Male,East,No purchases,Desktop,0.7,0.4972756258868389,1
4,Afternoon,Friday,Spring,18-24,Male,North,No purchases,Mobile,0.05,0.6560729337200487,0
1,Evening,Thursday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.7,0.7352231400409175,1
3,Afternoon,Friday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.05,0.5687108882551722,1
1,Morning,Thursday,Winter,55+,Male,North,10+ purchases,Mobile,0.75,0.6476840658324301,1
3,Evening,Saturday,Spring,55+,Male,South,No purchases,Desktop,0.6,0.5825172188320417,1
4,Evening,Saturday,Fall,35-44,Female,West,No purchases,Desktop,0.85,0.644806629679942,1
2,Evening,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.8,0.6066188892983372,1
1,Afternoon,Wednesday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.2,0.6541232592310607,1
4,Evening,Sunday,Winter,45-54,Male,South,No purchases,Mobile,0.6,0.7317142026567871,0
2,Night,Saturday,Fall,35-44,Male,East,No purchases,Mobile,0.85,0.6319655793293014,1
2,Night,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.2,0.4776271088876968,1
2,Afternoon,Sunday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.8,0.74379884554258,1
3,Morning,Friday,Fall,55+,Male,North,10+ purchases,Desktop,0.1,0.5981677350310413,1
4,Evening,Tuesday,Winter,25-34,Male,South,No purchases,Mobile,0.5,0.6807978862505221,1
4,Afternoon,Saturday,Summer,35-44,Male,West,No purchases,Mobile,0.25,0.6370526599155897,0
1,Morning,Saturday,Winter,18-24,Female,North,No purchases,Desktop,0.7,0.45547447929404306,0
4,Afternoon,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.4,0.7067033189944518,1
4,Morning,Sunday,Winter,35-44,Male,East,No purchases,Mobile,0.95,0.7426193375881392,1
