U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Night,Monday,Fall,35-44,Male,East,10+ purchases,Mobile,0.9,0.5917142452026276,0
1,Morning,Wednesday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.35,0.6614837048280994,1
1,Afternoon,Sunday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.55,0.7057494079023943,1
2,Evening,Saturday,Spring,25-34,Female,North,1-5 purchases,Mobile,1.0,0.6549151227387333,0
3,Night,Wednesday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.05,0.5969846984148767,1
3,Morning,Sunday,Summer,35-44,Male,North,10+ purchases,Mobile,0.9,0.8150393629376367,1
1,Afternoon,Wednesday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.35,0.577335116921333,0
4,Morning,Saturday,Fall,35-44,Male,West,No purchases,Desktop,0.95,0.5790587406032175,1
1,Afternoon,Wednesday,Fall,18-24,Male,South,No purchases,Mobile,0.25,0.5566692880921126,1
3,Night,Tuesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.95,0.6849723085163263,0
4,Night,Thursday,Fall,35-44,Male,South,No purchases,Mobile,0.8,0.47204793361609626,0
3,Night,Monday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.75,0.6314910203855574,0
2,Night,Saturday,Fall,45-54,Male,West,1-5 purchases,Mobile,0.2,0.401396108723928,1
1,Morning,Monday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.4,0.621949202835592,1
3,Afternoon,Friday,Winter,55+,Male,West,6-10 purchases,Tablet,0.95,0.6813691224294537,1
4,Morning,Saturday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.65,0.6032525474758976,1
3,Night,Wednesday,Summer,55+,Female,South,6-10 purchases,Mobile,0.3,0.6772780867241106,1
4,Afternoon,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.15,0.4851528148987026,0
4,Morning,Monday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.55,0.5805749799399196,0
2,Morning,Monday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.1,0.45148766722511885,1
2,Morning,Saturday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.7,0.6130042173006766,0
3,Afternoon,Friday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.7,0.650408634966406,1
1,Evening,Monday,Winter,18-24,Male,West,No purchases,Mobile,0.95,0.6699525198363948,1
1,Night,Monday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.85,0.5512237696284255,0
2,Morning,Thursday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.25,0.5177852354493667,1
2,Evening,Monday,Fall,35-44,Male,West,No purchases,Desktop,0.65,0.5384214068897024,1
4,Evening,Wednesday,Spring,55+,Female,East,No purchases,Desktop,0.4,0.5398563871682418,1
4,Afternoon,Thursday,Winter,25-34,Female,West,No purchases,Mobile,0.35,0.41808954304643675,0
1,Evening,Monday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.7,0.6931775518955787,1
4,Night,Saturday,Spring,25-34,Male,East,No purchases,Tablet,0.35,0.46459945080477355,0
2,Night,Monday,Summer,35-44,Male,West,No purchases,Desktop,0.1,0.3971271987419862,0
2,Night,Thursday,Fall,35-44,Female,West,No purchases,Desktop,0.15,0.3622058600448572,0
4,Evening,Friday,Summer,25-34,Male,East,No purchases,Desktop,0.8,0.6287783369934777,1
1,Morning,Saturday,Summer,25-34,Female,South,No purchases,Tablet,0.65,0.6063117194629609,1
2,Evening,Wednesday,Spring,45-54,Male,North,No purchases,Mobile,0.8,0.5698456394377842,1
1,Night,Saturday,Spring,45-54,Female,West,10+ purchases,Mobile,1.0,0.7035706304836897,1
3,Morning,Monday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.4,0.7231312119753884,1
4,Night,Thursday,Winter,55+,Female,South,No purchases,Desktop,0.25,0.3604493145793386,0
3,Afternoon,Sunday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.25,0.695661906662953,1
3,Afternoon,Friday,Spring,35-44,Male,South,No purchases,Desktop,1.0,0.6546616486304336,0
3,Night,Friday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.35,0.5805372965070198,0
2,Evening,Monday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.6,0.5181939954834326,0
2,Evening,Thursday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.4,0.49686225931719613,1
3,Afternoon,Monday,Fall,45-54,Female,West,10+ purchases,Mobile,0.3,0.6992488127165941,1
4,Evening,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.9,0.6331620314722556,1
4,Afternoon,Sunday,Spring,35-44,Male,South,No purchases,Mobile,0.9,0.6030792276359779,1
1,Morning,Saturday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.6,0.6475841025616227,0
3,Afternoon,Sunday,Fall,25-34,Female,North,10+ purchases,Desktop,0.95,0.7186825851780608,0
3,Afternoon,Sunday,Summer,55+,Female,North,No purchases,Mobile,0.85,0.6853840905902955,1
3,Night,Thursday,Spring,55+,Female,South,No purchases,Desktop,0.45,0.5190151417738861,0
4,Evening,Sunday,Spring,18-24,Male,West,No purchases,Mobile,0.95,0.6830980655212323,1
4,Afternoon,Saturday,Winter,25-34,Male,West,No purchases,Mobile,0.45,0.5012690461323882,0
3,Evening,Wednesday,Winter,55+,Female,North,10+ purchases,Tablet,0.6,0.6761004466862918,1
4,Morning,Friday,Summer,18-24,Male,North,No purchases,Tablet,0.15,0.4960154634638046,1
1,Night,Monday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.65,0.6321609214398805,0
2,Evening,Thursday,Summer,18-24,Male,East,No purchases,Desktop,0.75,0.5807490995966819,1
2,Afternoon,Sunday,Spring,18-24,Male,West,6-10 purchases,Tablet,0.4,0.5103319027881102,1
1,Evening,Saturday,Fall,18-24,Female,East,10+ purchases,Tablet,0.7,0.7078022344570801,1
3,Morning,Tuesday,Spring,35-44,Female,North,10+ purchases,Mobile,0.95,0.7962023774899653,1
1,Night,Wednesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.55,0.6137777650016776,1
1,Evening,Sunday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.5,0.6836356367028124,1
2,Evening,Saturday,Spring,18-24,Female,West,No purchases,Desktop,0.45,0.5089276486203639,0
1,Evening,Thursday,Fall,35-44,Female,East,No purchases,Mobile,0.55,0.5876267287530896,1
1,Morning,Saturday,Spring,25-34,Male,North,10+ purchases,Mobile,0.6,0.7501594078035734,1
3,Evening,Saturday,Spring,25-34,Male,South,6-10 purchases,Desktop,1.0,0.7870593697952398,0
4,Night,Thursday,Winter,25-34,Male,West,No purchases,Mobile,0.2,0.41809132493044654,1
2,Evening,Thursday,Spring,18-24,Female,East,No purchases,Desktop,0.85,0.5271790682382158,0
4,Morning,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.6,0.47959160943395196,0
3,Evening,Thursday,Summer,55+,Male,South,6-10 purchases,Desktop,0.45,0.7555203030456791,1
4,Afternoon,Tuesday,Summer,18-24,Male,North,No purchases,Mobile,0.3,0.5837388713964067,1
1,Evening,Tuesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.95,0.7506522625802832,1
1,Morning,Tuesday,Summer,25-34,Male,West,6-10 purchases,Tablet,0.4,0.6600222596866938,0
4,Morning,Thursday,Spring,18-24,Male,West,No purchases,Desktop,0.75,0.555823189382613,1
1,Night,Friday,Winter,18-24,Female,South,10+ purchases,Mobile,1.0,0.6907578462809605,0
2,Afternoon,Wednesday,Spring,55+,Male,East,1-5 purchases,Desktop,0.75,0.48793923159354974,0
3,Afternoon,Sunday,Fall,35-44,Female,South,6-10 purchases,Tablet,0.35,0.6655792844354981,1
3,Evening,Saturday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.45,0.6925297467657967,1
2,Afternoon,Friday,Fall,35-44,Male,West,No purchases,Tablet,0.95,0.4849073690157734,0
1,Night,Thursday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.35,0.6688963926052081,0
1,Afternoon,Monday,Summer,35-44,Female,North,No purchases,Mobile,0.25,0.5409953968516759,1
3,Afternoon,Sunday,Summer,45-54,Female,East,10+ purchases,Tablet,0.7,0.7101834657279267,1
4,Evening,Monday,Summer,45-54,Female,North,No purchases,Desktop,1.0,0.6218533641438194,1
1,Afternoon,Saturday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.45,0.5980409220714186,0
3,Night,Monday,Summer,55+,Female,West,10+ purchases,Desktop,0.75,0.6802920370228943,1
4,Afternoon,Sunday,Spring,55+,Female,North,No purchases,Mobile,0.25,0.46000892071086236,0
4,Morning,Saturday,Fall,35-44,Male,North,No purchases,Mobile,0.5,0.5499514659749729,1
3,Evening,Sunday,Spring,55+,Male,North,10+ purchases,Mobile,0.85,0.8000824150745348,1
2,Morning,Saturday,Fall,35-44,Male,North,No purchases,Desktop,0.7,0.5284575603823699,0
4,Afternoon,Sunday,Summer,25-34,Female,North,No purchases,Mobile,0.25,0.497461557837037,1
4,Afternoon,Wednesday,Spring,35-44,Female,South,No purchases,Mobile,0.4,0.4785686605327935,1
4,Morning,Wednesday,Fall,18-24,Female,East,No purchases,Mobile,0.8,0.5483880902922292,1
1,Evening,Saturday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.55,0.6489251345800378,1
2,Morning,Thursday,Spring,25-34,Female,South,1-5 purchases,Tablet,0.95,0.5165647945439263,1
2,Afternoon,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.25,0.4052587289920107,1
1,Night,Monday,Spring,18-24,Female,East,10+ purchases,Desktop,0.05,0.6031781909822899,1
3,Afternoon,Monday,Winter,35-44,Male,West,10+ purchases,Mobile,0.35,0.6577245002775707,1
4,Evening,Sunday,Summer,18-24,Male,West,No purchases,Tablet,0.55,0.5956545889040583,1
2,Night,Monday,Summer,25-34,Female,North,No purchases,Desktop,0.6,0.4937471459456599,0
1,Morning,Thursday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.25,0.6704667190179235,0
4,Afternoon,Friday,Summer,18-24,Male,East,No purchases,Tablet,0.3,0.48590777198946006,0
4,Evening,Thursday,Fall,45-54,Female,East,No purchases,Tablet,0.85,0.5073871534781332,1
1,Afternoon,Monday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.2,0.6302464659361324,0
2,Evening,Friday,Winter,25-34,Male,West,No purchases,Mobile,0.6,0.5316881946852041,1
3,Evening,Monday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.35,0.6569583436796342,0
4,Afternoon,Saturday,Summer,35-44,Male,East,No purchases,Tablet,0.65,0.5317511271838834,0
2,Morning,Wednesday,Winter,25-34,Male,South,No purchases,Desktop,0.9,0.5581724776811238,0
4,Afternoon,Sunday,Fall,25-34,Male,East,No purchases,Mobile,1.0,0.5793409151905674,1
2,Morning,Friday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.15,0.42473785643335954,0
3,Afternoon,Saturday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.7,0.6888165608230992,0
1,Afternoon,Sunday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.2,0.5669356645572237,1
1,Evening,Sunday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.4,0.7270845328613288,1
3,Afternoon,Sunday,Summer,45-54,Female,South,6-10 purchases,Tablet,0.95,0.7132655993359472,1
4,Night,Tuesday,Fall,35-44,Male,East,No purchases,Tablet,0.9,0.4312899016507523,1
4,Evening,Monday,Fall,18-24,Female,West,No purchases,Desktop,0.35,0.5428452213922345,0
2,Afternoon,Saturday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.2,0.4862252010458171,0
4,Morning,Tuesday,Fall,35-44,Female,East,No purchases,Mobile,0.95,0.5639759305462076,0
1,Evening,Monday,Fall,18-24,Female,East,1-5 purchases,Mobile,1.0,0.7310667090733267,0
2,Night,Monday,Winter,25-34,Male,South,No purchases,Desktop,0.3,0.3781459213362755,0
1,Morning,Monday,Summer,18-24,Male,West,6-10 purchases,Tablet,0.25,0.6647554666579193,0
3,Morning,Monday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.95,0.7508953321613459,1
1,Night,Tuesday,Spring,25-34,Male,West,10+ purchases,Mobile,0.85,0.7313706564533367,0
3,Morning,Monday,Summer,55+,Male,West,10+ purchases,Desktop,0.15,0.6612849731390128,1
1,Evening,Friday,Summer,18-24,Male,East,10+ purchases,Mobile,0.45,0.7700839470772053,0
4,Evening,Tuesday,Spring,18-24,Male,South,No purchases,Tablet,0.4,0.6091269416466115,1
2,Night,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.2,0.3852989844316462,1
2,Night,Friday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.25,0.44075060623257983,1
2,Afternoon,Friday,Fall,25-34,Female,North,No purchases,Mobile,0.5,0.46667588128167387,1
4,Morning,Tuesday,Winter,35-44,Male,North,No purchases,Mobile,0.2,0.47661194945507085,0
1,Morning,Thursday,Spring,18-24,Female,North,10+ purchases,Mobile,0.3,0.6719210673863474,1
3,Evening,Monday,Fall,45-54,Male,West,10+ purchases,Mobile,0.5,0.7473480442495292,0
1,Night,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.55,0.6789571324433599,1
2,Evening,Sunday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.8,0.5284924847624903,1
1,Evening,Sunday,Spring,25-34,Male,East,10+ purchases,Mobile,0.55,0.7875812662006273,0
3,Morning,Thursday,Winter,35-44,Female,East,10+ purchases,Desktop,0.25,0.662243261055567,1
4,Afternoon,Wednesday,Fall,35-44,Male,South,No purchases,Mobile,1.0,0.5489845178188311,0
2,Evening,Thursday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.85,0.49255844413915906,1
3,Evening,Monday,Winter,55+,Male,North,10+ purchases,Mobile,0.65,0.7261795228249981,1
4,Night,Thursday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.45,0.4853183139865533,1
3,Afternoon,Tuesday,Summer,35-44,Male,East,10+ purchases,Mobile,0.7,0.753286325980327,0
3,Afternoon,Tuesday,Winter,55+,Female,East,10+ purchases,Desktop,0.6,0.6269254883537899,0
1,Night,Monday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.65,0.5979181037853154,1
2,Evening,Sunday,Summer,18-24,Male,East,No purchases,Tablet,0.85,0.6219033045572747,1
4,Afternoon,Saturday,Fall,35-44,Male,East,No purchases,Mobile,0.3,0.5045506823057296,1
3,Evening,Tuesday,Summer,45-54,Male,West,6-10 purchases,Desktop,0.55,0.7578088982023944,0
2,Afternoon,Monday,Winter,45-54,Male,West,1-5 purchases,Desktop,0.75,0.44463762552277347,0
1,Morning,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.45,0.5715663936298879,0
4,Morning,Tuesday,Summer,55+,Female,East,No purchases,Desktop,0.05,0.4794012588105499,0
3,Night,Sunday,Winter,55+,Female,West,1-5 purchases,Tablet,0.75,0.5204183107513899,1
1,Morning,Thursday,Winter,18-24,Male,West,10+ purchases,Desktop,0.35,0.641733690753939,1
2,Evening,Friday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.8,0.6073123716866909,1
3,Afternoon,Tuesday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.3,0.7103069289893542,1
3,Evening,Friday,Fall,35-44,Female,South,10+ purchases,Desktop,0.75,0.7258338486915308,0
3,Morning,Saturday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.95,0.7080710866948396,1
4,Afternoon,Wednesday,Fall,35-44,Male,West,No purchases,Desktop,0.85,0.47364727816296887,1
1,Evening,Thursday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.35,0.6545104026526503,1
1,Morning,Thursday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.3,0.6479350821393834,0
3,Evening,Thursday,Summer,25-34,Female,East,10+ purchases,Desktop,0.6,0.7611723654440172,1
2,Evening,Saturday,Spring,18-24,Male,West,No purchases,Desktop,0.75,0.639922787939801,1
3,Night,Sunday,Winter,25-34,Male,East,6-10 purchases,Desktop,1.0,0.7056093877506492,1
1,Night,Tuesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.65,0.640953388145448,0
1,Afternoon,Saturday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.7,0.7051618288159143,0
4,Evening,Saturday,Winter,35-44,Male,East,No purchases,Mobile,0.6,0.570944070076216,0
3,Evening,Wednesday,Summer,18-24,Female,South,No purchases,Tablet,0.65,0.6611938311494971,0
3,Morning,Thursday,Summer,45-54,Male,North,10+ purchases,Desktop,0.55,0.717338513547351,1
4,Afternoon,Wednesday,Spring,45-54,Male,South,No purchases,Mobile,0.2,0.5031272308850478,0
4,Morning,Tuesday,Summer,18-24,Female,East,No purchases,Desktop,0.25,0.5311027087798798,0
2,Evening,Sunday,Spring,18-24,Female,East,No purchases,Mobile,0.9,0.6285717662964432,1
3,Evening,Wednesday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.25,0.7317832392173813,1
2,Afternoon,Thursday,Spring,55+,Female,North,1-5 purchases,Mobile,0.8,0.5456028690751237,0
2,Afternoon,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,1.0,0.503294173214305,1
4,Afternoon,Friday,Summer,45-54,Female,South,No purchases,Tablet,0.7,0.48459545909488894,1
1,Morning,Friday,Summer,25-34,Female,West,No purchases,Mobile,0.8,0.6915185692831859,0
4,Evening,Wednesday,Fall,35-44,Female,East,No purchases,Tablet,0.65,0.5216784930821232,1
4,Afternoon,Saturday,Fall,25-34,Male,South,No purchases,Tablet,0.75,0.5257366393670706,0
3,Afternoon,Monday,Winter,18-24,Male,West,No purchases,Tablet,0.15,0.5121877165863664,0
3,Afternoon,Sunday,Fall,55+,Female,East,1-5 purchases,Desktop,0.35,0.5771812116453036,0
1,Morning,Tuesday,Summer,45-54,Male,South,10+ purchases,Mobile,0.6,0.7275793078885704,1
1,Night,Wednesday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.7,0.49496255011207674,0
4,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Desktop,0.75,0.6303981272021665,1
4,Morning,Sunday,Winter,18-24,Male,South,No purchases,Mobile,1.0,0.5891277872032283,0
1,Evening,Saturday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.5,0.7226136182599852,0
1,Morning,Monday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.1,0.659774483574048,0
2,Night,Thursday,Winter,18-24,Female,North,1-5 purchases,Tablet,0.35,0.42631531578645615,0
3,Afternoon,Wednesday,Spring,45-54,Female,West,10+ purchases,Tablet,0.55,0.6489919207534588,1
4,Evening,Saturday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.8,0.6480791501151538,1
2,Morning,Wednesday,Winter,25-34,Female,North,10+ purchases,Desktop,0.7,0.5650856655162704,1
4,Night,Wednesday,Winter,25-34,Female,North,No purchases,Tablet,0.6,0.4250034677716207,0
3,Morning,Thursday,Fall,25-34,Female,West,No purchases,Mobile,0.55,0.6319043630549742,1
3,Afternoon,Friday,Summer,25-34,Female,South,10+ purchases,Desktop,0.65,0.7401294696603666,1
2,Night,Monday,Fall,55+,Female,South,10+ purchases,Tablet,0.7,0.5117859709873089,1
4,Afternoon,Sunday,Fall,18-24,Female,West,No purchases,Mobile,0.65,0.5362065937257143,0
2,Night,Wednesday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.4,0.43326785622746655,0
1,Morning,Tuesday,Fall,18-24,Male,North,6-10 purchases,Tablet,0.95,0.7196625963308181,1
1,Afternoon,Tuesday,Winter,25-34,Female,West,10+ purchases,Mobile,0.1,0.5900882561594006,0
2,Night,Wednesday,Summer,35-44,Female,West,1-5 purchases,Tablet,0.4,0.4673191181792419,0
1,Afternoon,Tuesday,Fall,18-24,Male,South,10+ purchases,Mobile,0.95,0.7392255501500506,1
2,Night,Friday,Fall,45-54,Female,East,No purchases,Mobile,0.75,0.4242127001720391,1
2,Morning,Friday,Fall,25-34,Female,East,10+ purchases,Desktop,0.7,0.5488986949427692,1
2,Night,Tuesday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.2,0.3882257973894901,0
1,Night,Sunday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.6,0.6547480519262902,1
4,Afternoon,Monday,Winter,25-34,Male,North,No purchases,Tablet,0.8,0.4671592839770526,0
2,Afternoon,Saturday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.25,0.5219954711347337,0
1,Afternoon,Friday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.7,0.6859875003557164,1
4,Night,Sunday,Summer,35-44,Male,North,No purchases,Desktop,0.85,0.5621202621557562,0
1,Morning,Sunday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.9,0.7221658662591025,0
2,Afternoon,Saturday,Summer,18-24,Female,South,6-10 purchases,Desktop,0.8,0.6100924122636894,0
4,Evening,Friday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.65,0.6590174882639608,1
3,Afternoon,Wednesday,Summer,25-34,Female,West,10+ purchases,Mobile,0.1,0.688142018946946,0
2,Morning,Sunday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.6,0.5732789262793619,0
3,Evening,Tuesday,Fall,25-34,Female,North,10+ purchases,Mobile,0.7,0.7732559390369436,1
3,Afternoon,Wednesday,Summer,35-44,Male,East,10+ purchases,Desktop,0.6,0.7175260810664603,0
3,Evening,Tuesday,Spring,35-44,Male,North,10+ purchases,Desktop,0.6,0.7345807531277575,0
4,Evening,Thursday,Spring,25-34,Male,East,No purchases,Desktop,0.55,0.615653042866806,0
4,Night,Friday,Winter,35-44,Female,North,No purchases,Desktop,0.65,0.4030286819142062,0
1,Morning,Thursday,Winter,18-24,Male,North,10+ purchases,Mobile,0.3,0.6796081515989291,1
3,Morning,Saturday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.2,0.6686756928230115,1
4,Afternoon,Thursday,Fall,25-34,Female,East,No purchases,Tablet,0.45,0.4368070580574408,1
4,Night,Monday,Winter,55+,Male,West,No purchases,Mobile,0.3,0.3715454147117478,1
1,Evening,Wednesday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.65,0.726572964534933,1
4,Evening,Tuesday,Fall,35-44,Female,North,No purchases,Mobile,0.85,0.5772663616006058,0
4,Evening,Monday,Fall,18-24,Male,North,No purchases,Tablet,0.9,0.5733504857339969,1
4,Evening,Tuesday,Spring,25-34,Male,West,No purchases,Desktop,0.6,0.6276135705808016,0
4,Morning,Wednesday,Spring,45-54,Male,North,No purchases,Mobile,0.9,0.5635702314122388,0
4,Afternoon,Sunday,Winter,45-54,Male,West,No purchases,Tablet,0.25,0.42969111433975854,0
2,Morning,Friday,Fall,45-54,Male,East,1-5 purchases,Mobile,0.25,0.4975656348632906,0
2,Evening,Friday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.75,0.6697749917439216,1
4,Evening,Tuesday,Summer,18-24,Male,West,No purchases,Mobile,0.6,0.6314685485596354,1
4,Evening,Thursday,Fall,35-44,Female,East,No purchases,Desktop,0.25,0.4852846347375515,0
1,Evening,Tuesday,Spring,25-34,Male,North,10+ purchases,Desktop,0.8,0.7217924513895169,1
3,Afternoon,Wednesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.65,0.7213551074363223,0
3,Morning,Friday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.6,0.6900227388760571,0
4,Night,Sunday,Fall,45-54,Female,South,No purchases,Desktop,0.55,0.4262836139800674,0
1,Night,Wednesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.9,0.664266377791226,0
4,Afternoon,Wednesday,Winter,45-54,Female,North,No purchases,Mobile,0.9,0.5087053065010358,0
