U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Monday,Spring,25-34,Male,North,No purchases,Mobile,0.1,0.46461480173937886,0
2,Night,Thursday,Winter,25-34,Female,South,No purchases,Mobile,1.0,0.4323713762576136,1
3,Evening,Wednesday,Summer,55+,Female,West,6-10 purchases,Mobile,0.25,0.7024198542840291,1
4,Morning,Saturday,Fall,18-24,Female,East,No purchases,Desktop,0.65,0.5396115113118966,0
2,Evening,Saturday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.4,0.5933211262971453,1
4,Evening,Saturday,Summer,35-44,Female,North,No purchases,Mobile,0.85,0.6467970636065288,0
2,Evening,Thursday,Spring,25-34,Male,North,No purchases,Mobile,0.45,0.5659796568870636,1
3,Evening,Wednesday,Spring,55+,Male,South,6-10 purchases,Desktop,0.75,0.7107391694371124,1
4,Night,Wednesday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.55,0.4996880024906652,0
4,Night,Friday,Summer,18-24,Male,North,No purchases,Desktop,0.35,0.48682176713145303,0
1,Evening,Thursday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.8,0.7069346843936609,0
3,Morning,Friday,Spring,35-44,Female,North,10+ purchases,Tablet,0.35,0.6651078863985045,1
2,Evening,Friday,Fall,18-24,Female,North,No purchases,Desktop,0.45,0.5055277288899412,0
4,Night,Sunday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.6,0.5401488147958259,1
4,Afternoon,Sunday,Spring,45-54,Female,West,No purchases,Desktop,0.4,0.45611719770599574,0
2,Evening,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.4,0.6016412358859367,1
3,Night,Monday,Summer,55+,Female,South,6-10 purchases,Tablet,0.7,0.6165337645521193,0
1,Evening,Sunday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.95,0.6976373057654719,1
1,Night,Friday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.95,0.7308849330863284,0
4,Afternoon,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.15,0.4268983163241062,1
2,Evening,Monday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.9,0.5842197399113528,1
4,Morning,Thursday,Spring,45-54,Male,South,No purchases,Mobile,0.25,0.487776727055803,0
2,Night,Friday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.05,0.47268902253494494,0
1,Afternoon,Tuesday,Fall,18-24,Female,South,1-5 purchases,Desktop,0.5,0.5694327627915831,1
3,Night,Monday,Fall,55+,Female,East,10+ purchases,Desktop,1.0,0.6869158386463408,1
2,Morning,Thursday,Fall,25-34,Female,North,1-5 purchases,Tablet,0.85,0.4629513814706197,0
1,Afternoon,Thursday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.1,0.5861381141668982,0
4,Afternoon,Monday,Winter,25-34,Female,North,No purchases,Desktop,0.85,0.4745586303111329,1
2,Evening,Thursday,Summer,25-34,Male,East,No purchases,Desktop,0.35,0.5263589256363826,0
3,Afternoon,Monday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.35,0.6919615780056428,1
4,Afternoon,Wednesday,Winter,25-34,Female,West,No purchases,Mobile,1.0,0.5196973196254367,1
4,Evening,Tuesday,Fall,18-24,Female,South,No purchases,Mobile,0.85,0.5601756893266542,0
1,Night,Sunday,Fall,35-44,Male,West,No purchases,Mobile,0.85,0.5800455454538348,0
2,Night,Monday,Winter,45-54,Female,North,10+ purchases,Mobile,0.6,0.40336334062366647,1
4,Afternoon,Thursday,Summer,18-24,Male,East,No purchases,Mobile,0.65,0.6093726992954419,1
3,Evening,Tuesday,Summer,35-44,Female,South,10+ purchases,Tablet,0.95,0.7978282984968526,1
2,Evening,Wednesday,Winter,25-34,Male,West,No purchases,Mobile,0.7,0.49302407619249394,0
3,Evening,Tuesday,Summer,25-34,Male,West,6-10 purchases,Tablet,0.9,0.8104236458608054,0
4,Morning,Sunday,Spring,18-24,Male,West,No purchases,Desktop,0.35,0.47932396105852715,0
3,Evening,Monday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.25,0.7116578162380012,0
1,Night,Thursday,Winter,25-34,Female,East,No purchases,Mobile,0.2,0.44043372378111456,0
3,Morning,Friday,Spring,45-54,Male,South,1-5 purchases,Desktop,0.6,0.6812850039634171,1
2,Afternoon,Saturday,Fall,55+,Male,East,1-5 purchases,Mobile,0.45,0.4683057434421031,1
3,Morning,Friday,Summer,55+,Male,West,No purchases,Mobile,0.15,0.6395775187197035,0
3,Night,Tuesday,Fall,35-44,Male,West,No purchases,Desktop,0.3,0.5621372849816283,1
1,Night,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.8,0.644318829339496,1
3,Morning,Sunday,Fall,45-54,Male,North,10+ purchases,Tablet,0.75,0.6972735511944321,0
3,Night,Saturday,Spring,55+,Female,East,10+ purchases,Desktop,0.8,0.6785213771527299,1
4,Afternoon,Thursday,Spring,25-34,Female,North,No purchases,Desktop,0.45,0.49597003196294376,0
4,Evening,Thursday,Spring,18-24,Male,South,No purchases,Tablet,0.6,0.5557968141699512,1
2,Afternoon,Monday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.2,0.4165077789548121,0
4,Afternoon,Thursday,Fall,25-34,Male,East,No purchases,Mobile,0.25,0.4855283927238721,1
4,Night,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,0.55,0.5199185387510936,0
4,Evening,Monday,Winter,45-54,Female,West,No purchases,Mobile,0.45,0.4800666316176249,0
4,Morning,Thursday,Winter,35-44,Female,North,No purchases,Mobile,0.6,0.4932366959815588,1
1,Morning,Monday,Spring,18-24,Male,East,10+ purchases,Desktop,0.25,0.690080321919287,1
4,Night,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.7,0.5098834209428038,1
1,Morning,Tuesday,Summer,45-54,Male,East,1-5 purchases,Tablet,0.1,0.560842590847748,0
1,Evening,Sunday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.6,0.6836556485678109,1
4,Afternoon,Saturday,Summer,55+,Female,West,No purchases,Desktop,0.9,0.5638535159862875,1
3,Morning,Thursday,Fall,35-44,Male,North,10+ purchases,Tablet,0.15,0.6634534850146439,0
1,Night,Tuesday,Summer,25-34,Male,North,10+ purchases,Mobile,1.0,0.7605120198002381,1
3,Night,Thursday,Spring,55+,Male,South,10+ purchases,Mobile,0.7,0.7110178476327855,1
3,Morning,Friday,Fall,35-44,Female,East,10+ purchases,Desktop,0.9,0.7459746592511549,1
4,Morning,Monday,Winter,18-24,Male,South,No purchases,Mobile,0.35,0.5560017355050054,1
2,Night,Sunday,Fall,45-54,Male,East,No purchases,Mobile,0.25,0.42716412456283864,1
4,Evening,Friday,Fall,25-34,Female,North,No purchases,Desktop,0.9,0.5884740736003274,1
2,Evening,Sunday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.9,0.6277670047993417,0
2,Afternoon,Thursday,Fall,35-44,Female,North,No purchases,Mobile,0.6,0.46922687375859656,1
4,Afternoon,Friday,Fall,18-24,Male,South,No purchases,Tablet,0.1,0.45235763681996544,0
4,Afternoon,Thursday,Fall,35-44,Female,East,No purchases,Mobile,0.7,0.4922895791526383,1
2,Evening,Monday,Winter,45-54,Male,North,No purchases,Mobile,0.45,0.4938888585951866,0
4,Morning,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.4,0.5315141217468635,0
2,Evening,Thursday,Winter,35-44,Female,East,No purchases,Desktop,1.0,0.49689275135685457,0
3,Evening,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.5,0.7016979651960479,0
4,Night,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.1,0.5019259104253849,0
3,Night,Thursday,Spring,35-44,Female,East,10+ purchases,Tablet,0.7,0.6841015225272638,0
1,Night,Saturday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.9,0.6165675142853767,0
3,Evening,Friday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.9,0.6877950512812325,0
3,Afternoon,Saturday,Summer,35-44,Female,North,10+ purchases,Tablet,0.6,0.6401043770861198,1
2,Afternoon,Sunday,Spring,25-34,Male,North,6-10 purchases,Desktop,1.0,0.6534519925610798,0
3,Evening,Wednesday,Winter,25-34,Male,West,10+ purchases,Mobile,0.4,0.7301800646552097,1
4,Evening,Wednesday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.3,0.5755788955568335,1
2,Morning,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.2,0.4363799408351522,1
1,Night,Tuesday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.8,0.6340672016451686,1
4,Morning,Saturday,Winter,18-24,Male,South,No purchases,Desktop,0.25,0.5030075363801367,1
1,Evening,Friday,Spring,35-44,Female,South,10+ purchases,Mobile,0.7,0.7268599332021288,1
3,Evening,Tuesday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.45,0.8070969409924016,1
4,Evening,Sunday,Fall,35-44,Male,East,No purchases,Mobile,1.0,0.6444827092347756,1
4,Evening,Friday,Summer,18-24,Male,North,No purchases,Desktop,0.65,0.6135658595689945,1
1,Morning,Monday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.7,0.7725643825387819,1
4,Night,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,1.0,0.5150257116964265,0
4,Night,Sunday,Winter,25-34,Male,West,No purchases,Mobile,0.2,0.4431131199269384,0
4,Evening,Wednesday,Summer,18-24,Male,North,No purchases,Desktop,0.6,0.6076347578251736,1
3,Morning,Sunday,Summer,55+,Male,North,1-5 purchases,Mobile,0.85,0.7344177864913649,1
1,Morning,Thursday,Summer,18-24,Female,North,10+ purchases,Mobile,0.5,0.7221186239289535,0
4,Morning,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.5,0.5591405263356503,1
2,Evening,Friday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.45,0.6215726184239537,0
2,Afternoon,Monday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.4,0.5194150953846839,1
2,Afternoon,Saturday,Summer,45-54,Female,North,1-5 purchases,Desktop,0.2,0.4676088364152672,1
2,Evening,Friday,Winter,35-44,Female,East,No purchases,Desktop,0.3,0.4078157474617285,0
3,Night,Sunday,Summer,25-34,Female,North,10+ purchases,Desktop,0.95,0.7535578573192252,1
4,Morning,Friday,Fall,35-44,Female,West,No purchases,Mobile,1.0,0.5566939447616251,1
1,Evening,Monday,Summer,35-44,Female,East,10+ purchases,Mobile,0.35,0.6930043079537569,0
4,Evening,Thursday,Fall,18-24,Female,West,No purchases,Desktop,0.9,0.5678588265600746,1
3,Night,Thursday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.15,0.592844516963169,1
2,Evening,Sunday,Spring,45-54,Male,South,No purchases,Desktop,0.95,0.5800469356113447,0
3,Evening,Thursday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.65,0.6939007852789439,1
4,Night,Friday,Fall,45-54,Male,East,No purchases,Mobile,0.45,0.4741472009242041,0
1,Night,Tuesday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.55,0.5824841755326414,1
3,Night,Tuesday,Winter,55+,Female,West,10+ purchases,Tablet,0.35,0.5222243087375116,1
1,Morning,Thursday,Winter,35-44,Male,West,No purchases,Desktop,0.7,0.5469674764975164,1
3,Evening,Friday,Summer,25-34,Female,North,10+ purchases,Mobile,0.9,0.7946027890391008,1
1,Night,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.55,0.5858349974535091,0
1,Evening,Thursday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.4,0.6313532379822777,0
2,Afternoon,Tuesday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.35,0.49211147857404325,1
1,Afternoon,Friday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.4,0.6236797255778715,1
2,Evening,Monday,Summer,25-34,Male,East,No purchases,Tablet,0.4,0.5277084871042541,1
4,Afternoon,Thursday,Winter,18-24,Male,South,No purchases,Mobile,0.8,0.5438436255561188,1
4,Afternoon,Monday,Fall,25-34,Female,West,No purchases,Mobile,0.4,0.46452944865583967,0
2,Night,Friday,Winter,55+,Male,South,1-5 purchases,Mobile,0.7,0.4689081507232248,0
2,Afternoon,Monday,Spring,45-54,Male,East,No purchases,Desktop,0.7,0.5237624634837486,1
3,Evening,Sunday,Spring,45-54,Male,East,10+ purchases,Desktop,1.0,0.8123952984251567,1
3,Night,Thursday,Spring,45-54,Female,North,10+ purchases,Desktop,0.1,0.6231824058865995,0
3,Evening,Friday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.4,0.6587757874756411,1
4,Afternoon,Saturday,Spring,18-24,Male,West,No purchases,Desktop,0.35,0.4847629801149809,1
3,Morning,Tuesday,Fall,25-34,Female,West,6-10 purchases,Tablet,0.5,0.6931052202957159,0
1,Evening,Thursday,Fall,55+,Male,South,6-10 purchases,Desktop,0.95,0.7355770274716239,0
1,Night,Sunday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.35,0.5941976797167939,1
3,Night,Thursday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.85,0.7225308369886929,1
1,Evening,Wednesday,Summer,25-34,Male,South,No purchases,Mobile,0.5,0.6734441130496274,0
4,Afternoon,Wednesday,Spring,45-54,Female,North,No purchases,Tablet,0.55,0.44609614857627156,0
1,Morning,Wednesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.15,0.6235045594784026,1
4,Evening,Friday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.3,0.6513255790343249,1
2,Morning,Monday,Spring,35-44,Female,South,1-5 purchases,Tablet,0.65,0.5416473335889956,0
2,Night,Wednesday,Spring,18-24,Male,North,No purchases,Mobile,0.35,0.4506888725687884,1
2,Afternoon,Thursday,Summer,25-34,Female,West,No purchases,Mobile,0.1,0.4905528571232862,0
2,Afternoon,Saturday,Summer,45-54,Female,North,No purchases,Tablet,0.2,0.45641111859599026,0
1,Morning,Thursday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.9,0.6410319978208845,0
3,Afternoon,Sunday,Fall,35-44,Female,West,10+ purchases,Mobile,1.0,0.718623629647334,1
1,Evening,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.8,0.7073650116856273,1
4,Afternoon,Friday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.3,0.5459063344518037,0
1,Evening,Monday,Winter,55+,Female,South,10+ purchases,Mobile,0.85,0.6992853018233255,0
1,Evening,Tuesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7597707988982052,1
4,Afternoon,Saturday,Winter,25-34,Male,South,No purchases,Desktop,0.45,0.48389801339024546,0
2,Afternoon,Friday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.95,0.4979709443383212,1
2,Night,Sunday,Fall,35-44,Male,West,No purchases,Mobile,0.65,0.44061230245236854,0
2,Morning,Saturday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.25,0.5476027571745786,0
3,Evening,Thursday,Summer,25-34,Male,South,10+ purchases,Tablet,0.6,0.7675260456172132,0
4,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Mobile,0.4,0.5317412123418424,0
4,Evening,Thursday,Spring,25-34,Male,South,No purchases,Tablet,0.55,0.5124251766916132,0
1,Evening,Wednesday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.4,0.6059597409192126,1
3,Morning,Monday,Fall,55+,Male,South,10+ purchases,Tablet,0.2,0.6582964031904562,1
2,Night,Sunday,Spring,55+,Female,North,No purchases,Tablet,0.9,0.4571136007880861,0
3,Morning,Wednesday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.65,0.6506757441165045,0
4,Morning,Friday,Spring,35-44,Male,South,No purchases,Desktop,0.25,0.47671768148279,1
4,Afternoon,Tuesday,Fall,25-34,Male,West,No purchases,Mobile,0.75,0.522846041491122,0
1,Night,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.5,0.5924488741277554,1
1,Afternoon,Saturday,Spring,35-44,Female,South,10+ purchases,Desktop,0.85,0.7235873882909152,1
4,Evening,Thursday,Fall,18-24,Female,West,No purchases,Desktop,0.8,0.5457286625196683,0
2,Evening,Friday,Spring,55+,Female,North,No purchases,Desktop,0.5,0.460703641617984,1
2,Afternoon,Thursday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.35,0.44570402599812964,1
3,Evening,Thursday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.65,0.7173116777621689,1
4,Evening,Sunday,Summer,35-44,Male,North,No purchases,Tablet,0.45,0.5352009957231447,1
4,Evening,Sunday,Winter,25-34,Female,South,No purchases,Tablet,1.0,0.5178514735157546,1
2,Morning,Wednesday,Summer,18-24,Female,North,No purchases,Desktop,0.95,0.6011397238614314,1
2,Night,Wednesday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.95,0.5425203666007614,1
4,Morning,Wednesday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.75,0.5150345620405211,1
1,Evening,Saturday,Winter,18-24,Female,East,No purchases,Mobile,0.9,0.6641166384431942,0
4,Night,Saturday,Fall,35-44,Female,West,No purchases,Mobile,1.0,0.5203803407893361,0
4,Morning,Monday,Spring,18-24,Male,West,No purchases,Mobile,0.7,0.618006504112305,0
2,Morning,Monday,Fall,18-24,Male,West,No purchases,Mobile,0.25,0.4603041266725582,1
2,Afternoon,Friday,Spring,35-44,Female,West,No purchases,Desktop,0.05,0.3914994497420684,0
1,Night,Tuesday,Spring,25-34,Female,West,10+ purchases,Mobile,0.95,0.7253266044262227,0
1,Evening,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.9,0.6296719855940813,0
3,Night,Wednesday,Spring,35-44,Female,East,No purchases,Desktop,0.45,0.5965362611997369,0
4,Afternoon,Sunday,Spring,18-24,Male,East,No purchases,Mobile,0.3,0.5450131776306756,1
2,Night,Wednesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.95,0.4824096849888093,0
1,Afternoon,Friday,Spring,18-24,Female,West,1-5 purchases,Tablet,0.65,0.5756246699122376,1
3,Night,Sunday,Spring,25-34,Female,South,10+ purchases,Desktop,0.2,0.6871722885018526,1
3,Afternoon,Tuesday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.25,0.6294571873700819,1
2,Morning,Friday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.5,0.608036653810076,0
2,Afternoon,Sunday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.7,0.527352700164196,0
3,Morning,Tuesday,Summer,25-34,Female,South,10+ purchases,Desktop,0.35,0.7300775648306232,1
1,Morning,Sunday,Spring,45-54,Male,West,10+ purchases,Desktop,0.7,0.7196844866665584,1
3,Afternoon,Wednesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.8,0.7117051828931735,0
4,Morning,Tuesday,Winter,35-44,Male,East,No purchases,Mobile,0.85,0.5051261751527858,1
4,Evening,Saturday,Summer,35-44,Female,North,No purchases,Desktop,0.45,0.5300689150236811,1
2,Morning,Thursday,Summer,45-54,Male,West,No purchases,Desktop,0.9,0.5547355042250425,1
1,Afternoon,Friday,Summer,18-24,Female,East,No purchases,Mobile,0.5,0.5978194124575958,1
1,Night,Thursday,Summer,18-24,Male,East,6-10 purchases,Tablet,0.2,0.5913321068207114,1
4,Afternoon,Friday,Spring,55+,Female,North,No purchases,Desktop,1.0,0.4898406193885136,0
3,Morning,Monday,Fall,35-44,Female,West,10+ purchases,Mobile,0.85,0.7618949864928093,1
2,Afternoon,Wednesday,Fall,25-34,Female,West,No purchases,Desktop,0.1,0.41529489668361114,1
3,Night,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,0.9,0.6436393776923909,1
3,Afternoon,Wednesday,Summer,25-34,Female,East,10+ purchases,Mobile,0.55,0.7185172500237432,0
3,Afternoon,Saturday,Spring,55+,Male,East,10+ purchases,Desktop,0.2,0.6811158625654169,1
1,Night,Sunday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.95,0.667443980958072,0
4,Afternoon,Monday,Fall,18-24,Male,West,No purchases,Tablet,0.25,0.4516968004841413,0
1,Afternoon,Saturday,Spring,18-24,Female,North,10+ purchases,Mobile,0.45,0.6872981793437687,0
4,Morning,Tuesday,Spring,18-24,Female,South,No purchases,Desktop,0.65,0.5404231445557606,0
2,Morning,Sunday,Summer,35-44,Female,South,1-5 purchases,Tablet,0.7,0.5605766120497376,1
2,Morning,Sunday,Fall,35-44,Male,West,No purchases,Mobile,0.85,0.6078335379231904,1
3,Afternoon,Thursday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.35,0.6496595138211839,0
4,Night,Thursday,Winter,25-34,Male,East,No purchases,Mobile,0.45,0.4580115399069077,1
4,Afternoon,Saturday,Summer,25-34,Male,South,No purchases,Desktop,0.6,0.5625195401622913,0
4,Afternoon,Sunday,Spring,35-44,Female,East,No purchases,Mobile,1.0,0.5973803147347384,1
3,Afternoon,Tuesday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.3,0.6747150680153567,0
3,Afternoon,Wednesday,Winter,55+,Female,North,6-10 purchases,Tablet,0.35,0.5215834051202498,0
2,Afternoon,Wednesday,Winter,35-44,Male,East,1-5 purchases,Tablet,0.5,0.44142529601105696,0
1,Night,Saturday,Spring,25-34,Male,East,10+ purchases,Mobile,0.4,0.6851328672132242,1
4,Morning,Monday,Spring,35-44,Female,East,No purchases,Desktop,0.1,0.4950687761917586,1
4,Evening,Friday,Winter,35-44,Male,South,No purchases,Mobile,0.7,0.5781633871549249,0
1,Night,Wednesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.4,0.6102884412101153,1
4,Afternoon,Sunday,Spring,25-34,Female,South,No purchases,Desktop,0.2,0.45203216004870844,0
3,Evening,Wednesday,Winter,35-44,Female,West,10+ purchases,Desktop,0.55,0.7096285024070483,1
3,Evening,Sunday,Winter,45-54,Female,West,10+ purchases,Desktop,1.0,0.7601199320561495,1
4,Afternoon,Monday,Summer,18-24,Male,South,No purchases,Desktop,0.6,0.5384043154167146,0
3,Morning,Tuesday,Spring,35-44,Female,West,10+ purchases,Mobile,0.2,0.739839010736373,1
3,Morning,Thursday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.5,0.6271072766967654,1
4,Morning,Tuesday,Summer,35-44,Female,East,No purchases,Desktop,0.3,0.4902100268531817,1
2,Night,Saturday,Summer,18-24,Male,East,No purchases,Mobile,0.9,0.5924713668956773,0
1,Evening,Saturday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.75,0.7720029916518689,1
3,Night,Friday,Winter,25-34,Female,North,10+ purchases,Mobile,0.75,0.6802003130949942,1
2,Afternoon,Sunday,Spring,45-54,Female,West,1-5 purchases,Tablet,0.25,0.3779736869773644,0
3,Night,Thursday,Summer,55+,Male,South,1-5 purchases,Desktop,0.4,0.6230012953040676,1
3,Afternoon,Sunday,Summer,45-54,Male,West,No purchases,Tablet,0.45,0.637807083174218,0
1,Morning,Monday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.55,0.6490716290655285,0
3,Evening,Saturday,Fall,25-34,Female,West,No purchases,Tablet,0.65,0.6436669197043057,0
1,Night,Monday,Winter,18-24,Male,North,10+ purchases,Mobile,0.4,0.634013702674174,1
1,Afternoon,Thursday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.35,0.6026398979295984,1
1,Evening,Thursday,Fall,18-24,Male,South,10+ purchases,Desktop,0.5,0.6935199164117921,1
2,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Desktop,0.85,0.562794170603516,1
4,Afternoon,Friday,Winter,18-24,Female,West,No purchases,Mobile,1.0,0.5198339050257098,1
2,Morning,Thursday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.9,0.5756169963317644,0
