theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,target
-0.3077729940414428,-0.4156030118465423,0.6034060120582581,0.3851430118083954,0.1528870016336441,-1.5110130310058594,-0.4674209952354431,0.4572440087795257,8.806583404541016
1.346318006515503,0.561585009098053,-1.3029580116271973,0.590794026851654,-0.4749659895896911,-1.8470040559768677,-0.3626970052719116,0.1546020060777664,-1.0264450311660769
1.262837052345276,-0.1036939993500709,-1.0924869775772097,1.805642008781433,-0.3545539975166321,1.2442220449447632,-0.0180929992347955,-0.4884949922561645,-1.4261369705200195
-0.06700199842453,1.0959219932556152,-0.6279770135879517,1.338333010673523,-1.6960899829864502,-1.8774640560150144,-0.1196599975228309,0.0683360025286674,-2.500225067138672
0.6225280165672302,1.3195170164108276,-1.2603880167007446,-0.213358998298645,-0.74024498462677,-0.5857769846916199,0.5920799970626831,-0.5169050097465515,-2.063278913497925
-0.3488390147686004,-0.7299500107765198,-0.9779760241508484,-0.0268140006810426,1.7298250198364258,-0.3923479914665222,-0.1984959989786148,-0.1205929964780807,-6.186783790588379
-0.621271014213562,0.9527639746665956,-1.4849519729614258,-0.7741580009460449,-1.3089230060577393,-1.6387779712677002,0.0106910001486539,-0.3232679963111877,-4.298824787139893
-0.4839949905872345,0.9620789885520936,0.515500009059906,0.750091016292572,0.1908729970455169,-0.1922560036182403,-0.1355960071086883,-0.1538169980049133,10.301140785217283
-1.2465490102767944,-1.351930022239685,-0.6364020109176636,-0.7746109962463379,-1.3762129545211792,-1.6135330200195312,-0.5333960056304932,0.411655992269516,-10.122282028198242
-1.5114190578460691,-0.7655749917030334,-0.3068079948425293,0.7240849733352661,0.4258359968662262,1.7337039709091189,0.2292910069227218,0.4859299957752228,-5.462471008300781
0.5652340054512024,-0.2914099991321563,-0.6117600202560425,-1.300549030303955,-0.3768390119075775,-0.0767719969153404,-0.3164489865303039,-0.1659660041332245,-1.601842999458313
-1.275524020195007,1.7601070404052734,-0.3674690127372741,-0.942825973033905,-1.1454999446868896,0.5235980153083801,0.3631530106067657,0.310584008693695,6.210946083068848
-1.0942150354385376,-0.8508390188217163,-0.7785249948501587,0.6854299902915955,-0.8299430012702942,-0.1825210005044937,0.3426620066165924,0.3221960067749023,-2.555285930633545
-1.5986909866333008,-1.0367339849472046,0.1467690020799636,1.2185790538787842,-1.277237057685852,-0.6541990041732788,0.5426750183105469,-0.4677990078926086,-4.470489978790283
0.1221100017428398,1.4673199653625488,-1.5132789611816406,-1.8592159748077393,0.955485999584198,-0.9676460027694702,0.0520999990403652,-0.3622609972953796,4.90937614440918
1.1748549938201904,-1.005177021026611,-1.041232943534851,-0.0696370005607605,-1.7233760356903076,-0.5553399920463562,0.2228100001811981,-0.4299319982528686,-1.5509270429611206
0.5302540063858032,-0.0933059975504875,0.0941110029816627,-1.6380540132522583,0.8910070061683655,1.0694650411605835,-0.1374749988317489,-0.5478399991989136,-4.617245197296143
-0.1876119971275329,-1.556328058242798,-1.5544790029525757,-0.6481639742851257,1.356484055519104,1.7732670307159424,-0.5157279968261719,-0.2486409991979599,5.829994201660156
-0.6546030044555664,-1.3166810274124146,-0.0791020020842552,1.3084770441055298,1.6827789545059204,0.5968689918518066,-0.0488880015909671,0.3336760103702545,-9.955648422241213
1.629565954208374,-0.2924030125141144,1.5425219535827637,-0.5049409866333008,-0.4792650043964386,1.2962340116500854,-0.1653179973363876,-0.4954169988632202,6.684289932250977
1.1446499824523926,0.2756749987602234,0.0501319989562034,1.8790040016174316,-0.1240679994225502,-0.452903002500534,-0.1556079983711242,-0.5104150176048279,5.16273307800293
-0.9149870276451112,-0.7118369936943054,1.8523080348968504,-0.1785610020160675,-0.2258639931678772,0.2038899958133697,-0.0223040003329515,-0.4643779993057251,8.793974876403809
-1.634574055671692,-0.936623990535736,1.3059719800949097,1.0461519956588743,-0.1939789950847625,0.7722700238227844,-0.0834020003676414,-0.1407189965248108,9.979368209838867
-0.6183590292930603,0.8916239738464355,0.1294600069522857,0.5898330211639404,-1.545642971992493,0.844668984413147,-0.358938992023468,-0.2868320047855377,7.465309143066406
-0.8233839869499207,0.7315379977226257,1.2826950550079346,-1.8640049695968628,-0.3756619989871979,0.846081018447876,-0.0050530000589787,0.2816790044307709,5.279040813446045
0.1813369989395141,1.6426500082015991,0.9639430046081544,1.6880069971084597,1.7516579627990725,0.8761370182037354,-0.0115849999710917,-0.3172889947891235,1.3926719427108765
-0.1336340010166168,0.8769999742507935,-0.609840989112854,0.7912960052490234,-0.9362379908561708,0.2550039887428283,-0.1714850068092346,0.2455620020627975,7.182828903198242
-0.1967789977788925,-1.058202028274536,1.2417830228805542,0.419744998216629,1.145632028579712,1.7078139781951904,-0.2774980068206787,0.4993099868297577,-0.8384569883346558
-0.6764060258865356,1.6942620277404783,1.3169139623641968,0.2235819995403289,-0.862296998500824,-1.0867730379104614,-0.0543869994580745,0.3241530060768127,-6.297485828399658
1.7885750532150269,-0.6886410117149353,-0.3598830103874206,-1.6146700382232666,1.8236939907073977,1.447816014289856,-0.426256000995636,-0.0811920017004013,-5.275423049926758
-1.4542189836502075,-0.7316750288009644,0.1952310055494308,1.4174269437789917,0.6296079754829407,-0.3165900111198425,-0.5043910145759583,-0.5066930055618286,-3.77704405784607
-0.7772570252418518,-0.6105359792709351,0.4237709939479828,0.950074017047882,-1.448984980583191,0.5371500253677368,-0.3378230035305023,-0.5965970158576965,2.6290059089660645
1.5309779644012451,1.5076279640197754,1.126471996307373,0.129381000995636,-0.7341619729995728,-0.1383540034294128,0.2289929986000061,0.281836986541748,-3.2863121032714844
-0.2617120146751404,0.892765998840332,0.4729880094528198,-1.2384710311889648,-1.3098880052566528,0.9904419779777528,-0.4995290040969848,-0.3812260031700134,9.74649143218994
0.4101099967956543,1.3227570056915283,0.4071489870548248,0.5596519708633423,0.1512259989976883,0.7402669787406921,0.303384006023407,0.1824750006198883,8.84031867980957
-1.8517450094223025,-1.6685080528259275,1.7519240379333496,1.5759539604187012,-0.3281829953193664,-0.3880650103092193,-0.0821449980139732,0.5928729772567749,5.4172468185424805
-1.4128400087356567,1.0728620290756226,0.1060519963502883,-0.7460659742355347,-0.398734986782074,1.3661129474639893,0.4791699945926666,0.2081570029258728,6.341176986694336
0.5674980282783508,0.0557809993624687,-1.191298007965088,-0.1418090015649795,-0.8048549890518188,-0.7558240294456482,0.4657239913940429,-0.1832890063524246,-3.79456090927124
0.6608060002326965,0.0165640003979206,-0.5859929919242859,-1.7728430032730105,1.211617946624756,-1.4042190313339231,-0.3381569981575012,-0.2099069952964782,0.0086970003321766
-1.317167043685913,-0.7084869742393494,1.6111799478530884,-0.1659799963235855,0.1021559983491897,1.6289769411087036,0.3557659983634949,-0.2421759963035583,4.423962116241455
-0.8770650029182434,-0.4860230088233948,0.8051589727401733,-1.675847053527832,-0.9456509947776794,0.3851810097694397,0.2559199929237366,0.4501200020313263,-5.425833225250244
-0.2989600002765655,0.6641340255737305,-0.6011040210723877,0.6131590008735657,-1.5772290229797363,1.532181978225708,-0.2794870138168335,-0.5445190072059631,6.430753231048584
-0.2941150069236755,-0.8295040130615234,-0.3415020108222961,-1.826303005218506,-0.0577300004661083,-1.395488977432251,-0.4324739873409271,-0.1845500022172927,-6.026679039001465
-1.5025149583816528,1.856904983520508,1.6850639581680298,1.2954909801483154,-1.688441038131714,-1.5063749551773071,0.3427459895610809,0.526839017868042,2.826436996459961
0.2047110050916671,-1.349120020866394,1.3613909482955933,1.30600905418396,1.6743069887161257,1.4629329442977903,0.0505929999053478,-0.4898320138454437,-7.927381992340088
-0.9112359881401062,-1.763970971107483,-0.485929012298584,-1.3804670572280884,-1.47576904296875,-1.0083049535751345,-0.264411985874176,-0.3805840015411377,-9.436993598937988
1.353742003440857,0.9295510053634644,0.4482719898223877,1.831426978111267,-0.5247189998626709,-1.1372250318527222,0.0375670008361339,0.1826180070638656,8.604119300842285
-1.1146390438079834,-1.0412520170211792,-0.3945730030536651,-0.3121510148048401,1.399685978889465,0.2705749869346618,0.3313649892807007,0.0574150010943412,-4.183990001678467
-1.088811993598938,-0.5106509923934937,1.5744810104370115,1.3028429746627808,1.243401050567627,1.2302039861679075,0.5898720026016235,-0.4283489882946014,6.857618808746338
0.7637540102005005,-0.1279049962759018,-0.8437560200691223,1.402250051498413,-1.8699630498886108,1.2737560272216797,-0.4145640134811401,-0.3729499876499176,-4.701821804046631
0.0201450008898973,-0.7129129767417908,-1.1548810005187988,1.1891679763793943,-1.7209559679031372,-1.3441150188446045,-0.3919549882411957,0.4168939888477325,-2.329962968826294
-0.0592439994215965,-0.4537810087203979,-0.1695680022239685,0.1275800019502639,-0.8362079858779907,0.0758439972996711,0.1509000062942505,0.5747489929199219,-1.7142460346221924
-0.7905060052871704,-0.8627139925956726,-0.5538190007209778,-0.1276630014181137,-0.5602200031280518,1.6131709814071655,-0.2040529996156692,0.082737997174263,-10.087735176086426
0.974943995475769,1.8517800569534304,-1.524467945098877,-1.4129739999771118,-1.1745710372924805,-1.7653260231018066,-0.1998029947280883,-0.4843400120735168,0.5361959934234619
-1.6597820520401,1.381297945976257,0.3599399924278259,-1.1965440511703491,-1.607488989830017,1.883782982826233,0.3287400007247925,0.3282060027122497,7.078790187835693
-1.853322982788086,-1.788912057876587,-1.1957019567489624,1.2262760400772097,-0.0755319967865943,0.9938179850578308,-0.4375869929790497,0.282844990491867,-2.9350619316101074
-1.6616400480270386,0.3119980096817016,-0.1923180073499679,-1.4768550395965576,-0.413111001253128,1.0212559700012207,-0.0489099994301795,-0.0222009997814893,5.348322868347168
1.275743007659912,-1.850574016571045,-0.8277959823608398,-1.7982200384140017,0.7006570100784302,-1.2629679441452026,0.5287460088729858,-0.5590389966964722,-5.025039196014404
-0.6429309844970703,-1.1832239627838137,-0.1730269938707351,-1.4713530540466309,1.5859800577163696,-1.480860948562622,0.0387080013751983,0.1621659994125366,-8.708463668823242
0.6354259848594666,-0.5575960278511047,0.4828740060329437,-0.9592220187187196,-1.5009340047836304,-1.715387940406799,0.5559009909629822,-0.1733729988336563,1.0595149993896484
0.48819699883461,1.804636001586914,1.58269202709198,-0.1918430030345916,-1.03671395778656,0.4778409898281097,0.370510995388031,0.3702270090579986,-3.315696954727173
-0.341062992811203,1.7894359827041626,-1.2992899417877195,-1.8484159708023071,1.5052449703216553,-1.2295769453048706,0.3674440085887909,0.4247100055217743,4.691486835479736
1.5322400331497192,0.0974199995398521,1.1952439546585083,-1.391316056251526,0.9124680161476136,-0.1412079930305481,0.5630459785461426,-0.0864989981055259,8.661585807800293
0.0489519983530044,0.9000620245933533,-1.3034199476242063,0.3811730146408081,1.2908849716186523,0.0625320002436637,-0.2616569995880127,0.3373939990997314,1.7243150472640991
-0.6903579831123352,0.9343519806861876,-1.7990050315856934,-1.1877479553222656,-0.803059995174408,-0.7499039769172668,-0.2625940144062042,0.1802359968423843,-4.227762222290039
-0.1220320016145706,-0.1587859988212585,0.3857139945030212,-1.548635959625244,-0.4527649879455566,1.8233380317687988,-0.2442030012607574,-0.3232640027999878,0.981760025024414
1.4259910583496094,1.3039259910583496,0.5955119729042053,-0.3445999920368194,-1.1156710386276243,0.4523020088672638,0.5389800071716309,-0.1626659929752349,7.167450904846191
0.8001160025596619,0.2682450115680694,-0.4150519967079162,-1.444324970245361,-0.3073799908161163,-1.353863000869751,0.2568050026893616,-0.275301992893219,1.6967689990997314
-0.0205010008066892,-1.4920870065689087,-0.0622860006988048,1.19725501537323,-1.5297080278396606,0.986175000667572,-0.5295799970626831,-0.2538090050220489,-9.215863227844238
1.26665997505188,0.0723349973559379,1.8168760538101196,-0.0479240007698535,1.299847960472107,-0.0847479999065399,0.2139070034027099,-0.0696680024266243,7.549012184143066
-0.1115820035338401,-1.709375023841858,1.034862041473389,-1.443519949913025,-1.8643640279769895,1.1423360109329224,-0.2922199964523315,0.2596150040626526,-3.008708953857422
-1.0628429651260376,-1.3663339614868164,-1.4522429704666138,-1.4448189735412598,-1.0735780000686646,-0.827692985534668,-0.0219279993325471,-0.1455679982900619,-2.746814012527466
0.4636769890785217,0.6194429993629456,-1.51357901096344,0.6395490169525146,0.8788400292396545,0.1522849947214126,-0.1002279967069625,0.2628009915351867,-1.4646999835968018
-0.2719539999961853,-1.6057939529418943,0.2165790051221847,-1.6826390027999878,1.7546570301055908,-1.4987080097198486,0.5593379735946655,-0.0023050000891089,-9.063270568847656
0.4949940145015716,-0.8271620273590088,1.320536971092224,0.7985489964485168,0.3303579986095428,-0.751043975353241,-0.3616209924221039,0.2342389971017837,-1.9439489841461184
-1.4198700189590454,-0.2207069993019104,0.178165003657341,1.1163259744644165,-0.7511399984359741,1.016160011291504,0.2896209955215454,0.4523490071296692,4.394381999969482
-1.752900004386902,0.8571770191192627,1.7406820058822632,1.137261986732483,0.509132981300354,-0.6972709894180298,0.5138649940490723,0.1254920065402984,1.1709229946136477
0.5885300040245056,-0.8201799988746643,1.797592043876648,0.0601079985499382,-0.1058249995112419,0.7935929894447327,-0.0108610000461339,-0.1480389982461929,3.7282230854034424
-1.4381810426712036,1.1627060174942017,-1.6226489543914795,-0.3178200125694275,0.361627995967865,0.7785260081291199,-0.2149859964847564,-0.0684029981493949,2.4284579753875732
1.5619529485702517,1.846747040748596,0.5900729894638062,-1.282731056213379,1.263260006904602,-0.5325260162353516,-0.1252740025520324,0.514648973941803,8.164518356323242
1.419721007347107,1.4793829917907717,1.4211729764938354,-0.4972620010375976,0.4168309867382049,1.178387999534607,0.5825080275535583,-0.5824530124664307,7.641195774078369
1.1202150583267212,0.5208119750022888,-0.4490709900856018,-0.1743050068616867,-0.3155350089073181,1.0693080425262451,0.2177750021219253,0.1368439942598343,7.474293231964111
0.3464570045471191,-1.6083379983901978,-1.066702961921692,1.6217570304870603,0.4116060137748718,0.075203001499176,0.3262470066547394,0.4272589981555938,-5.250720024108887
-1.458117961883545,1.597133994102478,1.2603260278701782,-0.8359469771385193,0.7029320001602173,-0.7249410152435303,0.0879700034856796,0.116067998111248,-0.0069010001607239
-0.4094110131263733,-0.8829150199890137,-0.7888190150260925,1.1015280485153198,-0.6560720205307007,0.3856280148029327,0.2484879940748214,0.341181993484497,-3.990888118743897
1.2723770141601562,-1.870002031326294,0.6291080117225647,-1.1860250234603882,1.766294002532959,1.818814039230347,-0.4477449953556061,-0.0462849996984005,-8.857081413269043
1.2096580266952517,-0.4177129864692688,-0.933538019657135,0.3917869925498962,-1.2704230546951294,0.7845669984817505,-0.2966980040073395,0.5893329977989197,-3.82259202003479
-0.7214599847793579,-1.535804033279419,0.3214200139045715,-0.1737619936466217,1.2594170570373535,-1.031512975692749,0.3734920024871826,0.0776299983263015,-10.82017421722412
1.1289639472961426,0.5366680026054382,-1.6142410039901731,1.4986900091171265,1.6999189853668213,-1.6217080354690552,0.1292989999055862,-0.0666439980268478,-1.8166860342025757
1.1424659490585327,1.2699450254440308,-1.2663099765777588,-1.7242250442504885,0.2545549869537353,-0.5458670258522034,0.5002570152282715,-0.576466977596283,5.133216857910156
-0.3376300036907196,-0.8385990262031555,1.3608289957046509,-0.6010180115699768,-1.7206690311431885,-0.3001250028610229,-0.0188749991357326,-0.4260419905185699,6.1337690353393555
-1.617709040641785,-0.2359070032835006,1.0656520128250122,-0.4387109875679016,0.5313670039176941,-0.2379329949617386,0.2967430055141449,0.1655669957399368,8.752685546875
0.5157279968261719,0.8144649863243103,0.1654569953680038,-1.3622629642486572,-0.8863139748573303,-1.3641159534454346,-0.5919399857521057,0.4609090089797973,7.527956008911133
