U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Afternoon,Wednesday,Spring,55+,Female,North,6-10 purchases,Mobile,1.0,0.6938555613305986,1
4,Night,Wednesday,Fall,25-34,Male,South,No purchases,Mobile,0.5,0.6532739586211295,1
3,Morning,Thursday,Winter,45-54,Male,South,10+ purchases,Desktop,0.65,0.6941200057986225,1
2,Morning,Friday,Winter,55+,Male,West,No purchases,Desktop,0.9,0.43529662126802016,0
2,Night,Monday,Fall,18-24,Male,South,No purchases,Desktop,0.65,0.4999038610968589,1
4,Morning,Tuesday,Fall,18-24,Male,East,No purchases,Mobile,0.1,0.6372036167378441,1
2,Night,Monday,Winter,55+,Male,East,10+ purchases,Mobile,0.15,0.5935760131775573,0
2,Morning,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.2,0.6022296087874509,1
3,Evening,Sunday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.45,0.7071899917461074,1
1,Afternoon,Tuesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.35,0.6487884932139811,1
1,Morning,Sunday,Spring,25-34,Female,East,10+ purchases,Mobile,0.55,0.6998529060074435,1
2,Night,Friday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.1,0.4409993918444842,1
1,Afternoon,Tuesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.5,0.5664649380337996,0
2,Evening,Thursday,Winter,25-34,Male,South,1-5 purchases,Desktop,1.0,0.6548776252576586,1
1,Afternoon,Sunday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.3,0.57728928356164,1
1,Afternoon,Sunday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.95,0.6707799874571112,1
3,Morning,Saturday,Spring,45-54,Female,East,1-5 purchases,Desktop,0.2,0.5549619603817902,1
2,Morning,Thursday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.15,0.5030346653024712,0
3,Morning,Monday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.05,0.402334811363921,1
4,Night,Sunday,Spring,35-44,Male,North,No purchases,Tablet,0.7,0.6217412859388143,0
1,Afternoon,Wednesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.4,0.6375708582456991,0
4,Morning,Monday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.8,0.7899994112068077,1
2,Morning,Sunday,Spring,55+,Female,East,1-5 purchases,Tablet,0.2,0.366501872895648,0
2,Morning,Sunday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.4,0.4723582005373618,0
2,Evening,Thursday,Summer,35-44,Female,South,No purchases,Desktop,0.7,0.6215643228592967,0
4,Afternoon,Friday,Winter,25-34,Female,North,No purchases,Mobile,0.7,0.6762729538979267,0
4,Night,Monday,Winter,25-34,Male,East,No purchases,Mobile,0.3,0.6122911810725705,1
2,Evening,Friday,Fall,18-24,Male,South,6-10 purchases,Desktop,0.9,0.7529399016469314,0
2,Night,Sunday,Spring,18-24,Male,South,No purchases,Desktop,0.7,0.5935345700630901,1
4,Night,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,1.0,0.7227890073320877,0
2,Morning,Friday,Summer,55+,Female,North,No purchases,Desktop,0.6,0.4624162240681348,1
1,Morning,Saturday,Spring,35-44,Female,North,10+ purchases,Mobile,0.3,0.6832550581363599,0
2,Evening,Saturday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.4,0.6745534559122464,0
1,Night,Tuesday,Winter,18-24,Female,South,No purchases,Desktop,0.8,0.44396903003080707,1
3,Morning,Tuesday,Fall,55+,Male,East,1-5 purchases,Desktop,0.75,0.5917048204593525,1
4,Afternoon,Thursday,Spring,18-24,Male,West,No purchases,Desktop,1.0,0.7138240988266202,1
1,Night,Thursday,Spring,25-34,Male,North,10+ purchases,Mobile,0.05,0.610687957276335,1
4,Afternoon,Tuesday,Fall,35-44,Female,West,No purchases,Desktop,0.15,0.4874764155402345,1
4,Morning,Tuesday,Summer,35-44,Female,South,No purchases,Mobile,0.8,0.6977765268848046,1
3,Afternoon,Tuesday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.8,0.742559907903117,1
2,Evening,Saturday,Fall,35-44,Male,East,10+ purchases,Desktop,1.0,0.7729931882092925,0
1,Evening,Friday,Fall,18-24,Male,North,10+ purchases,Mobile,0.55,0.7524871067229691,0
1,Afternoon,Wednesday,Winter,18-24,Female,South,6-10 purchases,Tablet,0.35,0.4302906084387232,0
1,Afternoon,Tuesday,Winter,25-34,Male,West,10+ purchases,Mobile,0.65,0.64507023116579,1
3,Night,Sunday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.55,0.5957890053436244,1
2,Morning,Friday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.15,0.35413007942776636,0
4,Night,Saturday,Winter,55+,Male,East,1-5 purchases,Tablet,0.95,0.6405663684436923,0
4,Night,Monday,Summer,35-44,Male,East,No purchases,Mobile,0.35,0.6775278407453327,1
1,Morning,Sunday,Spring,35-44,Male,West,1-5 purchases,Tablet,0.45,0.438984257331605,1
4,Evening,Monday,Spring,18-24,Female,South,No purchases,Desktop,0.55,0.6899407383766069,1
3,Evening,Sunday,Fall,18-24,Male,South,6-10 purchases,Tablet,0.5,0.6500213537739328,1
1,Morning,Saturday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.65,0.5135897558351563,1
1,Morning,Tuesday,Fall,18-24,Male,West,10+ purchases,Mobile,0.55,0.6637715608518179,1
1,Afternoon,Thursday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.95,0.6110855735567364,0
1,Evening,Tuesday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.55,0.7030147996928346,1
3,Evening,Wednesday,Spring,35-44,Female,North,10+ purchases,Desktop,0.6,0.8046251588633657,0
4,Evening,Tuesday,Winter,45-54,Male,West,No purchases,Desktop,0.7,0.5944483522310106,1
2,Morning,Sunday,Fall,55+,Female,East,1-5 purchases,Desktop,0.55,0.4648999518512473,0
2,Afternoon,Sunday,Fall,25-34,Male,North,No purchases,Desktop,0.65,0.5924581030551895,1
1,Afternoon,Tuesday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.25,0.5739101944943132,1
3,Evening,Tuesday,Summer,45-54,Male,East,10+ purchases,Desktop,0.3,0.7669560918185123,1
2,Afternoon,Saturday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.6,0.5115753768902762,0
2,Morning,Saturday,Spring,35-44,Male,North,No purchases,Tablet,0.6,0.4909836045363544,1
4,Night,Friday,Winter,25-34,Female,East,No purchases,Mobile,0.5,0.6040201363937144,1
1,Night,Friday,Spring,18-24,Male,East,1-5 purchases,Tablet,0.9,0.5485921791274069,1
4,Morning,Wednesday,Summer,35-44,Female,West,No purchases,Mobile,0.6,0.6249313170636033,1
4,Morning,Saturday,Summer,35-44,Male,South,No purchases,Mobile,0.65,0.7429007569004608,1
1,Morning,Sunday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.25,0.6273068874776372,0
3,Night,Friday,Winter,35-44,Male,West,10+ purchases,Desktop,0.7,0.6673605731353797,1
4,Afternoon,Wednesday,Summer,45-54,Male,West,No purchases,Mobile,1.0,0.7414946642143033,1
2,Evening,Friday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.9,0.6163607591503136,0
1,Evening,Wednesday,Fall,25-34,Female,North,10+ purchases,Mobile,0.4,0.705031807645401,1
3,Evening,Sunday,Spring,25-34,Female,West,10+ purchases,Tablet,0.85,0.7634087727382195,1
3,Night,Monday,Fall,25-34,Male,West,10+ purchases,Mobile,0.75,0.7400687466490284,1
3,Night,Tuesday,Winter,55+,Female,East,10+ purchases,Desktop,0.95,0.6607469470751283,1
2,Morning,Monday,Fall,45-54,Male,West,No purchases,Mobile,0.15,0.40540992106931184,0
4,Night,Thursday,Summer,18-24,Female,West,No purchases,Mobile,0.9,0.7402155157598441,0
4,Night,Thursday,Summer,45-54,Female,South,No purchases,Mobile,0.2,0.6092009973141455,0
2,Night,Friday,Spring,25-34,Male,South,No purchases,Mobile,0.75,0.6145545277610135,1
2,Night,Monday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.15,0.4593759622819123,1
3,Night,Friday,Spring,45-54,Female,East,10+ purchases,Tablet,0.65,0.6687291233275177,1
3,Morning,Thursday,Spring,55+,Male,West,10+ purchases,Desktop,0.55,0.6320120969310803,1
4,Afternoon,Monday,Fall,55+,Male,South,No purchases,Mobile,0.9,0.6985436790549928,0
1,Evening,Monday,Winter,35-44,Male,North,10+ purchases,Mobile,0.75,0.7750654652440996,0
4,Afternoon,Thursday,Summer,35-44,Female,East,1-5 purchases,Mobile,1.0,0.847935854093416,1
4,Night,Tuesday,Spring,35-44,Female,North,No purchases,Mobile,0.55,0.6907882019761197,1
4,Afternoon,Thursday,Spring,55+,Female,North,No purchases,Mobile,0.7,0.6960130779258086,1
4,Morning,Wednesday,Spring,18-24,Male,East,No purchases,Tablet,0.65,0.6301485398075495,0
1,Night,Tuesday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.05,0.3907052951934805,1
2,Afternoon,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.4,0.5303215542761749,1
4,Afternoon,Wednesday,Summer,25-34,Female,West,1-5 purchases,Desktop,0.65,0.6877593889716708,1
2,Afternoon,Tuesday,Winter,18-24,Male,North,No purchases,Tablet,0.05,0.3910239789699798,1
1,Night,Wednesday,Winter,18-24,Male,North,No purchases,Tablet,0.6,0.4096855066826505,1
2,Morning,Wednesday,Fall,45-54,Male,North,10+ purchases,Desktop,1.0,0.6952473777663346,1
1,Afternoon,Wednesday,Summer,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7110279259660075,1
1,Afternoon,Saturday,Summer,35-44,Male,North,10+ purchases,Tablet,0.95,0.7195052603954077,0
4,Morning,Friday,Fall,35-44,Female,North,No purchases,Tablet,0.45,0.5267324341016963,0
1,Afternoon,Tuesday,Summer,18-24,Male,East,10+ purchases,Mobile,0.7,0.7807881297922974,1
3,Evening,Friday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.7,0.6945728872007485,1
2,Afternoon,Friday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.7,0.5864508541347211,1
4,Afternoon,Monday,Winter,25-34,Male,West,1-5 purchases,Tablet,1.0,0.6455403664031707,1
3,Night,Thursday,Fall,25-34,Male,East,10+ purchases,Tablet,0.85,0.7352722704091424,1
2,Afternoon,Friday,Fall,55+,Male,North,1-5 purchases,Mobile,0.6,0.5855155284584225,0
3,Morning,Saturday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.6,0.7469288426051571,1
4,Evening,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,0.6,0.6750497754449822,0
2,Morning,Saturday,Fall,35-44,Female,North,No purchases,Desktop,0.25,0.40548464418973945,0
2,Night,Sunday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.65,0.7161034520089912,1
1,Afternoon,Tuesday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.25,0.6216693922345428,0
3,Morning,Tuesday,Spring,55+,Male,East,10+ purchases,Desktop,0.8,0.7225142811160282,1
3,Afternoon,Saturday,Fall,55+,Male,East,No purchases,Mobile,0.5,0.6603476908188501,0
2,Afternoon,Tuesday,Winter,55+,Male,South,1-5 purchases,Desktop,0.9,0.5097218056215596,0
3,Afternoon,Friday,Fall,35-44,Female,North,10+ purchases,Desktop,0.35,0.6708775024067098,0
2,Evening,Friday,Fall,55+,Female,South,No purchases,Desktop,0.35,0.43837091201032496,1
2,Night,Tuesday,Spring,25-34,Female,West,No purchases,Desktop,0.3,0.397848104126645,0
1,Evening,Monday,Fall,25-34,Male,East,10+ purchases,Mobile,0.5,0.7260553389817641,1
2,Morning,Saturday,Summer,55+,Male,South,1-5 purchases,Desktop,0.25,0.5030103470451546,1
3,Morning,Tuesday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.25,0.63652626414796,0
4,Morning,Saturday,Fall,45-54,Male,South,No purchases,Desktop,0.3,0.550380642707474,0
1,Evening,Monday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.4,0.6195469518916292,1
4,Afternoon,Friday,Summer,45-54,Male,South,No purchases,Tablet,0.55,0.6173982647748331,0
2,Morning,Saturday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.95,0.6699455622540453,1
1,Afternoon,Tuesday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.45,0.6674703687314375,1
1,Morning,Monday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.2,0.503327856844426,0
2,Evening,Wednesday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.95,0.7914859350655257,0
3,Afternoon,Sunday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.75,0.7557673405380647,1
2,Night,Friday,Summer,45-54,Female,North,No purchases,Desktop,0.45,0.48448094751782844,1
2,Morning,Tuesday,Spring,18-24,Male,North,No purchases,Desktop,0.4,0.5071363348171012,0
2,Afternoon,Sunday,Spring,35-44,Male,South,1-5 purchases,Desktop,0.4,0.5461163561470079,1
2,Morning,Thursday,Fall,55+,Female,South,1-5 purchases,Desktop,0.8,0.5129514426595041,1
2,Morning,Tuesday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.35,0.5256348205891009,0
3,Night,Sunday,Spring,55+,Female,West,No purchases,Tablet,0.7,0.415334340149694,1
1,Night,Friday,Summer,35-44,Male,East,No purchases,Desktop,0.15,0.4767850992391803,1
3,Morning,Tuesday,Fall,55+,Female,South,6-10 purchases,Desktop,0.7,0.6194250663492546,1
2,Night,Saturday,Spring,35-44,Female,West,No purchases,Desktop,0.7,0.4543418935233126,0
1,Afternoon,Friday,Winter,25-34,Female,East,10+ purchases,Mobile,0.95,0.7408314966340735,1
1,Night,Monday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.75,0.6640188789460694,1
1,Afternoon,Sunday,Spring,18-24,Female,East,10+ purchases,Mobile,0.65,0.793904445267,1
4,Night,Friday,Winter,18-24,Male,West,No purchases,Desktop,0.45,0.5558727925099816,0
3,Morning,Wednesday,Winter,35-44,Female,West,10+ purchases,Desktop,0.3,0.5871514581638907,0
3,Morning,Thursday,Summer,55+,Male,West,10+ purchases,Desktop,0.8,0.6860676492309508,1
3,Afternoon,Sunday,Fall,35-44,Female,East,10+ purchases,Tablet,0.3,0.6210012622773947,1
2,Night,Friday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.95,0.5333082980531865,0
3,Afternoon,Saturday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.85,0.7654760667774766,0
4,Night,Sunday,Summer,18-24,Male,West,No purchases,Mobile,0.7,0.7255776421055474,1
4,Evening,Sunday,Spring,18-24,Male,South,No purchases,Mobile,0.5,0.7534346717752253,1
3,Night,Thursday,Spring,45-54,Female,North,10+ purchases,Desktop,0.85,0.7829293238076287,1
4,Night,Wednesday,Spring,35-44,Male,North,No purchases,Desktop,0.6,0.6642119324221216,1
3,Morning,Wednesday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.6,0.5790447739446373,1
4,Morning,Tuesday,Winter,35-44,Male,North,No purchases,Desktop,0.45,0.5582255148400141,0
1,Night,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.8,0.6957976147893593,1
1,Morning,Thursday,Summer,35-44,Female,West,6-10 purchases,Tablet,0.75,0.5168702389226977,1
2,Evening,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.75,0.7439642855688592,0
1,Night,Monday,Spring,25-34,Female,South,No purchases,Mobile,0.25,0.4343377420541521,0
2,Evening,Sunday,Spring,25-34,Male,East,No purchases,Mobile,0.5,0.6740322912785155,0
1,Afternoon,Tuesday,Spring,18-24,Male,North,No purchases,Mobile,0.05,0.5484586149021257,0
4,Afternoon,Wednesday,Spring,35-44,Female,South,No purchases,Mobile,0.7,0.7131615335562949,0
2,Morning,Wednesday,Fall,55+,Male,North,No purchases,Tablet,0.75,0.4419913628193508,0
4,Night,Sunday,Summer,35-44,Male,West,No purchases,Mobile,0.5,0.6478984815937967,1
4,Afternoon,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.35,0.6898473004169391,0
2,Morning,Saturday,Fall,25-34,Male,North,No purchases,Tablet,0.95,0.56079765773449,1
1,Morning,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.3,0.6450694649063565,1
1,Morning,Wednesday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.4,0.5277916650096618,0
4,Morning,Friday,Spring,35-44,Male,North,No purchases,Mobile,1.0,0.7493658146518796,1
3,Morning,Tuesday,Fall,25-34,Female,East,10+ purchases,Mobile,1.0,0.8282805277833545,1
3,Afternoon,Sunday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.8,0.7159813067834367,1
2,Morning,Monday,Winter,35-44,Female,West,10+ purchases,Mobile,0.9,0.673958634450134,0
4,Night,Wednesday,Winter,25-34,Male,East,No purchases,Mobile,0.75,0.7234617633693241,1
2,Night,Tuesday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.15,0.3659918341692383,0
2,Morning,Wednesday,Winter,45-54,Female,South,1-5 purchases,Desktop,0.25,0.3641470363735435,1
1,Evening,Monday,Summer,55+,Male,West,10+ purchases,Desktop,0.65,0.6276379647465218,1
1,Evening,Sunday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.55,0.6810389563197923,1
4,Evening,Wednesday,Fall,25-34,Female,East,No purchases,Mobile,0.25,0.6529432403236667,1
3,Morning,Friday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.15,0.5988920419991365,1
1,Morning,Wednesday,Spring,18-24,Male,East,No purchases,Mobile,0.65,0.6010409603091554,1
2,Afternoon,Saturday,Fall,35-44,Female,South,No purchases,Desktop,0.95,0.5384355328560962,1
3,Morning,Friday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.65,0.6716998348395135,1
1,Night,Monday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.9,0.6210710967875805,1
2,Night,Monday,Winter,55+,Male,South,No purchases,Desktop,0.45,0.32131076207778675,1
1,Morning,Saturday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.25,0.5428492415437525,1
1,Morning,Friday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.1,0.44811996491679834,1
1,Night,Tuesday,Summer,18-24,Male,East,10+ purchases,Mobile,0.3,0.7031151526772318,1
2,Evening,Thursday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.5,0.5940079834381715,0
2,Morning,Wednesday,Winter,25-34,Male,North,No purchases,Mobile,0.95,0.5932828387394838,0
1,Afternoon,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6199373393635856,1
2,Morning,Sunday,Spring,45-54,Female,East,1-5 purchases,Mobile,0.5,0.6499413429585573,1
1,Evening,Wednesday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.25,0.5332534373355137,1
4,Evening,Saturday,Fall,25-34,Male,North,No purchases,Tablet,0.45,0.6625561403730934,1
3,Night,Saturday,Fall,25-34,Female,North,10+ purchases,Mobile,0.35,0.72417571097908,0
2,Morning,Sunday,Spring,45-54,Female,West,No purchases,Mobile,0.7,0.4606629120972255,1
1,Night,Monday,Summer,35-44,Male,North,10+ purchases,Mobile,0.8,0.7563326106142519,1
1,Evening,Friday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.7,0.6756502662448313,1
4,Morning,Monday,Fall,25-34,Female,South,No purchases,Desktop,0.4,0.5245154682715765,0
1,Afternoon,Tuesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.65,0.5811348241901441,0
3,Morning,Saturday,Spring,18-24,Male,East,10+ purchases,Tablet,0.65,0.7463332437603631,1
2,Night,Saturday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.3,0.48201115242018006,1
4,Evening,Friday,Winter,25-34,Female,West,No purchases,Mobile,0.45,0.6314780102729521,0
1,Night,Tuesday,Summer,55+,Male,South,6-10 purchases,Mobile,0.75,0.6319994275685932,0
1,Night,Tuesday,Spring,18-24,Male,East,10+ purchases,Desktop,0.3,0.567925259807542,0
1,Morning,Sunday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.6,0.6084990649156576,1
4,Night,Saturday,Spring,35-44,Male,East,1-5 purchases,Mobile,1.0,0.8064660396211409,0
2,Afternoon,Sunday,Spring,18-24,Female,East,6-10 purchases,Tablet,0.75,0.6426192450153376,0
3,Night,Tuesday,Spring,55+,Female,West,6-10 purchases,Mobile,0.2,0.5556910057741394,1
3,Morning,Wednesday,Fall,55+,Female,North,10+ purchases,Desktop,0.8,0.7083722678376326,1
1,Afternoon,Wednesday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.85,0.5618739070456814,0
1,Afternoon,Sunday,Winter,18-24,Female,North,10+ purchases,Mobile,0.6,0.6925970687761435,0
2,Evening,Thursday,Fall,45-54,Female,East,1-5 purchases,Desktop,1.0,0.6942966598770248,0
1,Afternoon,Thursday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.85,0.6396637374332537,1
3,Morning,Saturday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.8,0.7606520506420368,1
2,Morning,Wednesday,Spring,45-54,Male,West,1-5 purchases,Mobile,1.0,0.6478126584667914,1
4,Morning,Saturday,Fall,18-24,Female,South,No purchases,Mobile,0.55,0.6668896297273689,0
4,Night,Saturday,Summer,25-34,Female,North,No purchases,Mobile,0.45,0.7115463803826977,0
2,Night,Friday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.3,0.5725293538738917,1
1,Evening,Tuesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.75,0.6842233965267938,0
3,Night,Tuesday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.65,0.5618666557382297,1
2,Night,Tuesday,Winter,25-34,Male,North,No purchases,Tablet,0.15,0.37484985063302634,0
2,Afternoon,Sunday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.75,0.6721393593210535,1
1,Night,Tuesday,Spring,18-24,Female,West,10+ purchases,Mobile,0.8,0.6218927017943284,1
3,Evening,Saturday,Winter,45-54,Female,East,6-10 purchases,Desktop,0.65,0.7293730289807754,1
3,Morning,Monday,Summer,35-44,Female,East,No purchases,Mobile,0.45,0.6206720621489376,1
4,Afternoon,Wednesday,Winter,25-34,Male,East,No purchases,Desktop,0.65,0.6546087689180586,0
4,Morning,Thursday,Fall,45-54,Female,West,No purchases,Mobile,0.05,0.5158327238356107,0
2,Night,Wednesday,Winter,45-54,Male,West,1-5 purchases,Desktop,1.0,0.5056769310707753,0
3,Afternoon,Monday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.05,0.627511352101557,0
1,Evening,Wednesday,Winter,25-34,Male,East,6-10 purchases,Tablet,0.55,0.5558301885121423,0
1,Night,Friday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.15,0.4123317782407151,0
2,Night,Friday,Winter,18-24,Male,West,No purchases,Mobile,0.3,0.45688241097710103,0
2,Afternoon,Thursday,Fall,25-34,Female,North,1-5 purchases,Tablet,0.95,0.5821368766330448,0
3,Morning,Sunday,Fall,35-44,Male,West,10+ purchases,Tablet,0.8,0.664689160702125,1
1,Night,Sunday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.85,0.6654241445630569,0
4,Morning,Saturday,Winter,25-34,Female,West,No purchases,Tablet,0.65,0.47967477637175554,0
4,Night,Wednesday,Winter,25-34,Female,West,No purchases,Mobile,0.8,0.6606700622245687,0
4,Morning,Sunday,Winter,45-54,Female,West,No purchases,Mobile,0.75,0.5958682167823235,0
3,Night,Tuesday,Fall,18-24,Female,East,10+ purchases,Desktop,0.55,0.6716783038495462,0
3,Afternoon,Friday,Winter,55+,Male,South,10+ purchases,Desktop,0.2,0.599424177210077,1
2,Evening,Saturday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.7,0.7516607917132568,0
