U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Afternoon,Sunday,Spring,35-44,Female,West,No purchases,Desktop,0.95,0.5479191316786516,1
1,Morning,Sunday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.75,0.5910294592084628,0
1,Evening,Thursday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.95,0.7836806153071508,1
4,Evening,Friday,Summer,18-24,Male,East,No purchases,Mobile,0.6,0.7936707574459267,0
3,Afternoon,Monday,Summer,18-24,Female,West,10+ purchases,Tablet,0.05,0.5564703423664221,0
2,Morning,Saturday,Fall,18-24,Female,North,10+ purchases,Mobile,0.25,0.6437534934682575,1
2,Evening,Wednesday,Winter,25-34,Male,West,No purchases,Mobile,0.45,0.565139000897043,1
4,Morning,Friday,Summer,55+,Male,East,1-5 purchases,Mobile,0.8,0.7653645030485359,1
4,Morning,Tuesday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.85,0.7371474425544035,0
1,Morning,Monday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.4,0.4932622824099511,1
2,Night,Friday,Summer,35-44,Male,North,No purchases,Mobile,0.65,0.5980948437779894,1
2,Night,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.6,0.5636420661394959,0
2,Morning,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.25,0.461948029303814,0
4,Night,Saturday,Fall,18-24,Female,East,No purchases,Tablet,0.85,0.6391434016437834,1
4,Evening,Friday,Summer,55+,Male,North,1-5 purchases,Mobile,0.45,0.7496092251683474,1
1,Afternoon,Monday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.1,0.5899278132707564,0
4,Morning,Sunday,Winter,45-54,Female,South,No purchases,Mobile,0.65,0.6522023067322769,1
4,Evening,Wednesday,Winter,55+,Female,South,No purchases,Tablet,0.55,0.47249411989554424,1
1,Morning,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.15,0.4854794277576666,0
1,Morning,Saturday,Winter,35-44,Male,North,1-5 purchases,Tablet,0.9,0.5683704974645247,1
2,Evening,Thursday,Winter,55+,Male,North,No purchases,Tablet,0.6,0.4430236243713253,0
3,Morning,Monday,Fall,55+,Male,East,6-10 purchases,Mobile,0.05,0.6078119659445672,1
3,Morning,Thursday,Winter,45-54,Male,West,10+ purchases,Mobile,0.45,0.6503445513286424,0
3,Evening,Tuesday,Winter,45-54,Male,East,10+ purchases,Mobile,0.65,0.7932770017622405,0
3,Night,Monday,Summer,25-34,Female,East,10+ purchases,Desktop,0.55,0.7509106962601828,1
4,Afternoon,Sunday,Fall,25-34,Male,North,No purchases,Mobile,0.75,0.7520770927161448,0
2,Afternoon,Wednesday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.8,0.5781870197870567,1
2,Night,Thursday,Fall,18-24,Male,West,No purchases,Mobile,0.6,0.554508572650935,0
4,Evening,Saturday,Fall,25-34,Male,West,No purchases,Tablet,0.6,0.6559527770995213,1
3,Morning,Sunday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.2,0.6164635760613164,1
2,Night,Wednesday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.15,0.569856688457882,1
1,Evening,Monday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.75,0.6565392074346849,0
1,Night,Saturday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.45,0.6447185718420947,1
3,Night,Friday,Summer,55+,Female,South,No purchases,Desktop,0.15,0.40340161648972667,0
3,Afternoon,Thursday,Fall,45-54,Female,North,1-5 purchases,Tablet,0.7,0.5424286454529578,1
4,Evening,Sunday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.4,0.7795761100630774,1
2,Evening,Thursday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.55,0.5942812651787556,1
3,Morning,Tuesday,Winter,55+,Female,East,6-10 purchases,Desktop,0.4,0.5658473755181274,0
3,Afternoon,Tuesday,Fall,45-54,Female,North,10+ purchases,Tablet,0.8,0.6628786777057458,1
1,Afternoon,Sunday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.65,0.6220775520884794,0
3,Night,Friday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.55,0.5894532964265154,1
2,Night,Friday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.6,0.6355999944008717,1
1,Morning,Tuesday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.45,0.5408186305238711,0
4,Afternoon,Thursday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.45,0.6688254584373866,1
1,Afternoon,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.85,0.649736890192705,1
4,Night,Monday,Winter,55+,Female,South,1-5 purchases,Mobile,0.65,0.6501801482221401,1
3,Evening,Wednesday,Spring,45-54,Female,South,10+ purchases,Desktop,0.7,0.7521569772683305,1
3,Morning,Saturday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.5,0.614098217319121,1
1,Morning,Friday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.15,0.4579817817401595,0
1,Afternoon,Saturday,Summer,18-24,Female,East,6-10 purchases,Mobile,0.2,0.6509024329828613,1
4,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Tablet,0.35,0.5913322490802968,0
2,Evening,Tuesday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.5,0.4802349206131121,0
4,Night,Monday,Summer,25-34,Female,North,No purchases,Tablet,1.0,0.6695076803776527,1
4,Night,Thursday,Winter,25-34,Male,West,No purchases,Desktop,0.8,0.6193647634018314,0
4,Morning,Wednesday,Winter,25-34,Female,East,No purchases,Mobile,0.1,0.5628541491725594,1
4,Afternoon,Sunday,Spring,55+,Female,East,No purchases,Mobile,0.8,0.697622296512441,1
3,Evening,Monday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.8,0.8061897246497257,0
1,Afternoon,Sunday,Spring,35-44,Male,East,10+ purchases,Desktop,0.35,0.6295268196795941,1
1,Afternoon,Saturday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.5,0.6861567066955648,1
1,Evening,Monday,Summer,18-24,Female,North,10+ purchases,Mobile,0.8,0.8116154068671361,1
4,Night,Saturday,Winter,25-34,Male,North,No purchases,Desktop,0.85,0.6834735362484928,0
1,Afternoon,Tuesday,Summer,55+,Male,North,6-10 purchases,Desktop,0.85,0.6515479097011252,1
1,Night,Monday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.2,0.5623623639755309,0
1,Night,Tuesday,Spring,18-24,Male,South,6-10 purchases,Tablet,0.2,0.4911506254869187,1
3,Morning,Wednesday,Spring,25-34,Male,North,6-10 purchases,Desktop,0.35,0.6371327837000809,1
2,Night,Sunday,Summer,18-24,Male,North,No purchases,Tablet,0.7,0.5773268292553001,1
1,Morning,Thursday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.2,0.6067093612280275,1
1,Afternoon,Sunday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.65,0.638871205807234,1
2,Morning,Saturday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.9,0.621498679474455,1
4,Morning,Sunday,Summer,55+,Male,South,No purchases,Tablet,1.0,0.6378462051051176,1
2,Afternoon,Tuesday,Fall,18-24,Male,East,1-5 purchases,Tablet,0.95,0.6389276496048758,1
4,Afternoon,Saturday,Summer,45-54,Female,East,No purchases,Mobile,0.35,0.6857002770923958,1
4,Evening,Saturday,Fall,35-44,Male,North,No purchases,Mobile,0.5,0.7720686765989457,1
4,Night,Thursday,Summer,35-44,Female,South,No purchases,Mobile,0.4,0.6748534469584002,1
4,Night,Thursday,Spring,25-34,Male,East,1-5 purchases,Desktop,1.0,0.7386425489309965,1
4,Morning,Wednesday,Fall,25-34,Female,South,No purchases,Mobile,0.8,0.7367534388616886,0
3,Night,Sunday,Spring,18-24,Male,West,10+ purchases,Desktop,0.25,0.6920709013495921,1
3,Night,Wednesday,Spring,45-54,Female,West,10+ purchases,Desktop,0.8,0.6792943105303051,1
2,Morning,Wednesday,Fall,35-44,Female,North,No purchases,Tablet,0.4,0.4058374329910616,1
1,Morning,Thursday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.35,0.576850702866704,0
2,Evening,Monday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.65,0.6118404541824622,1
4,Night,Sunday,Winter,25-34,Male,West,No purchases,Tablet,0.2,0.47573176495671243,1
3,Morning,Thursday,Winter,35-44,Female,South,10+ purchases,Tablet,0.9,0.6423756373956893,0
2,Morning,Tuesday,Spring,55+,Male,East,1-5 purchases,Mobile,0.65,0.5793971127021995,1
1,Afternoon,Monday,Spring,18-24,Male,South,10+ purchases,Mobile,0.35,0.6415967906551896,1
2,Evening,Saturday,Winter,45-54,Male,West,No purchases,Mobile,0.65,0.580671202242391,1
2,Morning,Thursday,Fall,55+,Female,South,No purchases,Mobile,0.95,0.5083053260077084,0
2,Evening,Friday,Winter,45-54,Female,South,No purchases,Mobile,0.45,0.517572195512054,0
4,Night,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.15,0.6481923510463449,1
2,Evening,Wednesday,Summer,45-54,Male,West,No purchases,Tablet,0.9,0.576375608684586,1
2,Night,Monday,Summer,45-54,Male,West,10+ purchases,Desktop,0.05,0.47644128783292217,1
2,Afternoon,Tuesday,Winter,25-34,Male,South,6-10 purchases,Desktop,1.0,0.6703446313652137,1
3,Night,Saturday,Winter,35-44,Male,South,10+ purchases,Desktop,0.9,0.7544791677145412,1
2,Afternoon,Sunday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.35,0.5736367591669344,1
3,Evening,Monday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.95,0.7820844609709314,1
4,Evening,Monday,Summer,25-34,Male,North,No purchases,Mobile,0.65,0.7942671443381375,1
3,Night,Tuesday,Fall,35-44,Female,West,10+ purchases,Desktop,0.15,0.5575771201106868,0
2,Evening,Wednesday,Summer,25-34,Female,West,6-10 purchases,Tablet,0.4,0.5474975008715437,1
1,Evening,Saturday,Fall,18-24,Female,East,10+ purchases,Mobile,1.0,0.8144599150080953,1
1,Evening,Thursday,Spring,18-24,Female,North,No purchases,Mobile,0.35,0.5761596215955488,0
2,Evening,Monday,Fall,45-54,Male,East,6-10 purchases,Desktop,0.6,0.6650641058502881,0
3,Evening,Sunday,Fall,25-34,Male,West,10+ purchases,Tablet,0.55,0.6668357583906601,1
3,Evening,Thursday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.95,0.8054076200695833,1
1,Night,Tuesday,Winter,25-34,Male,North,1-5 purchases,Mobile,1.0,0.6495556754998555,0
1,Morning,Thursday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.15,0.5766619513924277,1
2,Afternoon,Sunday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.65,0.686506873262927,1
1,Evening,Friday,Spring,18-24,Male,East,10+ purchases,Desktop,0.85,0.7467055110416262,1
4,Night,Friday,Winter,35-44,Male,North,No purchases,Mobile,0.25,0.613753187961839,0
3,Evening,Monday,Winter,35-44,Female,North,10+ purchases,Desktop,0.95,0.7937309504085224,1
3,Morning,Monday,Spring,45-54,Female,East,10+ purchases,Desktop,0.85,0.76286811626565,1
1,Night,Monday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6409587390225631,1
4,Morning,Tuesday,Winter,25-34,Male,South,No purchases,Mobile,0.45,0.637900486986698,1
3,Afternoon,Saturday,Fall,55+,Male,West,10+ purchases,Desktop,0.95,0.698204932295258,1
1,Morning,Friday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.25,0.5731330953698548,0
3,Afternoon,Friday,Fall,55+,Female,East,6-10 purchases,Desktop,0.8,0.6251145647678358,1
2,Afternoon,Wednesday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.1,0.5078010224296341,1
2,Morning,Saturday,Summer,55+,Female,East,1-5 purchases,Mobile,0.3,0.5949750369351934,1
1,Evening,Saturday,Winter,25-34,Female,South,10+ purchases,Mobile,0.8,0.7548428236582522,1
4,Afternoon,Monday,Spring,35-44,Male,East,No purchases,Mobile,0.95,0.7774318130486432,1
4,Afternoon,Thursday,Spring,18-24,Male,South,No purchases,Mobile,0.2,0.6818287870932199,0
4,Night,Saturday,Fall,18-24,Female,West,No purchases,Mobile,0.9,0.6701610325535188,0
1,Afternoon,Sunday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.45,0.6858775525487676,0
4,Night,Tuesday,Spring,25-34,Female,North,No purchases,Desktop,1.0,0.6945546364280903,1
2,Night,Thursday,Summer,25-34,Female,East,No purchases,Tablet,0.2,0.4483476638269425,0
1,Morning,Tuesday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.1,0.44178574530805215,0
4,Evening,Wednesday,Summer,45-54,Male,South,No purchases,Mobile,0.8,0.7964574320403857,1
2,Morning,Saturday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.85,0.7078560068984472,1
3,Evening,Friday,Spring,25-34,Male,East,10+ purchases,Mobile,0.25,0.7835142566513614,1
4,Evening,Thursday,Fall,35-44,Female,North,No purchases,Mobile,0.9,0.7628380267034567,1
3,Afternoon,Tuesday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.55,0.5615030149346928,0
3,Night,Friday,Spring,55+,Male,South,6-10 purchases,Desktop,0.9,0.6604030888436428,1
3,Afternoon,Sunday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.45,0.7558988151466496,1
4,Night,Friday,Winter,45-54,Female,East,No purchases,Mobile,1.0,0.7592420742853893,0
1,Night,Friday,Spring,35-44,Male,South,10+ purchases,Tablet,0.85,0.6103088031789713,0
3,Evening,Thursday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.6,0.6954401316910859,1
1,Night,Thursday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.6,0.5886198412331679,1
2,Afternoon,Monday,Fall,25-34,Male,South,10+ purchases,Desktop,0.15,0.6095920120544435,1
2,Morning,Thursday,Winter,35-44,Female,South,1-5 purchases,Mobile,1.0,0.6439803808166472,0
2,Night,Sunday,Spring,35-44,Male,North,No purchases,Desktop,0.55,0.5343408445627569,1
1,Afternoon,Friday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.05,0.4533660562934297,1
1,Night,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.7,0.7067593664113263,0
2,Morning,Monday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.85,0.644350996738481,1
3,Afternoon,Tuesday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.55,0.6046748607325385,1
1,Evening,Friday,Spring,25-34,Male,West,No purchases,Mobile,0.75,0.6226559230793127,1
2,Afternoon,Thursday,Spring,35-44,Male,East,No purchases,Mobile,0.15,0.5184978634653516,0
2,Morning,Monday,Spring,45-54,Female,East,10+ purchases,Mobile,0.35,0.6221083423172313,1
3,Evening,Monday,Spring,35-44,Male,South,10+ purchases,Mobile,0.55,0.8144848175884833,1
2,Night,Sunday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.2,0.5375149116974494,1
2,Afternoon,Sunday,Spring,35-44,Male,North,No purchases,Mobile,0.55,0.6638487093089238,0
2,Afternoon,Wednesday,Winter,25-34,Male,East,No purchases,Tablet,0.8,0.5002400161458841,1
3,Night,Saturday,Winter,35-44,Female,North,10+ purchases,Desktop,0.65,0.7031117104725779,1
1,Night,Tuesday,Summer,25-34,Female,West,10+ purchases,Mobile,0.9,0.7166717776578504,0
2,Morning,Monday,Summer,35-44,Male,West,No purchases,Mobile,0.8,0.562877875155295,1
4,Afternoon,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.3,0.688724212910506,1
1,Evening,Tuesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.5,0.6804803824548366,1
1,Morning,Sunday,Fall,35-44,Female,South,10+ purchases,Mobile,0.9,0.6957948318344621,1
1,Evening,Saturday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.7,0.6590161793383449,0
2,Night,Saturday,Summer,45-54,Female,West,No purchases,Mobile,0.65,0.5222759740491439,1
1,Evening,Tuesday,Winter,25-34,Female,West,1-5 purchases,Tablet,0.65,0.45163827947875795,0
1,Morning,Thursday,Summer,25-34,Male,North,10+ purchases,Mobile,0.8,0.7668678856851389,0
4,Morning,Friday,Fall,35-44,Female,West,No purchases,Mobile,0.1,0.5333653774076603,1
1,Morning,Wednesday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.5,0.5807190886756057,1
1,Evening,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.85,0.6618065115551294,0
2,Evening,Monday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.3,0.5249181875475298,0
2,Evening,Tuesday,Winter,55+,Female,South,No purchases,Mobile,0.3,0.4648327367625112,0
1,Morning,Tuesday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.35,0.552883997331651,0
2,Evening,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.9,0.7515734885682342,1
1,Morning,Sunday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.7,0.6188608933901315,1
2,Evening,Thursday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.7,0.6993231197455301,1
1,Night,Tuesday,Winter,45-54,Male,North,6-10 purchases,Mobile,0.95,0.6642921734275045,1
2,Evening,Friday,Spring,18-24,Female,South,10+ purchases,Tablet,0.9,0.7548781737118097,1
2,Evening,Friday,Spring,55+,Male,North,No purchases,Mobile,0.45,0.5758140711941844,1
3,Afternoon,Saturday,Summer,45-54,Female,North,10+ purchases,Tablet,0.85,0.780044404823937,1
1,Afternoon,Thursday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.75,0.6933094753802075,1
4,Morning,Saturday,Fall,45-54,Female,North,No purchases,Mobile,0.2,0.5895807720791066,1
1,Night,Monday,Spring,55+,Male,North,No purchases,Mobile,0.95,0.5918569585509285,1
3,Evening,Tuesday,Fall,35-44,Male,West,10+ purchases,Desktop,0.4,0.6858241338074887,0
4,Morning,Wednesday,Summer,45-54,Female,West,No purchases,Mobile,0.45,0.5736736025692157,0
2,Morning,Tuesday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.75,0.5945647875002263,0
1,Evening,Monday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.55,0.6225218271982883,0
2,Afternoon,Monday,Winter,55+,Female,South,1-5 purchases,Mobile,0.3,0.4958447436218062,1
1,Morning,Wednesday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.25,0.39872048455735026,0
2,Evening,Thursday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.85,0.5655466193202386,0
2,Afternoon,Thursday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.65,0.6705375944598189,1
2,Afternoon,Wednesday,Summer,55+,Female,East,1-5 purchases,Desktop,0.05,0.44202469897516783,0
4,Afternoon,Friday,Fall,55+,Male,North,No purchases,Mobile,0.25,0.585169138986323,1
4,Afternoon,Monday,Spring,35-44,Male,West,No purchases,Desktop,0.75,0.5870274135065812,1
3,Night,Tuesday,Winter,45-54,Female,South,10+ purchases,Desktop,0.1,0.5299590130023255,1
4,Night,Saturday,Summer,45-54,Female,East,No purchases,Mobile,0.95,0.7645677207194238,1
3,Evening,Sunday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.8,0.7035832508777132,1
2,Evening,Tuesday,Summer,25-34,Female,East,No purchases,Desktop,0.25,0.4886703642395917,0
1,Evening,Sunday,Spring,18-24,Male,North,10+ purchases,Mobile,0.45,0.7999919268656064,1
3,Night,Tuesday,Spring,35-44,Female,South,10+ purchases,Mobile,0.85,0.7906437032976741,1
4,Morning,Saturday,Summer,55+,Female,South,No purchases,Mobile,0.3,0.6474109663955385,1
1,Afternoon,Tuesday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.3,0.617932632629673,1
3,Afternoon,Saturday,Summer,18-24,Male,South,10+ purchases,Mobile,0.45,0.8332324836301083,1
2,Night,Monday,Fall,55+,Female,South,6-10 purchases,Mobile,0.85,0.6080830526236053,0
4,Night,Friday,Fall,45-54,Male,North,No purchases,Mobile,0.2,0.6047121810603451,1
4,Evening,Thursday,Summer,25-34,Male,South,No purchases,Mobile,0.7,0.7899356305011919,1
3,Morning,Wednesday,Summer,18-24,Male,North,10+ purchases,Mobile,1.0,0.8663324376152736,1
3,Night,Monday,Summer,45-54,Female,North,10+ purchases,Mobile,0.05,0.7027563478862234,1
4,Afternoon,Wednesday,Winter,25-34,Female,North,No purchases,Desktop,0.2,0.4731378121723224,1
2,Morning,Saturday,Spring,35-44,Female,East,1-5 purchases,Tablet,0.65,0.49693040095441654,1
3,Evening,Thursday,Fall,18-24,Female,East,10+ purchases,Desktop,0.35,0.7291964089341856,1
4,Morning,Thursday,Spring,55+,Female,East,No purchases,Mobile,0.1,0.5690654292114208,0
1,Evening,Wednesday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.8,0.7175107177078285,1
1,Morning,Monday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.05,0.397234002625987,1
4,Afternoon,Sunday,Spring,25-34,Female,East,No purchases,Tablet,0.65,0.6266347475508137,1
3,Evening,Sunday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.55,0.6767749837418181,1
1,Morning,Saturday,Summer,18-24,Male,East,10+ purchases,Mobile,0.2,0.6913062589333465,0
1,Night,Wednesday,Spring,25-34,Male,South,10+ purchases,Mobile,0.95,0.734132847643176,1
2,Night,Wednesday,Summer,18-24,Female,West,No purchases,Mobile,0.6,0.5438042331597803,1
2,Afternoon,Friday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.9,0.6651630204525777,0
1,Evening,Tuesday,Summer,35-44,Female,East,No purchases,Tablet,0.7,0.5676955117698306,1
4,Afternoon,Wednesday,Summer,35-44,Male,South,No purchases,Mobile,0.85,0.7968648827599565,0
4,Morning,Monday,Summer,45-54,Male,North,No purchases,Mobile,0.7,0.7105983819682454,0
1,Afternoon,Thursday,Summer,25-34,Male,South,No purchases,Mobile,1.0,0.6734729570991607,1
1,Afternoon,Sunday,Spring,18-24,Female,South,10+ purchases,Mobile,0.95,0.7709669200749784,1
3,Afternoon,Monday,Summer,25-34,Male,East,1-5 purchases,Desktop,0.1,0.5781344157875238,1
2,Afternoon,Saturday,Summer,18-24,Male,East,No purchases,Desktop,0.35,0.589670115820313,1
3,Evening,Thursday,Winter,45-54,Female,North,No purchases,Mobile,0.8,0.6834868004258093,1
4,Night,Wednesday,Spring,35-44,Female,South,No purchases,Tablet,0.3,0.5461383518970419,0
2,Night,Thursday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.8,0.5237133502839718,1
1,Morning,Thursday,Spring,25-34,Female,West,10+ purchases,Tablet,0.35,0.4471880476673761,0
3,Afternoon,Monday,Summer,45-54,Male,East,10+ purchases,Mobile,0.2,0.7396281003207326,0
4,Afternoon,Tuesday,Winter,45-54,Female,North,No purchases,Desktop,0.45,0.4966977870158301,1
2,Night,Tuesday,Winter,45-54,Male,East,1-5 purchases,Tablet,0.25,0.4036116728974014,0
1,Evening,Thursday,Spring,25-34,Male,South,No purchases,Desktop,0.25,0.45945647847057547,1
4,Afternoon,Thursday,Fall,35-44,Female,West,No purchases,Desktop,0.3,0.510361218743818,1
3,Morning,Tuesday,Fall,45-54,Female,West,10+ purchases,Desktop,0.55,0.620690046126996,1
3,Afternoon,Monday,Fall,45-54,Male,North,10+ purchases,Mobile,0.15,0.7463712834571028,1
4,Morning,Monday,Summer,35-44,Male,South,No purchases,Desktop,1.0,0.6938794898786768,1
2,Night,Monday,Summer,35-44,Male,South,6-10 purchases,Desktop,0.4,0.5837383262309042,0
3,Afternoon,Monday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.6,0.565715693523593,0
