U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Afternoon,Thursday,Spring,18-24,Female,North,No purchases,Desktop,0.75,0.6945513522954229,1
4,Evening,Tuesday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.85,0.7673850581493928,1
4,Morning,Friday,Summer,25-34,Female,West,No purchases,Mobile,0.5,0.6179144880094442,1
1,Night,Saturday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.7,0.5642751361641299,0
3,Evening,Thursday,Fall,25-34,Female,South,10+ purchases,Desktop,0.95,0.7909587056201971,1
4,Morning,Monday,Summer,18-24,Male,South,No purchases,Tablet,0.1,0.5273057729013808,1
4,Evening,Wednesday,Fall,18-24,Female,East,No purchases,Mobile,0.8,0.7952013368569908,0
1,Evening,Wednesday,Spring,25-34,Female,North,1-5 purchases,Mobile,1.0,0.7021521568772944,1
3,Evening,Tuesday,Spring,45-54,Male,West,10+ purchases,Desktop,0.9,0.7827192661017957,1
3,Evening,Monday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.45,0.6336488647425621,1
3,Afternoon,Tuesday,Summer,55+,Male,South,6-10 purchases,Tablet,0.85,0.6355990479185701,1
2,Night,Sunday,Summer,25-34,Male,West,10+ purchases,Mobile,0.65,0.7260923031052288,1
2,Morning,Wednesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.75,0.6655898836457627,1
3,Morning,Wednesday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.05,0.4280083862608148,1
3,Morning,Thursday,Winter,25-34,Female,West,10+ purchases,Desktop,0.1,0.5239086228887441,0
3,Night,Saturday,Spring,55+,Female,East,6-10 purchases,Tablet,0.35,0.5759148488217859,1
2,Night,Monday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.4,0.5645611416831574,0
4,Afternoon,Friday,Winter,45-54,Female,West,No purchases,Mobile,0.6,0.596634362554668,1
4,Night,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.65,0.7068145390709645,0
1,Morning,Monday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.4,0.5681181216924155,1
2,Night,Thursday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.95,0.6766388767801892,1
1,Morning,Sunday,Fall,55+,Female,East,6-10 purchases,Mobile,0.25,0.5119286200824091,1
3,Night,Thursday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.35,0.5860421811009402,1
1,Night,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.05,0.45187286501152374,1
4,Evening,Saturday,Summer,18-24,Male,East,No purchases,Tablet,0.95,0.7545672355110589,1
4,Evening,Thursday,Fall,35-44,Female,North,No purchases,Desktop,0.9,0.7540607589806025,0
3,Morning,Tuesday,Summer,35-44,Male,South,10+ purchases,Desktop,1.0,0.7770813799693351,1
3,Evening,Thursday,Winter,55+,Male,South,10+ purchases,Mobile,0.35,0.6925760456159091,1
2,Afternoon,Sunday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.4,0.5409640291169279,0
2,Afternoon,Tuesday,Spring,25-34,Female,North,No purchases,Mobile,0.9,0.6690693747486878,1
1,Afternoon,Monday,Winter,35-44,Male,West,No purchases,Mobile,0.85,0.5639996507170139,0
1,Evening,Saturday,Spring,18-24,Female,East,6-10 purchases,Tablet,0.7,0.6545494595330196,1
4,Morning,Sunday,Winter,45-54,Male,West,No purchases,Mobile,0.2,0.5019579602108754,0
3,Morning,Thursday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.8,0.6590898500029538,0
2,Afternoon,Monday,Winter,35-44,Female,South,1-5 purchases,Desktop,0.4,0.46139314159734046,0
1,Evening,Tuesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.25,0.680931047569023,1
1,Evening,Monday,Summer,25-34,Male,East,10+ purchases,Mobile,0.9,0.8373910849930298,1
3,Morning,Sunday,Winter,55+,Female,East,10+ purchases,Mobile,0.4,0.6555450221980239,0
4,Night,Thursday,Summer,25-34,Female,North,No purchases,Mobile,0.55,0.7328832054479336,1
2,Morning,Saturday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.55,0.5461403521682735,1
3,Night,Tuesday,Fall,45-54,Male,South,10+ purchases,Desktop,0.1,0.6021347617717907,1
4,Morning,Saturday,Spring,35-44,Female,South,No purchases,Tablet,0.9,0.6334449246278426,1
1,Afternoon,Sunday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.5,0.6023646209365193,1
1,Afternoon,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.35,0.4830065207779806,0
4,Evening,Thursday,Spring,35-44,Female,East,No purchases,Tablet,0.25,0.5884897296033997,0
1,Night,Friday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.35,0.6253644303175651,1
4,Night,Saturday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.6,0.7270187686817826,1
3,Night,Sunday,Spring,55+,Male,East,6-10 purchases,Desktop,0.65,0.6994450562691286,1
1,Evening,Sunday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.55,0.6748567033574996,0
4,Afternoon,Sunday,Summer,55+,Female,West,No purchases,Mobile,0.25,0.5528282593310904,0
1,Morning,Thursday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.9,0.5809949383753024,0
3,Afternoon,Sunday,Fall,25-34,Female,South,10+ purchases,Desktop,0.35,0.6735376278525907,1
3,Evening,Saturday,Winter,55+,Female,West,1-5 purchases,Desktop,0.7,0.5674254557943655,1
4,Afternoon,Thursday,Summer,35-44,Male,North,No purchases,Desktop,0.65,0.6549211244462997,1
3,Night,Thursday,Spring,55+,Female,North,6-10 purchases,Desktop,0.35,0.5973760031576785,1
4,Night,Saturday,Summer,45-54,Male,West,No purchases,Tablet,0.2,0.4999774375369803,1
3,Morning,Saturday,Winter,55+,Male,East,10+ purchases,Desktop,0.45,0.648255879518854,1
3,Afternoon,Saturday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.35,0.680582479270624,0
4,Afternoon,Wednesday,Summer,35-44,Female,South,No purchases,Mobile,0.55,0.7120744308928694,1
2,Night,Thursday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.85,0.5430671555716647,1
2,Night,Tuesday,Summer,55+,Female,South,No purchases,Desktop,0.45,0.4396537629920103,1
1,Night,Saturday,Spring,25-34,Female,West,10+ purchases,Tablet,0.95,0.540567248181607,1
1,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Tablet,0.85,0.6664373379749958,1
2,Evening,Tuesday,Winter,18-24,Male,West,No purchases,Mobile,0.85,0.6265166582310532,1
2,Afternoon,Sunday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.2,0.5662502884128968,0
1,Morning,Saturday,Summer,18-24,Male,South,1-5 purchases,Tablet,1.0,0.6204510019608996,1
2,Morning,Thursday,Fall,55+,Female,South,6-10 purchases,Desktop,0.5,0.48504517163727984,0
1,Afternoon,Tuesday,Spring,25-34,Male,West,10+ purchases,Desktop,0.4,0.5778612485363058,1
2,Morning,Thursday,Winter,35-44,Female,West,No purchases,Desktop,0.9,0.4585646794670869,1
1,Afternoon,Thursday,Winter,18-24,Male,North,1-5 purchases,Tablet,0.35,0.4573404203991697,0
4,Evening,Monday,Fall,25-34,Female,West,No purchases,Desktop,0.3,0.5701114707443456,0
4,Evening,Wednesday,Spring,18-24,Female,North,No purchases,Mobile,0.65,0.7860841512908129,1
4,Evening,Wednesday,Spring,45-54,Female,North,No purchases,Mobile,0.65,0.7670912760865958,1
1,Morning,Sunday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.85,0.6405553085214908,1
2,Night,Saturday,Spring,45-54,Male,South,No purchases,Desktop,0.3,0.48947418285333594,0
4,Afternoon,Wednesday,Summer,45-54,Male,East,No purchases,Tablet,0.6,0.6370784218889514,1
1,Night,Saturday,Spring,18-24,Male,East,10+ purchases,Mobile,0.3,0.7113992469284636,1
4,Night,Sunday,Fall,25-34,Female,North,No purchases,Desktop,0.9,0.721962874320438,1
3,Morning,Wednesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.85,0.6650120004939913,0
2,Night,Monday,Summer,55+,Male,South,6-10 purchases,Tablet,0.15,0.44639219563166915,1
3,Night,Monday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.35,0.597195748005267,0
4,Evening,Wednesday,Summer,35-44,Female,East,1-5 purchases,Tablet,0.35,0.6408052478792329,1
2,Morning,Monday,Summer,35-44,Male,North,10+ purchases,Mobile,0.2,0.7058604352662801,0
3,Evening,Thursday,Winter,55+,Female,West,10+ purchases,Mobile,0.55,0.6965884425973435,1
1,Evening,Monday,Winter,55+,Female,North,6-10 purchases,Mobile,0.8,0.6711785617896723,1
3,Night,Tuesday,Fall,55+,Male,South,6-10 purchases,Tablet,0.05,0.43795168842759447,1
4,Morning,Monday,Summer,18-24,Male,East,No purchases,Tablet,0.5,0.6301379495538981,1
1,Afternoon,Sunday,Summer,25-34,Male,East,10+ purchases,Mobile,0.75,0.781357478040587,1
3,Evening,Saturday,Spring,55+,Female,South,6-10 purchases,Desktop,0.9,0.7511583595327033,1
4,Evening,Monday,Fall,18-24,Female,East,No purchases,Desktop,0.65,0.6821721514312777,0
3,Night,Wednesday,Fall,55+,Female,South,6-10 purchases,Mobile,0.8,0.6914371077978015,0
3,Evening,Saturday,Spring,45-54,Male,East,10+ purchases,Tablet,0.85,0.7703048490198597,1
1,Afternoon,Wednesday,Fall,18-24,Male,East,10+ purchases,Mobile,0.5,0.7343208272034545,1
1,Night,Tuesday,Spring,25-34,Female,East,6-10 purchases,Tablet,0.9,0.5980232685988933,1
2,Afternoon,Thursday,Spring,45-54,Female,West,No purchases,Desktop,0.2,0.3563226331380063,1
4,Afternoon,Friday,Winter,18-24,Female,South,No purchases,Tablet,0.9,0.6538709158990118,1
4,Evening,Sunday,Spring,35-44,Male,West,No purchases,Tablet,0.6,0.6090431246064751,1
4,Afternoon,Tuesday,Fall,55+,Male,West,No purchases,Desktop,0.35,0.49522678183430163,0
4,Night,Tuesday,Spring,55+,Male,West,No purchases,Desktop,0.95,0.5821392946364424,1
4,Evening,Saturday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.4,0.7610910911568911,0
1,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.75,0.5798474045668688,0
4,Afternoon,Tuesday,Spring,25-34,Male,East,No purchases,Mobile,0.95,0.7957622733404138,0
4,Evening,Saturday,Winter,18-24,Male,West,No purchases,Mobile,0.75,0.7040320290240116,0
2,Night,Sunday,Summer,45-54,Male,East,No purchases,Desktop,0.4,0.5282360286985589,1
1,Evening,Thursday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.25,0.5998745830645392,1
2,Night,Saturday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.9,0.6137204333967029,1
1,Afternoon,Friday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6046871458962082,1
1,Afternoon,Saturday,Spring,18-24,Male,West,10+ purchases,Desktop,0.35,0.6212026369518698,1
4,Evening,Tuesday,Fall,35-44,Female,West,No purchases,Tablet,0.45,0.5454067989420548,1
1,Evening,Thursday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.6,0.5809943410547223,1
2,Morning,Wednesday,Summer,18-24,Male,North,No purchases,Tablet,0.95,0.6184759782872692,0
4,Morning,Sunday,Fall,25-34,Male,North,No purchases,Desktop,0.2,0.5956044776655344,1
1,Afternoon,Sunday,Winter,18-24,Male,South,10+ purchases,Mobile,0.3,0.6756647639352292,0
1,Night,Tuesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.65,0.6035627279833593,1
1,Afternoon,Tuesday,Winter,25-34,Female,East,No purchases,Tablet,0.35,0.3750943391036258,1
4,Morning,Wednesday,Summer,45-54,Female,East,No purchases,Tablet,0.95,0.6730503448588161,1
2,Morning,Monday,Fall,25-34,Male,South,1-5 purchases,Tablet,1.0,0.5726491017740022,1
1,Morning,Sunday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.55,0.6511251141248356,1
3,Afternoon,Monday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.55,0.7089073139778097,1
1,Night,Thursday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.4,0.5364049021735181,0
1,Afternoon,Friday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.15,0.5203982306000736,1
3,Night,Monday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.4,0.6474676208029644,0
4,Evening,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.6,0.7103590565032472,1
1,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Mobile,0.35,0.6757723182252362,1
4,Morning,Friday,Summer,25-34,Female,West,No purchases,Desktop,0.9,0.6386841411100301,1
2,Morning,Monday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.6,0.4521274921694641,1
2,Afternoon,Sunday,Spring,35-44,Female,North,No purchases,Desktop,1.0,0.6432142301495352,1
1,Night,Saturday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.75,0.661615166004837,0
3,Afternoon,Saturday,Winter,55+,Male,North,10+ purchases,Desktop,0.35,0.6583610269063347,0
4,Morning,Thursday,Winter,45-54,Female,North,No purchases,Tablet,0.55,0.5668264952316489,0
4,Morning,Saturday,Summer,55+,Male,North,No purchases,Tablet,0.9,0.6749285447789034,1
3,Evening,Sunday,Spring,35-44,Female,West,10+ purchases,Desktop,1.0,0.767979400652363,1
4,Morning,Friday,Spring,35-44,Female,East,No purchases,Mobile,0.3,0.6591201680228783,1
1,Afternoon,Saturday,Fall,35-44,Male,South,10+ purchases,Mobile,0.5,0.6779525538793213,1
3,Morning,Saturday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.75,0.7107781728551339,1
4,Morning,Tuesday,Spring,18-24,Female,South,No purchases,Desktop,0.8,0.6063331265057267,1
1,Night,Sunday,Winter,18-24,Male,South,No purchases,Mobile,0.45,0.5747373377974101,0
2,Afternoon,Monday,Spring,35-44,Female,North,No purchases,Desktop,0.6,0.4828198687613551,0
2,Evening,Thursday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.35,0.4766444264773477,0
4,Evening,Tuesday,Winter,25-34,Male,North,No purchases,Mobile,0.55,0.7490818052278511,1
3,Morning,Thursday,Spring,18-24,Female,West,10+ purchases,Mobile,0.15,0.6756781021350264,1
1,Afternoon,Saturday,Spring,18-24,Female,North,10+ purchases,Mobile,0.6,0.7476946643815382,0
1,Morning,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.35,0.6336106306449022,0
1,Evening,Wednesday,Winter,25-34,Female,South,No purchases,Desktop,0.8,0.5656873283142708,0
2,Night,Wednesday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.6,0.51386238627968,0
3,Morning,Wednesday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.05,0.48560504762684364,0
2,Morning,Thursday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.9,0.7588155112380398,1
2,Afternoon,Sunday,Spring,35-44,Female,South,No purchases,Mobile,0.95,0.64806434353844,0
4,Evening,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.85,0.7930902777922669,1
3,Morning,Friday,Fall,18-24,Female,West,10+ purchases,Mobile,0.15,0.6553709185046511,1
4,Morning,Wednesday,Fall,25-34,Female,North,No purchases,Tablet,0.25,0.4998651548459382,1
1,Morning,Thursday,Spring,25-34,Male,West,No purchases,Tablet,0.4,0.32041193169292925,0
2,Evening,Monday,Winter,25-34,Male,North,No purchases,Tablet,0.35,0.4639476485007435,1
2,Evening,Friday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.45,0.5886432168582811,1
1,Night,Tuesday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.1,0.5622554912365911,1
4,Afternoon,Friday,Summer,55+,Female,East,No purchases,Desktop,0.85,0.6601694337269065,1
4,Afternoon,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.4,0.6602606306563981,1
3,Morning,Wednesday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.75,0.6770418401770473,1
3,Afternoon,Tuesday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.9,0.7133222227080286,1
1,Evening,Friday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.7,0.5427933757231596,1
3,Afternoon,Monday,Summer,25-34,Male,East,6-10 purchases,Tablet,0.2,0.6387851857018396,1
2,Night,Sunday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.55,0.5844492022592922,0
3,Evening,Tuesday,Winter,25-34,Male,North,10+ purchases,Tablet,0.4,0.7083144492582468,1
3,Afternoon,Sunday,Fall,45-54,Male,South,10+ purchases,Mobile,0.25,0.7236999860669524,1
4,Afternoon,Monday,Fall,35-44,Female,East,No purchases,Mobile,1.0,0.7415483273541648,1
2,Evening,Sunday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.55,0.6586712848077041,1
2,Evening,Tuesday,Summer,18-24,Female,East,No purchases,Desktop,0.95,0.7115779075550002,1
1,Afternoon,Sunday,Winter,25-34,Female,North,No purchases,Mobile,0.5,0.531577021736273,1
1,Afternoon,Friday,Summer,25-34,Female,West,10+ purchases,Mobile,0.8,0.6919824289215063,0
3,Evening,Tuesday,Fall,25-34,Female,North,10+ purchases,Tablet,0.35,0.6634433435783572,1
1,Evening,Thursday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.75,0.6530930395282284,1
2,Evening,Wednesday,Summer,25-34,Female,East,10+ purchases,Mobile,0.85,0.8407586629637341,1
3,Night,Tuesday,Summer,25-34,Male,South,6-10 purchases,Desktop,1.0,0.7404271334939073,0
3,Afternoon,Tuesday,Winter,35-44,Female,South,10+ purchases,Desktop,0.85,0.7402904971269726,1
3,Night,Saturday,Winter,35-44,Female,West,10+ purchases,Desktop,0.8,0.6836460256037636,1
3,Afternoon,Friday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.75,0.7081145177088349,1
4,Night,Thursday,Winter,35-44,Male,North,No purchases,Mobile,0.8,0.6721149007391082,1
2,Night,Thursday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.95,0.5600466245477453,0
4,Night,Saturday,Spring,35-44,Female,East,No purchases,Desktop,0.45,0.6377561552195085,0
2,Afternoon,Tuesday,Spring,35-44,Female,East,No purchases,Mobile,0.8,0.6450117477946824,1
2,Evening,Monday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.8,0.6134510081029959,0
1,Afternoon,Saturday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.4,0.5031515423657347,0
1,Evening,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,0.4,0.7983157942424041,0
4,Evening,Thursday,Spring,55+,Female,West,No purchases,Desktop,0.85,0.6252476546442561,1
1,Night,Sunday,Fall,18-24,Male,East,10+ purchases,Mobile,0.8,0.7572812153368954,1
1,Afternoon,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,0.85,0.8041966616249245,1
4,Morning,Wednesday,Winter,18-24,Male,South,No purchases,Mobile,0.7,0.649537454396593,1
1,Night,Wednesday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.4,0.6076524441628086,1
4,Afternoon,Monday,Fall,35-44,Male,East,No purchases,Desktop,0.25,0.5908303969573099,1
3,Morning,Monday,Spring,45-54,Male,East,10+ purchases,Desktop,0.15,0.6049102048317611,0
2,Evening,Friday,Spring,25-34,Female,South,No purchases,Mobile,0.95,0.6651628586354449,1
1,Evening,Tuesday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.65,0.6324838795615961,1
3,Afternoon,Tuesday,Spring,25-34,Female,East,10+ purchases,Mobile,0.95,0.8153290690157755,1
1,Evening,Friday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.75,0.6318877264852001,1
3,Evening,Friday,Spring,55+,Female,North,6-10 purchases,Mobile,0.75,0.7690549001784246,0
1,Afternoon,Saturday,Spring,25-34,Male,East,10+ purchases,Desktop,0.95,0.7741259642498608,1
2,Evening,Friday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.55,0.687128063932096,1
3,Evening,Sunday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.7,0.7723240704020384,1
2,Morning,Saturday,Summer,55+,Female,South,1-5 purchases,Desktop,0.35,0.5035825875918322,0
1,Evening,Sunday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.6,0.632104639185818,1
2,Afternoon,Tuesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.6,0.4762882238569075,0
2,Night,Wednesday,Fall,35-44,Male,South,10+ purchases,Mobile,0.15,0.6033886861143977,1
3,Night,Sunday,Summer,55+,Male,North,6-10 purchases,Mobile,0.4,0.7519103742768709,1
3,Evening,Saturday,Spring,55+,Female,East,6-10 purchases,Mobile,0.6,0.7824973202673094,0
1,Night,Sunday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.45,0.6486267940474625,1
2,Morning,Friday,Summer,25-34,Female,North,No purchases,Desktop,0.75,0.5245360946322516,0
1,Morning,Saturday,Summer,25-34,Male,East,10+ purchases,Tablet,0.5,0.673870271913269,0
1,Afternoon,Tuesday,Summer,18-24,Female,North,6-10 purchases,Mobile,1.0,0.7734623931202421,1
3,Morning,Sunday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.8,0.630927280641137,1
2,Morning,Friday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.3,0.5450044838340797,1
2,Night,Wednesday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.7,0.6679518547829828,1
2,Morning,Monday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.25,0.46226161293135937,0
2,Night,Thursday,Spring,45-54,Female,North,No purchases,Tablet,0.25,0.39068088241026117,1
2,Evening,Wednesday,Spring,35-44,Female,West,1-5 purchases,Tablet,1.0,0.6047219983115132,0
4,Evening,Tuesday,Fall,45-54,Male,South,1-5 purchases,Mobile,1.0,0.7976349775756741,1
4,Night,Sunday,Summer,45-54,Male,East,No purchases,Mobile,0.85,0.7757331655624464,1
1,Morning,Tuesday,Summer,25-34,Male,South,10+ purchases,Tablet,0.75,0.6211125517758924,1
1,Afternoon,Friday,Spring,18-24,Female,East,10+ purchases,Desktop,0.35,0.5833965647657625,0
3,Evening,Wednesday,Winter,35-44,Female,East,10+ purchases,Desktop,0.65,0.7589517940488651,1
4,Afternoon,Sunday,Summer,25-34,Female,South,No purchases,Mobile,0.85,0.7632240118148824,1
2,Afternoon,Sunday,Fall,25-34,Female,South,10+ purchases,Mobile,0.55,0.7294298362910169,1
4,Morning,Thursday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.3,0.6653494728589697,1
1,Evening,Wednesday,Fall,18-24,Male,East,10+ purchases,Tablet,1.0,0.7143070391192131,0
2,Night,Sunday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.35,0.5219635371879249,1
2,Morning,Monday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.9,0.6416253785314082,0
2,Afternoon,Thursday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.85,0.6320483717899588,1
3,Afternoon,Tuesday,Summer,55+,Female,West,6-10 purchases,Mobile,0.7,0.7272486431100854,0
4,Afternoon,Sunday,Spring,25-34,Female,East,No purchases,Desktop,0.2,0.6292326139701393,1
3,Evening,Monday,Summer,25-34,Male,West,6-10 purchases,Mobile,1.0,0.8084091922408095,1
4,Night,Monday,Summer,25-34,Male,North,No purchases,Desktop,0.5,0.668655511011493,0
3,Evening,Sunday,Winter,55+,Male,West,1-5 purchases,Tablet,0.4,0.5169699053758675,1
2,Night,Sunday,Fall,55+,Male,East,10+ purchases,Mobile,0.8,0.7645415875516467,1
4,Evening,Monday,Fall,45-54,Male,South,No purchases,Mobile,0.6,0.7487152799253833,1
1,Night,Thursday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.7,0.7198414434239662,1
