U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Afternoon,Saturday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.85,0.7236820957945729,1
2,Afternoon,Tuesday,Winter,55+,Male,East,No purchases,Tablet,0.45,0.32855643200829154,0
1,Evening,Friday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.55,0.6584437363020663,1
2,Night,Tuesday,Summer,45-54,Female,West,6-10 purchases,Tablet,0.1,0.3700192584697439,1
2,Night,Friday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.6,0.5861948560012885,1
2,Night,Friday,Summer,35-44,Female,South,No purchases,Desktop,0.3,0.44041567911649715,1
3,Evening,Thursday,Winter,25-34,Male,South,10+ purchases,Mobile,0.9,0.8026509564489274,1
4,Afternoon,Wednesday,Fall,55+,Male,South,1-5 purchases,Mobile,0.8,0.7268055032491608,1
1,Night,Sunday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.55,0.6059719500837709,0
1,Afternoon,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.65,0.6436845372715756,0
2,Evening,Monday,Spring,35-44,Male,East,6-10 purchases,Mobile,1.0,0.7897799653430565,1
3,Evening,Saturday,Summer,55+,Female,North,10+ purchases,Tablet,0.85,0.7654084326851719,1
1,Evening,Saturday,Summer,25-34,Female,North,10+ purchases,Desktop,0.45,0.711185658102009,1
1,Evening,Tuesday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.9,0.6762565458841655,0
2,Evening,Thursday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.75,0.627160895299468,1
3,Evening,Sunday,Summer,35-44,Male,South,10+ purchases,Mobile,0.95,0.8987200967209475,1
3,Morning,Monday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.2,0.5281926909088072,0
4,Night,Sunday,Fall,55+,Female,East,No purchases,Desktop,0.8,0.605663317278351,1
1,Afternoon,Thursday,Fall,35-44,Female,North,10+ purchases,Desktop,0.15,0.517190026018728,0
4,Night,Saturday,Fall,18-24,Male,East,No purchases,Mobile,1.0,0.7836614154747049,1
2,Afternoon,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,0.85,0.6471101526312925,1
2,Night,Sunday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.55,0.6192821970811709,1
3,Afternoon,Thursday,Spring,25-34,Male,North,6-10 purchases,Tablet,0.2,0.6355217064247546,1
4,Morning,Thursday,Fall,45-54,Male,North,No purchases,Desktop,0.45,0.5761734334313636,1
4,Evening,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.85,0.8037520476726581,0
3,Morning,Monday,Summer,35-44,Male,West,10+ purchases,Desktop,0.1,0.5957433865315063,0
3,Night,Friday,Spring,25-34,Female,West,10+ purchases,Tablet,0.3,0.5485986377392164,1
1,Afternoon,Monday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.6,0.7041209860935836,1
4,Morning,Thursday,Spring,35-44,Female,South,No purchases,Mobile,0.6,0.6262719069017751,0
1,Afternoon,Tuesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.2,0.5615846627027646,1
4,Morning,Thursday,Winter,25-34,Male,East,No purchases,Mobile,0.4,0.6222313193097571,1
2,Night,Monday,Fall,18-24,Male,South,No purchases,Tablet,0.85,0.5142018778357424,1
3,Evening,Wednesday,Spring,45-54,Male,East,6-10 purchases,Desktop,0.25,0.7127953295859598,1
1,Afternoon,Friday,Summer,55+,Female,North,1-5 purchases,Mobile,0.85,0.6350415004402781,0
4,Morning,Sunday,Spring,25-34,Female,East,No purchases,Desktop,0.45,0.6692472332237294,0
2,Morning,Wednesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.1,0.4855230273819183,0
2,Afternoon,Thursday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.15,0.5410594499128429,0
4,Morning,Monday,Summer,18-24,Female,East,No purchases,Desktop,0.3,0.6318509133428403,1
2,Night,Monday,Winter,18-24,Male,East,No purchases,Mobile,0.55,0.5424859313677053,1
2,Evening,Friday,Fall,25-34,Female,South,10+ purchases,Mobile,0.25,0.7228401115757421,1
3,Morning,Tuesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.3,0.6385040816663287,1
1,Night,Saturday,Summer,18-24,Male,South,10+ purchases,Desktop,0.2,0.6206920675710824,0
3,Evening,Thursday,Fall,35-44,Male,West,6-10 purchases,Desktop,0.25,0.5907771363743975,1
2,Morning,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.85,0.39180599060496,1
4,Night,Tuesday,Winter,18-24,Male,West,No purchases,Mobile,0.55,0.6569868220074806,1
3,Afternoon,Wednesday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.5,0.6043014462255789,1
3,Evening,Wednesday,Winter,18-24,Female,West,1-5 purchases,Desktop,0.95,0.6449723996673642,1
4,Evening,Wednesday,Spring,35-44,Female,East,No purchases,Tablet,0.3,0.6152268218889063,0
3,Evening,Thursday,Fall,25-34,Female,South,10+ purchases,Tablet,0.5,0.674048502489445,0
3,Evening,Thursday,Fall,45-54,Male,South,10+ purchases,Desktop,0.5,0.713272141768549,1
2,Morning,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,1.0,0.5770512099710047,1
2,Afternoon,Sunday,Winter,55+,Female,South,6-10 purchases,Desktop,0.5,0.4788984826154288,1
2,Afternoon,Thursday,Winter,45-54,Female,South,10+ purchases,Desktop,0.75,0.6207586669322596,1
4,Afternoon,Monday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.85,0.7348358825362542,1
1,Evening,Saturday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.85,0.6437040589682439,1
2,Afternoon,Thursday,Spring,18-24,Male,West,No purchases,Mobile,0.4,0.5215761465665264,1
4,Night,Friday,Spring,45-54,Male,East,No purchases,Desktop,0.55,0.5976993935177081,0
3,Afternoon,Monday,Spring,35-44,Female,South,10+ purchases,Tablet,0.55,0.6738236997461696,1
1,Morning,Thursday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.3,0.4888836968661346,0
3,Night,Saturday,Spring,45-54,Female,North,10+ purchases,Desktop,0.3,0.6687048362777551,1
4,Morning,Monday,Fall,35-44,Male,West,No purchases,Mobile,0.9,0.7022602389694814,1
1,Afternoon,Monday,Winter,18-24,Male,West,10+ purchases,Mobile,0.3,0.5792952790534265,1
2,Afternoon,Saturday,Winter,25-34,Female,South,1-5 purchases,Tablet,1.0,0.5379850635932786,0
1,Morning,Thursday,Fall,18-24,Female,North,10+ purchases,Mobile,0.65,0.7018760243113222,1
1,Night,Friday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.4,0.46808329354779477,1
2,Evening,Saturday,Spring,55+,Male,West,1-5 purchases,Desktop,0.6,0.5727521563124213,0
4,Evening,Thursday,Fall,25-34,Male,East,No purchases,Mobile,0.3,0.7477473940841198,1
3,Evening,Monday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.4,0.654850665669314,0
1,Night,Thursday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.2,0.5848662635107573,0
3,Morning,Saturday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.3,0.705924040720752,1
1,Afternoon,Friday,Fall,18-24,Female,North,10+ purchases,Mobile,0.95,0.7694300571692021,1
3,Morning,Friday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.05,0.4518432333339728,0
3,Night,Wednesday,Winter,35-44,Female,West,10+ purchases,Mobile,0.65,0.6722052086935044,1
2,Night,Thursday,Winter,25-34,Female,East,No purchases,Tablet,0.7,0.4559068523229161,1
2,Evening,Friday,Fall,18-24,Male,South,No purchases,Tablet,0.7,0.5693908005085327,0
1,Evening,Wednesday,Spring,45-54,Male,South,10+ purchases,Mobile,0.85,0.7896827563123318,1
4,Morning,Thursday,Spring,35-44,Male,North,No purchases,Tablet,0.7,0.6044648600857917,0
2,Afternoon,Sunday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.85,0.6502230958571468,1
1,Night,Friday,Fall,18-24,Male,South,10+ purchases,Mobile,0.2,0.6234075792793434,1
4,Morning,Wednesday,Spring,25-34,Female,South,No purchases,Desktop,0.3,0.5273363848334562,1
1,Afternoon,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.15,0.47615102096250417,1
2,Afternoon,Saturday,Winter,18-24,Female,East,1-5 purchases,Tablet,1.0,0.5653176899193249,0
3,Night,Wednesday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.1,0.5214405090501845,0
1,Afternoon,Monday,Fall,18-24,Male,North,10+ purchases,Mobile,0.15,0.651391823697469,1
4,Evening,Saturday,Summer,35-44,Female,East,No purchases,Desktop,0.8,0.7705321176607693,1
2,Evening,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.65,0.5630906424175175,0
4,Morning,Sunday,Spring,35-44,Male,West,No purchases,Desktop,0.25,0.5031698513170447,0
1,Morning,Wednesday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.35,0.4774691231340354,0
3,Night,Friday,Spring,25-34,Female,South,10+ purchases,Desktop,0.8,0.7261911665159224,1
1,Evening,Tuesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.75,0.7032219955499145,1
4,Evening,Tuesday,Fall,35-44,Male,North,No purchases,Desktop,0.75,0.6874548594053667,0
4,Night,Wednesday,Fall,25-34,Female,West,No purchases,Mobile,0.65,0.5862651600925354,1
3,Morning,Friday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.1,0.48973965516129486,1
2,Evening,Monday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.8,0.5944619299877673,1
3,Afternoon,Saturday,Fall,35-44,Female,West,No purchases,Tablet,0.2,0.4257856957371401,0
2,Night,Monday,Spring,18-24,Female,South,No purchases,Desktop,0.9,0.5732289555084457,1
1,Afternoon,Monday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.5,0.6881213666345692,0
3,Evening,Wednesday,Fall,35-44,Female,East,10+ purchases,Desktop,0.4,0.7154602108406127,1
2,Morning,Monday,Spring,35-44,Male,West,No purchases,Mobile,0.15,0.4444747843415482,1
4,Evening,Thursday,Spring,18-24,Female,South,No purchases,Tablet,0.25,0.5548090637293921,1
2,Afternoon,Friday,Winter,25-34,Female,South,No purchases,Mobile,0.7,0.5798234003306217,1
2,Night,Thursday,Winter,35-44,Male,North,No purchases,Mobile,0.3,0.495123339003807,1
1,Morning,Tuesday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.75,0.7274186253795338,1
3,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.6,0.6627548978680117,1
4,Night,Saturday,Summer,18-24,Female,South,No purchases,Mobile,0.4,0.7171686528750522,1
1,Morning,Tuesday,Spring,25-34,Male,South,10+ purchases,Mobile,0.55,0.7044846675190005,1
2,Afternoon,Friday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.15,0.44533262612174573,1
3,Morning,Sunday,Spring,55+,Male,West,10+ purchases,Tablet,0.2,0.5266374044867036,0
4,Night,Thursday,Winter,35-44,Male,South,No purchases,Desktop,0.35,0.510604015112619,1
3,Morning,Tuesday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.65,0.743459324290905,1
3,Night,Monday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.05,0.5223293855436296,1
4,Afternoon,Saturday,Summer,55+,Female,South,No purchases,Desktop,0.35,0.5741144851711181,1
3,Evening,Monday,Fall,35-44,Female,West,1-5 purchases,Tablet,0.95,0.6288477834544127,0
3,Night,Tuesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.95,0.816692158337712,1
3,Night,Friday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.6,0.7019871564446469,1
4,Evening,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.55,0.7095438409143686,1
4,Night,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.5,0.6129975969404895,0
3,Morning,Thursday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.5,0.6585272564641562,1
1,Afternoon,Thursday,Spring,18-24,Male,South,1-5 purchases,Tablet,0.1,0.4211705809328162,0
2,Evening,Monday,Spring,25-34,Male,East,1-5 purchases,Tablet,0.55,0.6064793948469425,1
2,Night,Monday,Winter,45-54,Male,South,1-5 purchases,Tablet,0.55,0.4800278706633813,0
4,Afternoon,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.55,0.6615530944147011,1
1,Morning,Saturday,Summer,18-24,Male,South,No purchases,Mobile,0.45,0.6151156618930036,0
3,Evening,Tuesday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.5,0.7229821941838221,0
1,Afternoon,Monday,Spring,25-34,Male,East,No purchases,Mobile,1.0,0.6737818237800318,0
3,Afternoon,Saturday,Summer,45-54,Male,East,No purchases,Tablet,0.35,0.5637729512122498,1
3,Morning,Wednesday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.35,0.6588338392735106,0
2,Morning,Saturday,Winter,35-44,Male,East,No purchases,Mobile,0.25,0.49397892694077233,1
2,Morning,Wednesday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.25,0.43272353097953425,1
3,Morning,Wednesday,Fall,55+,Male,South,10+ purchases,Desktop,0.45,0.6425634009955894,1
1,Afternoon,Thursday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.8,0.5995078042099266,1
4,Morning,Tuesday,Winter,25-34,Male,East,No purchases,Mobile,0.85,0.6985533147968901,1
4,Morning,Thursday,Fall,18-24,Male,North,No purchases,Mobile,0.9,0.7278569980236077,0
1,Night,Tuesday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.85,0.6110628328230059,1
2,Evening,Tuesday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.3,0.458502559795265,1
2,Night,Sunday,Winter,45-54,Male,West,1-5 purchases,Mobile,0.5,0.5228406322127525,1
4,Afternoon,Friday,Fall,55+,Female,East,1-5 purchases,Mobile,0.95,0.7491540924235423,1
4,Evening,Sunday,Fall,45-54,Female,East,No purchases,Desktop,0.7,0.695858200961248,1
4,Evening,Wednesday,Summer,25-34,Male,West,No purchases,Tablet,0.35,0.5730483395428231,1
1,Morning,Thursday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.7,0.6877650243824862,1
2,Evening,Tuesday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.25,0.6911131792444588,1
1,Evening,Monday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.35,0.6884922270640597,0
3,Night,Wednesday,Summer,35-44,Male,West,10+ purchases,Desktop,0.8,0.7092171656928224,0
3,Evening,Friday,Summer,18-24,Female,West,6-10 purchases,Desktop,0.65,0.7450647717184402,0
3,Afternoon,Thursday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.55,0.6699622454354626,0
4,Afternoon,Sunday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.8,0.7798721665494434,1
3,Morning,Monday,Fall,25-34,Male,East,6-10 purchases,Tablet,0.75,0.7185167799685673,1
2,Night,Wednesday,Summer,45-54,Female,South,6-10 purchases,Desktop,1.0,0.6274851826154811,1
1,Night,Monday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.35,0.4882398942777716,0
1,Morning,Wednesday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.35,0.5764904997001244,0
3,Afternoon,Thursday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.85,0.6929772864864551,0
2,Afternoon,Friday,Fall,18-24,Female,East,1-5 purchases,Tablet,0.65,0.540799323399898,0
3,Morning,Saturday,Spring,25-34,Female,North,6-10 purchases,Tablet,0.85,0.7018580256029715,1
3,Afternoon,Saturday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.2,0.6615238490293679,1
3,Night,Tuesday,Winter,45-54,Female,North,10+ purchases,Mobile,0.4,0.7005349720398526,1
2,Afternoon,Friday,Fall,35-44,Male,North,10+ purchases,Desktop,0.65,0.6420951190947555,1
3,Morning,Sunday,Winter,25-34,Male,North,10+ purchases,Mobile,0.85,0.8007826248044004,1
3,Evening,Friday,Fall,35-44,Female,East,1-5 purchases,Tablet,0.5,0.6135401750715065,0
1,Night,Monday,Spring,55+,Male,West,6-10 purchases,Mobile,0.45,0.5581105291311633,0
4,Afternoon,Monday,Summer,25-34,Male,East,No purchases,Mobile,0.7,0.7814082345580099,1
1,Evening,Thursday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.35,0.6903288257811241,0
1,Night,Tuesday,Winter,25-34,Male,North,No purchases,Mobile,0.55,0.493657796191576,0
2,Night,Friday,Fall,55+,Female,West,10+ purchases,Mobile,0.45,0.5115403312646287,1
2,Evening,Friday,Spring,35-44,Female,South,10+ purchases,Tablet,1.0,0.7165459355923921,1
1,Night,Friday,Spring,25-34,Female,North,10+ purchases,Mobile,0.6,0.7135670269243569,1
1,Morning,Sunday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.25,0.4137996047071413,0
3,Night,Monday,Winter,45-54,Female,West,No purchases,Desktop,0.55,0.41740520138790244,0
3,Night,Monday,Summer,45-54,Female,North,10+ purchases,Desktop,0.75,0.7700241156402166,1
1,Night,Saturday,Winter,18-24,Male,South,No purchases,Desktop,1.0,0.5483390507789425,0
3,Morning,Friday,Spring,25-34,Female,North,No purchases,Desktop,0.3,0.5172917999124483,1
3,Night,Sunday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.95,0.7474332895607952,1
4,Night,Wednesday,Winter,35-44,Female,West,No purchases,Desktop,0.2,0.42548399404366444,1
2,Afternoon,Monday,Summer,18-24,Male,North,No purchases,Desktop,0.25,0.5297036115568855,1
1,Morning,Wednesday,Winter,45-54,Male,West,10+ purchases,Mobile,0.55,0.5800310100163208,1
1,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.9,0.7701858863623486,0
4,Morning,Friday,Winter,55+,Male,East,No purchases,Mobile,0.55,0.5905630892500273,1
1,Evening,Saturday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.95,0.7283548089569335,1
2,Night,Friday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.65,0.5042801420628135,1
3,Afternoon,Tuesday,Winter,35-44,Male,North,No purchases,Mobile,0.3,0.6259008528392285,0
1,Afternoon,Thursday,Fall,25-34,Male,West,10+ purchases,Desktop,0.55,0.5769636314443719,1
1,Evening,Monday,Winter,18-24,Male,North,10+ purchases,Tablet,0.25,0.5504491750810621,1
3,Afternoon,Wednesday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.8,0.5811228510080787,1
4,Afternoon,Friday,Fall,45-54,Female,South,No purchases,Desktop,0.75,0.6050906607178699,0
4,Afternoon,Sunday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.85,0.6742719060172299,1
4,Evening,Wednesday,Winter,45-54,Female,North,No purchases,Tablet,0.3,0.5482150020796535,1
3,Night,Sunday,Summer,18-24,Female,West,6-10 purchases,Tablet,0.7,0.6231983396655556,1
4,Morning,Thursday,Winter,18-24,Male,East,No purchases,Desktop,0.55,0.6319881742199414,1
2,Morning,Monday,Summer,18-24,Male,South,6-10 purchases,Desktop,1.0,0.7650299764457831,1
1,Evening,Monday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.4,0.5420142057373086,1
1,Evening,Thursday,Fall,18-24,Male,North,No purchases,Mobile,0.85,0.6902034389142422,1
3,Evening,Sunday,Summer,35-44,Male,South,10+ purchases,Mobile,0.85,0.8810630944605681,1
4,Night,Tuesday,Fall,35-44,Female,West,No purchases,Mobile,0.75,0.6106264277962903,0
1,Afternoon,Friday,Summer,35-44,Male,West,10+ purchases,Mobile,0.35,0.6154987478217778,1
4,Afternoon,Tuesday,Fall,45-54,Female,South,No purchases,Mobile,0.1,0.5806689919975382,0
4,Night,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.45,0.7086137529547213,1
1,Night,Friday,Spring,18-24,Male,West,10+ purchases,Mobile,0.6,0.6691410284552661,1
2,Morning,Saturday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.6,0.6379319270371882,1
4,Morning,Wednesday,Fall,55+,Male,North,1-5 purchases,Mobile,0.9,0.7512053564434542,1
2,Morning,Wednesday,Summer,25-34,Female,South,No purchases,Mobile,0.25,0.5122793527095978,1
1,Morning,Tuesday,Spring,25-34,Female,North,10+ purchases,Mobile,0.5,0.6809126501768077,1
2,Afternoon,Friday,Spring,55+,Female,South,1-5 purchases,Desktop,0.7,0.5509144562389672,0
1,Night,Sunday,Fall,45-54,Male,West,10+ purchases,Mobile,0.75,0.6736902363003897,1
3,Night,Sunday,Fall,18-24,Male,South,10+ purchases,Tablet,0.4,0.6835135082072324,0
3,Afternoon,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.7,0.6315881678638143,0
3,Night,Sunday,Spring,25-34,Male,North,10+ purchases,Desktop,0.7,0.7888747821679436,0
2,Evening,Saturday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.5,0.6716671906920321,1
3,Morning,Saturday,Fall,45-54,Female,South,10+ purchases,Mobile,0.9,0.7825941281082409,1
1,Night,Monday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.4,0.5645917324838393,0
1,Evening,Saturday,Spring,25-34,Male,East,10+ purchases,Desktop,0.45,0.7396208201325667,1
4,Evening,Saturday,Winter,55+,Female,South,No purchases,Mobile,0.5,0.6395964406357659,1
4,Morning,Wednesday,Winter,45-54,Male,East,No purchases,Desktop,0.2,0.5041090494971893,1
2,Morning,Wednesday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.25,0.4236954162473603,0
2,Evening,Wednesday,Summer,18-24,Female,North,10+ purchases,Tablet,0.55,0.7335539305144885,1
1,Morning,Monday,Summer,45-54,Male,South,6-10 purchases,Desktop,0.05,0.47849329979704996,1
2,Night,Thursday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.6,0.6718488729127615,1
4,Morning,Tuesday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.95,0.7168230734095835,1
1,Night,Sunday,Fall,18-24,Male,East,10+ purchases,Mobile,0.4,0.6924736093081011,1
2,Afternoon,Thursday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.4,0.5217244785442438,0
3,Night,Friday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.45,0.5612456211961044,1
2,Night,Wednesday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.15,0.5305753136022895,0
3,Evening,Friday,Spring,55+,Male,South,10+ purchases,Mobile,0.95,0.8138030214182853,1
4,Morning,Tuesday,Spring,18-24,Male,South,No purchases,Desktop,0.2,0.5787549146338136,1
3,Evening,Monday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.65,0.7775569230816244,1
4,Afternoon,Sunday,Spring,35-44,Male,West,No purchases,Desktop,1.0,0.7180029788471818,1
3,Afternoon,Friday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.25,0.5861933239064453,0
4,Morning,Saturday,Fall,45-54,Female,East,No purchases,Mobile,0.5,0.6652983975568473,1
1,Night,Sunday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.4,0.5412321708778475,0
3,Night,Friday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.2,0.51520843812124,0
1,Evening,Saturday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.95,0.6295888955609475,1
4,Morning,Wednesday,Fall,25-34,Male,West,No purchases,Mobile,0.15,0.5683507061355293,1
2,Night,Thursday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.5,0.5664581167603585,1
1,Night,Saturday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.45,0.5818402789983436,1
4,Afternoon,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.6,0.754810815877648,1
