U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Evening,Friday,Winter,45-54,Female,West,No purchases,Mobile,1.0,0.6739357742481981,0
1,Night,Wednesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.4,0.5866676362156854,0
1,Night,Saturday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.4,0.6274841615125293,1
1,Afternoon,Tuesday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.15,0.5115513014718561,0
4,Morning,Monday,Spring,25-34,Male,North,No purchases,Desktop,0.4,0.5804903866391065,0
2,Afternoon,Thursday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.25,0.4951191852724544,0
1,Afternoon,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.4,0.605910139131916,1
2,Morning,Thursday,Fall,35-44,Male,North,6-10 purchases,Tablet,0.05,0.4168973619749257,1
4,Evening,Thursday,Fall,18-24,Male,West,No purchases,Desktop,0.35,0.6808685067636737,0
3,Night,Tuesday,Winter,55+,Female,South,6-10 purchases,Desktop,0.05,0.46773026731922057,0
4,Morning,Saturday,Summer,55+,Male,South,No purchases,Mobile,0.75,0.6990288882466384,0
3,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.2,0.6155547405880538,1
2,Evening,Monday,Fall,35-44,Male,West,No purchases,Desktop,0.7,0.5812221095773396,0
3,Evening,Thursday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.3,0.6837094203587424,1
4,Afternoon,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.15,0.6676704932121855,1
4,Evening,Monday,Summer,55+,Female,East,No purchases,Mobile,1.0,0.7859362654301087,1
1,Night,Tuesday,Fall,25-34,Female,South,1-5 purchases,Tablet,0.25,0.4062627823485606,0
2,Morning,Wednesday,Spring,35-44,Female,West,10+ purchases,Mobile,0.3,0.6365067960207715,1
1,Afternoon,Saturday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.55,0.6510506513184755,0
4,Afternoon,Sunday,Winter,18-24,Male,East,No purchases,Desktop,0.7,0.6220920259799253,1
3,Morning,Monday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.1,0.5801064300498946,1
4,Evening,Friday,Spring,35-44,Female,North,No purchases,Desktop,0.8,0.6760818525649422,1
1,Evening,Tuesday,Fall,25-34,Female,West,10+ purchases,Mobile,0.45,0.6909605094630255,1
3,Night,Wednesday,Winter,45-54,Female,East,10+ purchases,Mobile,0.05,0.5081985098088251,0
2,Morning,Saturday,Spring,18-24,Male,West,No purchases,Mobile,0.6,0.617639479753743,1
4,Evening,Monday,Winter,25-34,Female,South,No purchases,Mobile,0.85,0.7304985910112776,0
4,Morning,Sunday,Spring,45-54,Female,East,No purchases,Desktop,0.9,0.6896589336658017,1
2,Afternoon,Sunday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.55,0.567949684772608,0
1,Night,Monday,Fall,18-24,Male,West,10+ purchases,Mobile,0.85,0.7175797854133282,1
2,Afternoon,Tuesday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.9,0.561337530771971,1
2,Morning,Saturday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.2,0.44342845061391545,1
4,Evening,Wednesday,Spring,35-44,Female,North,No purchases,Mobile,0.25,0.704807418371516,1
1,Morning,Monday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.75,0.6419732286702031,1
3,Night,Tuesday,Spring,35-44,Female,West,10+ purchases,Tablet,0.1,0.5381099705622564,0
2,Morning,Friday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.2,0.48636067674038896,0
2,Evening,Thursday,Spring,55+,Male,West,6-10 purchases,Desktop,0.35,0.610529982726557,1
4,Evening,Friday,Spring,35-44,Male,East,No purchases,Mobile,0.5,0.7639164441194446,1
1,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.9,0.6478157598397184,1
1,Night,Friday,Fall,25-34,Female,West,10+ purchases,Mobile,0.3,0.5581796317377135,1
1,Morning,Sunday,Fall,35-44,Female,South,10+ purchases,Mobile,0.2,0.5993424857441603,0
2,Evening,Friday,Winter,25-34,Male,North,No purchases,Tablet,0.7,0.49559375524185373,1
3,Night,Saturday,Summer,55+,Male,West,6-10 purchases,Desktop,0.25,0.6173437124193032,1
4,Morning,Friday,Fall,35-44,Male,East,No purchases,Desktop,0.1,0.492204897921021,1
3,Morning,Monday,Spring,25-34,Female,North,10+ purchases,Desktop,0.5,0.7001863475906617,1
3,Night,Tuesday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.4,0.5966528077224013,1
1,Evening,Sunday,Spring,35-44,Female,North,10+ purchases,Mobile,1.0,0.7938327101360853,1
1,Afternoon,Thursday,Spring,35-44,Female,East,No purchases,Mobile,0.85,0.5776443847880227,1
4,Afternoon,Saturday,Fall,35-44,Female,North,No purchases,Tablet,0.7,0.57501348042373,0
1,Afternoon,Tuesday,Fall,45-54,Female,East,1-5 purchases,Mobile,1.0,0.6208236022489438,1
1,Evening,Friday,Fall,35-44,Male,North,1-5 purchases,Tablet,0.7,0.5183804223301147,1
2,Evening,Sunday,Winter,35-44,Male,South,No purchases,Desktop,0.9,0.6011167033020506,1
2,Afternoon,Thursday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.3,0.5941409290909168,0
1,Evening,Thursday,Spring,35-44,Male,South,10+ purchases,Mobile,0.45,0.671678389037961,0
1,Morning,Tuesday,Fall,18-24,Female,South,10+ purchases,Mobile,0.75,0.7048163866788417,1
3,Morning,Monday,Winter,25-34,Male,West,10+ purchases,Desktop,0.95,0.7235098010128053,1
3,Afternoon,Sunday,Spring,45-54,Male,North,6-10 purchases,Tablet,0.85,0.7202389131828797,0
1,Night,Tuesday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.65,0.6748167887071916,1
1,Evening,Sunday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.7,0.7091354061080782,0
4,Night,Saturday,Summer,25-34,Male,South,No purchases,Desktop,0.45,0.6388446242378009,1
2,Afternoon,Sunday,Spring,18-24,Female,North,No purchases,Mobile,0.2,0.5986945559832396,0
3,Afternoon,Wednesday,Spring,55+,Male,North,10+ purchases,Desktop,0.8,0.7171420912605748,1
4,Night,Sunday,Spring,55+,Male,East,No purchases,Tablet,0.25,0.5044893896280518,0
4,Evening,Monday,Winter,25-34,Male,East,No purchases,Desktop,0.7,0.6345424359225129,1
4,Afternoon,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.2,0.6480468686103663,1
1,Morning,Thursday,Fall,18-24,Female,East,10+ purchases,Desktop,0.4,0.5604299721413392,0
1,Night,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.8,0.6552985105165886,1
2,Evening,Tuesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.95,0.6472486989503404,0
3,Evening,Tuesday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.6,0.7186454185024578,1
1,Afternoon,Sunday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.5,0.503557746532591,1
3,Night,Friday,Winter,18-24,Male,North,1-5 purchases,Tablet,0.15,0.4551869319575941,1
2,Afternoon,Wednesday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.9,0.7175592213069596,0
2,Evening,Sunday,Spring,35-44,Male,West,No purchases,Mobile,0.45,0.6400991220960717,0
4,Afternoon,Friday,Winter,25-34,Female,East,No purchases,Tablet,0.6,0.5069381451763817,0
1,Night,Thursday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.3,0.33513502282520724,0
1,Night,Tuesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.8,0.7071345270578033,1
1,Afternoon,Wednesday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.15,0.4337672690588135,1
1,Afternoon,Tuesday,Fall,35-44,Male,North,10+ purchases,Tablet,0.65,0.6025101466165573,1
4,Afternoon,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.1,0.6504623737224559,0
4,Night,Friday,Spring,45-54,Female,West,No purchases,Mobile,0.3,0.6201492184030437,0
4,Evening,Tuesday,Fall,45-54,Female,North,No purchases,Tablet,0.9,0.6209128604216051,1
1,Night,Saturday,Spring,35-44,Female,East,10+ purchases,Mobile,0.75,0.7278333976558397,0
3,Morning,Friday,Summer,55+,Female,South,6-10 purchases,Desktop,0.3,0.5481636508611734,1
1,Afternoon,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.35,0.6961284459964681,0
1,Evening,Sunday,Summer,18-24,Female,West,10+ purchases,Mobile,0.55,0.7685284698749109,1
2,Morning,Tuesday,Fall,45-54,Female,West,No purchases,Desktop,0.65,0.4227727204224669,0
1,Evening,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,1.0,0.7242007248063639,0
2,Morning,Sunday,Fall,35-44,Male,South,No purchases,Tablet,0.85,0.4523959059120419,1
2,Afternoon,Monday,Fall,25-34,Male,South,No purchases,Tablet,0.45,0.4036004109858542,1
4,Afternoon,Sunday,Spring,25-34,Male,East,No purchases,Mobile,0.4,0.7010451616618224,1
1,Afternoon,Thursday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.75,0.6685871419839187,0
3,Night,Tuesday,Summer,55+,Female,West,10+ purchases,Desktop,0.45,0.6637733839921047,0
4,Night,Saturday,Spring,35-44,Male,North,No purchases,Mobile,0.4,0.6956896049197062,0
1,Afternoon,Sunday,Summer,55+,Female,West,6-10 purchases,Mobile,0.75,0.6613968519668384,0
3,Afternoon,Thursday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.25,0.5663465524062441,1
2,Afternoon,Monday,Spring,25-34,Female,South,No purchases,Tablet,0.4,0.46670950013788975,0
1,Morning,Saturday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.55,0.6532913370594785,1
4,Night,Sunday,Summer,25-34,Female,East,No purchases,Mobile,0.45,0.6854802070342616,0
2,Afternoon,Tuesday,Fall,45-54,Female,West,No purchases,Mobile,0.25,0.44562281756922845,1
4,Morning,Wednesday,Winter,18-24,Female,East,No purchases,Mobile,0.55,0.6601888301003228,1
3,Night,Tuesday,Summer,45-54,Male,West,6-10 purchases,Tablet,0.75,0.6219681261174407,1
2,Afternoon,Sunday,Summer,35-44,Female,East,No purchases,Mobile,0.65,0.6356282168662419,1
1,Afternoon,Wednesday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.95,0.5963061089620445,1
3,Evening,Wednesday,Fall,55+,Female,West,6-10 purchases,Desktop,0.8,0.6439267827530818,1
2,Afternoon,Monday,Fall,35-44,Female,West,No purchases,Mobile,0.65,0.5541690745175385,0
1,Night,Monday,Summer,45-54,Male,East,6-10 purchases,Mobile,0.25,0.6063289873070559,1
3,Evening,Monday,Spring,18-24,Male,South,10+ purchases,Desktop,0.3,0.740122852681149,0
1,Evening,Saturday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.8,0.7535244801792398,1
1,Evening,Thursday,Summer,25-34,Female,East,10+ purchases,Mobile,0.85,0.7824081087935872,1
2,Morning,Monday,Summer,18-24,Female,South,No purchases,Tablet,0.05,0.34324911265715247,1
2,Night,Tuesday,Fall,55+,Female,South,1-5 purchases,Tablet,0.75,0.43965239581907134,0
1,Afternoon,Tuesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.9,0.6268798578652043,1
2,Morning,Sunday,Spring,35-44,Male,East,No purchases,Mobile,0.3,0.5121067092333565,1
1,Morning,Thursday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.4,0.49636720050607236,1
2,Afternoon,Saturday,Spring,25-34,Female,West,No purchases,Mobile,1.0,0.6938256089458259,1
4,Evening,Thursday,Spring,25-34,Male,North,No purchases,Desktop,0.25,0.6115840306320102,0
1,Night,Wednesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.25,0.586592010006066,0
2,Afternoon,Friday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.55,0.5280428204186098,1
3,Night,Wednesday,Summer,35-44,Male,East,10+ purchases,Mobile,0.35,0.7303906537776602,0
2,Evening,Friday,Winter,45-54,Male,North,No purchases,Tablet,0.8,0.4963340099475151,0
4,Evening,Thursday,Winter,45-54,Female,South,No purchases,Mobile,0.3,0.631233053184542,1
2,Morning,Thursday,Summer,45-54,Male,North,1-5 purchases,Mobile,0.1,0.5986475523702361,1
1,Morning,Friday,Spring,25-34,Male,North,10+ purchases,Desktop,0.65,0.6564124809780937,1
4,Evening,Sunday,Winter,35-44,Male,West,No purchases,Desktop,0.45,0.6353153527664686,1
2,Morning,Wednesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.15,0.4960947221997532,1
4,Afternoon,Saturday,Spring,25-34,Female,East,No purchases,Desktop,0.45,0.6493039264794597,0
2,Afternoon,Friday,Summer,25-34,Female,East,No purchases,Mobile,0.1,0.49035570567347153,1
4,Afternoon,Friday,Spring,45-54,Male,South,No purchases,Mobile,0.65,0.6714366967434832,1
1,Evening,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.4,0.6304289727394052,1
1,Night,Friday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.75,0.6287936285669763,0
4,Morning,Tuesday,Fall,45-54,Male,South,No purchases,Desktop,0.85,0.5954516513593284,1
2,Morning,Wednesday,Fall,45-54,Male,North,No purchases,Desktop,0.25,0.3998182269543306,1
1,Afternoon,Wednesday,Fall,35-44,Male,South,10+ purchases,Mobile,0.45,0.6276542860535932,1
4,Afternoon,Sunday,Spring,55+,Female,West,No purchases,Desktop,0.4,0.5486254619127857,1
4,Morning,Thursday,Summer,25-34,Female,East,No purchases,Desktop,0.5,0.6520619497299769,1
3,Night,Monday,Summer,55+,Female,North,1-5 purchases,Desktop,0.7,0.6149539466423205,0
4,Evening,Friday,Summer,35-44,Female,North,No purchases,Tablet,0.35,0.6247821867321465,0
3,Morning,Monday,Fall,55+,Female,West,6-10 purchases,Desktop,1.0,0.6215347951068131,0
2,Evening,Wednesday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.8,0.6395039677242517,1
2,Morning,Friday,Winter,35-44,Female,West,No purchases,Mobile,0.6,0.4682342246558722,1
4,Evening,Tuesday,Winter,45-54,Male,North,No purchases,Mobile,1.0,0.7507953632673837,1
3,Evening,Friday,Spring,25-34,Female,East,10+ purchases,Desktop,0.45,0.7458325176114934,1
3,Morning,Thursday,Summer,45-54,Male,West,6-10 purchases,Desktop,0.7,0.7289626805751355,1
3,Morning,Thursday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.35,0.5444479408691557,0
1,Afternoon,Monday,Fall,18-24,Female,East,No purchases,Mobile,0.75,0.5794447568935717,0
3,Morning,Monday,Fall,45-54,Male,North,6-10 purchases,Mobile,0.25,0.6698638046403099,1
1,Night,Tuesday,Summer,18-24,Male,North,No purchases,Mobile,0.4,0.5607193414286764,1
1,Afternoon,Tuesday,Winter,35-44,Male,East,No purchases,Tablet,0.35,0.40335596140021895,1
3,Afternoon,Tuesday,Fall,18-24,Male,South,10+ purchases,Desktop,0.6,0.7096075236053386,1
4,Afternoon,Thursday,Spring,35-44,Male,South,No purchases,Desktop,0.4,0.564894799414607,0
4,Night,Friday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.25,0.5355075126851556,0
2,Evening,Monday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.45,0.6806881220022796,1
3,Night,Monday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.3,0.531836304620211,0
1,Evening,Thursday,Spring,35-44,Male,East,No purchases,Mobile,0.25,0.5210434629125437,0
3,Afternoon,Tuesday,Spring,18-24,Female,North,10+ purchases,Desktop,0.7,0.7658269053825197,1
1,Night,Friday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.9,0.6544329495227337,1
1,Afternoon,Saturday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.85,0.5280904564009322,0
1,Afternoon,Thursday,Winter,18-24,Female,South,No purchases,Tablet,0.25,0.3967791472428494,1
4,Night,Thursday,Fall,18-24,Female,West,No purchases,Tablet,0.7,0.559018748106248,0
3,Afternoon,Wednesday,Winter,25-34,Female,South,10+ purchases,Mobile,0.85,0.7964344448204247,1
2,Night,Friday,Spring,25-34,Male,West,No purchases,Mobile,1.0,0.6159310162430033,1
4,Night,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.35,0.6907249073301781,1
3,Night,Saturday,Winter,18-24,Female,West,10+ purchases,Mobile,0.6,0.7692137117632444,1
3,Night,Thursday,Summer,35-44,Female,East,1-5 purchases,Tablet,0.4,0.5458567373565443,0
1,Night,Wednesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.3,0.5775293525123143,1
1,Afternoon,Friday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.15,0.523879449481201,0
2,Evening,Thursday,Summer,55+,Female,West,6-10 purchases,Desktop,0.25,0.560123163584746,1
2,Afternoon,Tuesday,Winter,45-54,Male,North,1-5 purchases,Mobile,0.35,0.5308020993783404,0
3,Morning,Sunday,Summer,45-54,Female,East,6-10 purchases,Mobile,0.25,0.7208970535129168,1
1,Morning,Saturday,Summer,25-34,Male,North,10+ purchases,Mobile,0.45,0.7317412969968589,1
4,Evening,Wednesday,Fall,18-24,Female,North,No purchases,Desktop,0.3,0.6230332457730079,1
2,Afternoon,Monday,Spring,18-24,Female,East,6-10 purchases,Desktop,0.05,0.5388071141823274,0
3,Morning,Thursday,Spring,35-44,Female,East,6-10 purchases,Desktop,1.0,0.6949324620885025,1
2,Night,Monday,Summer,45-54,Female,East,No purchases,Desktop,0.1,0.3815112041954533,1
1,Afternoon,Saturday,Summer,25-34,Female,South,10+ purchases,Mobile,0.7,0.7925354760222806,1
2,Night,Tuesday,Spring,35-44,Male,West,10+ purchases,Mobile,1.0,0.7549513188416697,1
4,Evening,Friday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.75,0.7287665220939568,0
4,Night,Monday,Spring,25-34,Male,East,No purchases,Tablet,0.1,0.48910399600994076,1
2,Night,Saturday,Winter,45-54,Female,North,No purchases,Desktop,0.5,0.4214512057413506,1
2,Morning,Saturday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.75,0.5586544775709043,0
2,Morning,Thursday,Winter,18-24,Female,West,1-5 purchases,Desktop,0.45,0.49161522094765114,1
2,Afternoon,Monday,Winter,35-44,Male,North,1-5 purchases,Tablet,0.85,0.5143880660237976,1
2,Afternoon,Friday,Summer,45-54,Male,West,No purchases,Mobile,0.8,0.6699436638358615,1
4,Afternoon,Thursday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.05,0.6472787530322726,1
1,Morning,Thursday,Summer,55+,Male,South,1-5 purchases,Mobile,0.75,0.6050862238129586,0
4,Morning,Friday,Fall,35-44,Female,North,No purchases,Desktop,0.15,0.4644996059781379,1
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Desktop,0.4,0.5720632121918297,0
4,Morning,Friday,Fall,25-34,Male,East,No purchases,Mobile,0.5,0.6279015765294331,1
3,Night,Wednesday,Spring,18-24,Female,North,10+ purchases,Tablet,0.9,0.7157167653863782,0
2,Morning,Thursday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.9,0.5892011766604975,1
3,Evening,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.9,0.736108924610242,1
4,Afternoon,Wednesday,Summer,25-34,Female,North,No purchases,Desktop,0.65,0.663789001089048,0
3,Evening,Monday,Spring,45-54,Male,South,1-5 purchases,Desktop,0.45,0.6522510163715509,1
3,Morning,Friday,Spring,55+,Female,North,10+ purchases,Mobile,0.5,0.7167518801213943,1
2,Afternoon,Tuesday,Fall,35-44,Female,East,No purchases,Mobile,0.25,0.43978047168420337,0
1,Afternoon,Sunday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.75,0.6596975369722478,0
3,Morning,Friday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.75,0.7622470206184447,1
3,Morning,Wednesday,Summer,55+,Female,North,6-10 purchases,Tablet,0.3,0.5448750257236192,0
1,Night,Wednesday,Summer,55+,Female,East,1-5 purchases,Mobile,0.8,0.5864613166366459,1
1,Afternoon,Sunday,Spring,18-24,Male,North,10+ purchases,Mobile,0.75,0.7640316416007843,0
2,Morning,Tuesday,Winter,35-44,Male,West,No purchases,Desktop,0.95,0.4782422286758956,0
2,Morning,Saturday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.6,0.5523615954360002,0
1,Evening,Sunday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.75,0.6650027974217435,0
1,Morning,Monday,Winter,35-44,Male,West,10+ purchases,Mobile,0.05,0.5311521333405861,0
2,Afternoon,Saturday,Spring,35-44,Female,South,No purchases,Mobile,1.0,0.6852147280853367,0
3,Morning,Friday,Spring,35-44,Female,South,10+ purchases,Tablet,0.5,0.6623839612028096,1
3,Afternoon,Sunday,Fall,55+,Male,North,1-5 purchases,Mobile,0.9,0.6574645885077903,1
2,Afternoon,Sunday,Spring,35-44,Male,East,No purchases,Desktop,0.35,0.4983776238998392,0
4,Morning,Wednesday,Spring,35-44,Female,West,No purchases,Mobile,0.05,0.5664180235571692,1
1,Morning,Wednesday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.2,0.5342189498638978,1
4,Afternoon,Wednesday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.55,0.6873651027899323,1
4,Evening,Thursday,Winter,35-44,Female,West,No purchases,Tablet,0.65,0.6126527879312035,0
4,Evening,Saturday,Winter,55+,Male,North,No purchases,Mobile,0.55,0.7230919608106274,0
2,Evening,Wednesday,Spring,25-34,Female,North,1-5 purchases,Tablet,0.35,0.50779733131075,1
1,Afternoon,Friday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.05,0.49997203184652295,0
1,Evening,Wednesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.95,0.7886775942591636,1
3,Evening,Wednesday,Summer,25-34,Female,South,No purchases,Mobile,0.45,0.6975351100244195,1
3,Afternoon,Friday,Spring,35-44,Female,West,No purchases,Desktop,1.0,0.6504619479262854,0
1,Morning,Saturday,Summer,18-24,Female,South,1-5 purchases,Desktop,0.25,0.5350291149304883,1
3,Night,Friday,Summer,35-44,Male,East,6-10 purchases,Tablet,0.15,0.5835758193439656,1
1,Morning,Tuesday,Fall,18-24,Male,West,No purchases,Mobile,0.95,0.5579707969849799,1
2,Evening,Sunday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.85,0.7889467298947699,1
1,Evening,Tuesday,Spring,18-24,Male,West,No purchases,Mobile,0.4,0.6462152479496102,0
4,Night,Saturday,Spring,18-24,Female,East,No purchases,Desktop,0.5,0.6215901164410957,1
2,Evening,Tuesday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.35,0.582796171896987,1
4,Night,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.85,0.7570941536316047,1
3,Night,Friday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.1,0.5614779600521905,0
3,Evening,Wednesday,Winter,45-54,Male,North,10+ purchases,Desktop,0.9,0.7711734665934756,0
3,Afternoon,Tuesday,Winter,25-34,Male,East,10+ purchases,Desktop,1.0,0.7302510487719784,1
4,Afternoon,Saturday,Fall,18-24,Female,West,No purchases,Desktop,0.85,0.7002080712541817,0
4,Evening,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,0.3,0.5658113103410478,1
4,Morning,Thursday,Spring,55+,Female,East,No purchases,Tablet,0.55,0.46493833685406266,0
3,Morning,Tuesday,Fall,45-54,Male,West,10+ purchases,Mobile,0.25,0.6777756571846145,0
1,Afternoon,Tuesday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.65,0.621683634754654,1
3,Morning,Sunday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.9,0.6679228070426491,1
