U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Night,Friday,Summer,35-44,Male,North,No purchases,Desktop,0.2,0.5744613219781165,1
3,Morning,Wednesday,Spring,45-54,Female,South,10+ purchases,Mobile,1.0,0.7605036139009802,0
3,Evening,Thursday,Summer,35-44,Female,North,No purchases,Mobile,0.45,0.6853800271620561,1
2,Afternoon,Saturday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.6,0.6504865931012555,1
1,Morning,Sunday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.55,0.626422854469584,1
3,Morning,Friday,Spring,45-54,Female,South,10+ purchases,Mobile,0.95,0.788545542843538,0
2,Evening,Tuesday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.9,0.7600920801126186,1
4,Morning,Friday,Spring,45-54,Male,East,1-5 purchases,Desktop,0.8,0.730595509242137,1
1,Afternoon,Thursday,Summer,35-44,Female,North,6-10 purchases,Mobile,0.15,0.5723696139722392,0
1,Evening,Wednesday,Summer,18-24,Female,West,10+ purchases,Mobile,0.95,0.7703552305597542,1
4,Afternoon,Friday,Spring,25-34,Male,North,No purchases,Mobile,0.5,0.697260478472632,1
4,Evening,Monday,Fall,25-34,Female,West,No purchases,Mobile,0.4,0.6341495069549223,0
3,Evening,Monday,Winter,55+,Male,West,10+ purchases,Mobile,0.85,0.7479436106346584,0
2,Evening,Monday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.7,0.7388139697600343,1
4,Night,Thursday,Fall,55+,Female,East,No purchases,Tablet,0.85,0.5580011422288117,1
2,Morning,Tuesday,Spring,45-54,Male,West,1-5 purchases,Mobile,0.8,0.6149914863477435,0
3,Night,Thursday,Spring,55+,Female,East,6-10 purchases,Desktop,0.2,0.5628123034378866,1
3,Morning,Tuesday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.95,0.6842960524412703,1
2,Night,Saturday,Spring,18-24,Male,North,1-5 purchases,Tablet,0.85,0.6308801870796908,1
2,Afternoon,Monday,Spring,45-54,Female,North,No purchases,Mobile,0.95,0.6414160540261775,0
4,Afternoon,Saturday,Winter,35-44,Male,North,No purchases,Desktop,0.3,0.5528532286930322,1
2,Morning,Saturday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.85,0.6189518149245986,0
2,Night,Sunday,Fall,35-44,Male,West,No purchases,Mobile,0.6,0.5389260657623764,0
1,Night,Friday,Summer,25-34,Female,East,10+ purchases,Mobile,0.05,0.6364105067188105,1
4,Afternoon,Friday,Fall,25-34,Male,West,No purchases,Tablet,0.3,0.5062753167920855,1
4,Morning,Monday,Fall,35-44,Male,North,No purchases,Desktop,0.35,0.5673747300045076,1
2,Morning,Sunday,Summer,35-44,Male,East,No purchases,Tablet,0.4,0.45239419390797947,0
3,Morning,Wednesday,Spring,35-44,Female,North,No purchases,Desktop,0.4,0.5687438521852627,1
2,Afternoon,Friday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.45,0.48556921762722766,0
3,Evening,Friday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.25,0.7474460827966404,0
2,Night,Wednesday,Fall,18-24,Female,East,No purchases,Desktop,0.1,0.4135945446066277,0
4,Afternoon,Friday,Summer,55+,Female,North,No purchases,Mobile,0.65,0.660318642995634,1
3,Morning,Friday,Winter,55+,Female,South,6-10 purchases,Desktop,0.9,0.5958973078413541,0
1,Night,Wednesday,Fall,35-44,Male,South,1-5 purchases,Tablet,0.4,0.38977179925026645,1
2,Afternoon,Tuesday,Fall,55+,Female,West,No purchases,Mobile,0.65,0.4536760856647904,1
4,Night,Friday,Summer,35-44,Male,East,No purchases,Desktop,0.65,0.6723569530031205,1
4,Afternoon,Sunday,Fall,45-54,Male,East,No purchases,Mobile,0.8,0.73264350380853,0
4,Afternoon,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.35,0.6802086458968694,1
4,Evening,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.4,0.508026284709824,1
3,Evening,Saturday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.6,0.7713886055161273,1
1,Morning,Saturday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.35,0.5617544467822524,1
4,Night,Thursday,Winter,18-24,Female,East,No purchases,Tablet,0.4,0.5145514124268505,1
4,Night,Friday,Spring,45-54,Female,South,No purchases,Tablet,0.6,0.5592102504486312,1
1,Night,Thursday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.15,0.5688863585434235,1
3,Morning,Sunday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.65,0.6853345026997703,1
3,Night,Wednesday,Summer,45-54,Female,South,10+ purchases,Tablet,0.9,0.730658328237141,1
4,Afternoon,Thursday,Summer,18-24,Female,South,No purchases,Tablet,0.3,0.5828361016950788,1
3,Afternoon,Saturday,Spring,35-44,Female,East,10+ purchases,Desktop,0.35,0.7167357718354048,0
4,Evening,Sunday,Spring,55+,Female,East,No purchases,Tablet,0.6,0.6161404373335121,0
3,Evening,Friday,Winter,18-24,Female,West,1-5 purchases,Desktop,0.45,0.5782627745654977,0
3,Afternoon,Tuesday,Spring,55+,Male,East,10+ purchases,Mobile,0.15,0.7046647513553261,0
3,Afternoon,Saturday,Winter,45-54,Female,East,No purchases,Mobile,0.2,0.5537909000097053,0
2,Night,Wednesday,Summer,35-44,Male,East,No purchases,Tablet,0.85,0.5778690115852125,0
4,Morning,Friday,Winter,35-44,Female,North,No purchases,Desktop,0.95,0.6481092514053602,0
2,Night,Thursday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.9,0.5037945946869398,0
3,Afternoon,Thursday,Fall,25-34,Female,West,6-10 purchases,Tablet,0.05,0.4976597070852398,0
3,Night,Friday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.9,0.7592617429554227,1
2,Night,Thursday,Winter,55+,Female,East,1-5 purchases,Desktop,0.15,0.3788192997602998,1
3,Afternoon,Thursday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.6,0.7428819950814982,0
3,Night,Thursday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.85,0.7415103639694356,1
4,Afternoon,Sunday,Winter,18-24,Male,East,No purchases,Mobile,1.0,0.7961277053735061,0
3,Morning,Thursday,Summer,45-54,Female,East,10+ purchases,Desktop,0.15,0.6689151054356078,1
3,Morning,Wednesday,Summer,35-44,Male,North,1-5 purchases,Desktop,0.35,0.6179816436923135,1
1,Night,Thursday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.65,0.6194405938825938,1
3,Afternoon,Friday,Winter,25-34,Female,South,10+ purchases,Desktop,0.5,0.664708969565911,1
3,Evening,Friday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.3,0.6285516081323629,0
3,Night,Saturday,Winter,18-24,Male,South,No purchases,Desktop,0.45,0.578875906742554,1
3,Morning,Sunday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.3,0.6545064942537503,1
3,Morning,Tuesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.1,0.46700357544701876,0
1,Night,Monday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.15,0.5304799311281387,1
3,Morning,Thursday,Winter,45-54,Female,East,10+ purchases,Tablet,0.65,0.6036762929957462,1
3,Evening,Thursday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.6,0.6522089995053088,1
4,Morning,Saturday,Spring,18-24,Female,East,No purchases,Mobile,0.95,0.7619238163430628,1
3,Morning,Thursday,Summer,18-24,Female,East,10+ purchases,Mobile,0.6,0.8049055632839844,1
3,Morning,Thursday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.75,0.7100494696523882,0
4,Morning,Wednesday,Fall,45-54,Female,West,No purchases,Tablet,0.25,0.4289377737438456,1
3,Afternoon,Friday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.65,0.6878112961615483,1
2,Night,Sunday,Winter,45-54,Female,South,No purchases,Desktop,0.25,0.3976134767380841,1
2,Night,Thursday,Fall,35-44,Female,North,1-5 purchases,Tablet,0.85,0.5045080568660286,0
2,Afternoon,Sunday,Summer,35-44,Female,South,10+ purchases,Desktop,0.45,0.6687038139154664,1
4,Morning,Tuesday,Winter,35-44,Female,North,No purchases,Desktop,0.75,0.6126671715306825,1
3,Afternoon,Tuesday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.25,0.5656899860117168,1
4,Evening,Sunday,Winter,18-24,Male,West,No purchases,Mobile,1.0,0.7589043074545462,1
1,Afternoon,Tuesday,Spring,25-34,Male,East,10+ purchases,Desktop,0.15,0.5466580161303912,1
1,Night,Friday,Spring,18-24,Male,North,6-10 purchases,Mobile,0.6,0.7108996805004429,0
4,Evening,Wednesday,Winter,25-34,Female,West,No purchases,Desktop,0.3,0.5275183617668979,0
3,Evening,Tuesday,Spring,55+,Female,East,6-10 purchases,Tablet,0.35,0.6053402696917011,0
3,Night,Wednesday,Fall,45-54,Male,South,10+ purchases,Desktop,0.05,0.5848782244061855,1
1,Afternoon,Tuesday,Spring,18-24,Female,North,10+ purchases,Mobile,0.35,0.692127811384593,0
1,Evening,Tuesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.5,0.5706248489634568,0
2,Evening,Monday,Summer,25-34,Male,North,1-5 purchases,Mobile,1.0,0.7678940355227404,0
3,Night,Friday,Spring,18-24,Female,East,6-10 purchases,Desktop,0.9,0.7539676657510093,1
2,Afternoon,Sunday,Spring,18-24,Female,North,No purchases,Tablet,0.45,0.5532065970350091,0
2,Afternoon,Wednesday,Fall,35-44,Female,South,No purchases,Mobile,0.8,0.5914951423535283,1
3,Evening,Sunday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.85,0.8305895053043071,1
1,Evening,Monday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.9,0.6469799800406782,0
1,Night,Tuesday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.4,0.4780920080915173,1
1,Night,Wednesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.65,0.6900107139568912,0
3,Night,Sunday,Fall,55+,Female,West,1-5 purchases,Mobile,0.25,0.5121976094604386,1
3,Afternoon,Saturday,Fall,25-34,Male,South,10+ purchases,Desktop,0.55,0.7618742987773728,0
1,Night,Sunday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.7,0.6094413575547392,1
3,Evening,Wednesday,Winter,45-54,Female,South,10+ purchases,Desktop,0.75,0.7416647841603631,1
4,Morning,Friday,Spring,35-44,Male,South,No purchases,Desktop,0.95,0.66011888695942,1
3,Night,Saturday,Fall,55+,Female,West,6-10 purchases,Mobile,0.4,0.5573991734338302,1
1,Morning,Monday,Fall,18-24,Male,North,10+ purchases,Desktop,0.75,0.6852759634937122,1
2,Afternoon,Wednesday,Fall,45-54,Female,South,No purchases,Desktop,0.9,0.4994457716406304,1
4,Morning,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.05,0.536228067806732,0
2,Evening,Tuesday,Fall,35-44,Female,South,No purchases,Mobile,0.6,0.608885217844042,1
3,Afternoon,Monday,Summer,18-24,Female,South,10+ purchases,Desktop,0.2,0.6580621594098549,1
2,Night,Saturday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.9,0.5249608062102639,1
1,Morning,Saturday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.75,0.5844389861387728,0
4,Evening,Friday,Summer,18-24,Female,West,No purchases,Mobile,0.8,0.786027792041721,1
3,Evening,Tuesday,Spring,18-24,Female,West,10+ purchases,Tablet,0.8,0.747784912335832,1
2,Afternoon,Monday,Fall,35-44,Male,North,10+ purchases,Desktop,0.8,0.6966721417622445,0
4,Evening,Friday,Fall,18-24,Male,East,No purchases,Mobile,0.8,0.8061681393000879,1
3,Night,Wednesday,Fall,55+,Female,South,6-10 purchases,Tablet,0.5,0.5387446573930879,1
3,Morning,Tuesday,Fall,45-54,Female,North,No purchases,Desktop,0.25,0.4599510424960932,1
1,Afternoon,Friday,Spring,45-54,Female,West,10+ purchases,Mobile,0.25,0.4989767344093634,0
4,Afternoon,Sunday,Spring,35-44,Female,South,No purchases,Mobile,0.95,0.7671720648219965,1
3,Morning,Tuesday,Summer,55+,Female,West,1-5 purchases,Desktop,0.45,0.48208904420253407,0
2,Morning,Thursday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.95,0.6727932261751169,1
4,Evening,Saturday,Spring,18-24,Female,East,No purchases,Tablet,0.9,0.7320951521747949,1
2,Night,Tuesday,Spring,45-54,Male,North,1-5 purchases,Mobile,0.8,0.6343524242702115,1
3,Afternoon,Monday,Spring,18-24,Female,West,10+ purchases,Desktop,0.95,0.739658632903588,1
3,Evening,Friday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.4,0.6900656306908304,1
4,Afternoon,Friday,Summer,18-24,Male,East,No purchases,Desktop,0.65,0.728980767843584,0
2,Night,Sunday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.8,0.667877595974069,0
4,Night,Tuesday,Fall,25-34,Female,West,No purchases,Mobile,0.75,0.5966943026462523,1
4,Morning,Saturday,Summer,55+,Male,West,No purchases,Mobile,0.85,0.6706816400820209,1
3,Afternoon,Saturday,Spring,25-34,Male,West,6-10 purchases,Desktop,1.0,0.7364576832795288,0
3,Night,Tuesday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.7,0.7348676809068903,1
4,Morning,Monday,Spring,55+,Male,South,No purchases,Desktop,0.05,0.4347479753704261,0
4,Night,Sunday,Spring,18-24,Female,North,No purchases,Mobile,0.35,0.6438579049126266,0
3,Night,Thursday,Fall,55+,Male,West,6-10 purchases,Desktop,0.15,0.46698692915924606,1
1,Night,Sunday,Summer,25-34,Male,North,10+ purchases,Desktop,0.9,0.7556795133568243,1
2,Evening,Thursday,Summer,25-34,Male,West,10+ purchases,Desktop,0.4,0.6925890088992354,1
1,Morning,Sunday,Spring,35-44,Male,East,6-10 purchases,Mobile,0.65,0.6641522629349665,1
4,Evening,Friday,Spring,45-54,Female,North,No purchases,Mobile,0.55,0.7419409017969455,1
1,Evening,Saturday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.6,0.6815983809107735,1
2,Evening,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.5,0.6442269074686611,0
4,Afternoon,Wednesday,Spring,35-44,Male,South,No purchases,Mobile,0.9,0.7631350528496399,0
3,Morning,Monday,Summer,55+,Female,East,6-10 purchases,Tablet,0.2,0.5263647786269133,0
4,Night,Sunday,Fall,45-54,Female,North,1-5 purchases,Tablet,0.25,0.5375799539632999,1
3,Morning,Saturday,Fall,25-34,Female,East,6-10 purchases,Desktop,1.0,0.7371244347702199,0
1,Afternoon,Sunday,Winter,55+,Male,West,1-5 purchases,Mobile,0.3,0.4634139677042463,0
2,Evening,Sunday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.95,0.6585751780057928,1
4,Afternoon,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.2,0.6282883198410172,1
2,Evening,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.95,0.6235813576314525,0
2,Afternoon,Saturday,Spring,18-24,Male,East,6-10 purchases,Desktop,0.7,0.6663690614702931,1
4,Afternoon,Thursday,Winter,45-54,Female,West,No purchases,Mobile,0.2,0.4815838444447228,0
2,Afternoon,Friday,Summer,25-34,Female,North,No purchases,Mobile,1.0,0.6615670934758753,0
2,Evening,Friday,Spring,55+,Female,North,No purchases,Tablet,0.35,0.4249634563706372,0
4,Morning,Saturday,Summer,35-44,Female,North,No purchases,Mobile,0.95,0.7543569984439461,1
4,Afternoon,Monday,Summer,18-24,Female,East,No purchases,Mobile,0.7,0.7521881612663047,0
3,Night,Sunday,Fall,55+,Male,North,10+ purchases,Mobile,0.75,0.7697153581800787,1
3,Evening,Friday,Summer,55+,Male,East,10+ purchases,Desktop,0.45,0.7831193763675263,1
3,Evening,Friday,Summer,55+,Male,South,10+ purchases,Desktop,0.95,0.8095033084295923,1
4,Afternoon,Sunday,Fall,18-24,Female,West,No purchases,Desktop,0.25,0.5640252992911247,1
2,Morning,Monday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.95,0.611465184940962,1
2,Afternoon,Thursday,Spring,45-54,Male,North,No purchases,Mobile,0.55,0.6081437861089932,1
2,Morning,Monday,Spring,45-54,Male,North,10+ purchases,Mobile,0.35,0.6581403835824886,1
1,Afternoon,Wednesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.35,0.6860753454908147,1
1,Night,Sunday,Spring,55+,Female,East,6-10 purchases,Desktop,0.35,0.4700571104259864,1
3,Evening,Wednesday,Summer,55+,Male,South,10+ purchases,Mobile,0.9,0.8390580286416793,1
3,Morning,Wednesday,Summer,45-54,Male,East,1-5 purchases,Desktop,1.0,0.7289972743773607,1
3,Morning,Monday,Fall,55+,Female,South,6-10 purchases,Desktop,0.5,0.5665130817400623,1
3,Night,Monday,Summer,55+,Male,East,10+ purchases,Desktop,0.1,0.589135978619341,1
1,Evening,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.55,0.6418446081352959,1
2,Evening,Friday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.7103221026915638,0
1,Evening,Tuesday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.7,0.6136536784605982,0
1,Evening,Tuesday,Fall,25-34,Male,North,1-5 purchases,Tablet,0.8,0.6217982816946644,1
1,Afternoon,Wednesday,Spring,25-34,Male,North,6-10 purchases,Tablet,0.6,0.5529153859930925,1
3,Afternoon,Monday,Spring,45-54,Female,North,10+ purchases,Desktop,0.45,0.7054026107826641,1
3,Afternoon,Sunday,Spring,45-54,Male,West,10+ purchases,Tablet,0.85,0.7151784618016074,1
3,Evening,Saturday,Spring,25-34,Female,South,10+ purchases,Desktop,0.45,0.735764742956728,1
3,Afternoon,Monday,Summer,45-54,Female,East,10+ purchases,Desktop,0.85,0.7416430366927762,1
4,Morning,Saturday,Spring,18-24,Male,East,No purchases,Mobile,0.85,0.7797391022206319,1
4,Morning,Monday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.75,0.7457121965105683,1
1,Afternoon,Monday,Winter,18-24,Female,South,6-10 purchases,Mobile,1.0,0.6913494607700991,0
1,Night,Wednesday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.65,0.475737593078244,0
4,Afternoon,Thursday,Spring,45-54,Male,West,No purchases,Desktop,0.35,0.5481526243347885,1
3,Evening,Thursday,Spring,25-34,Female,West,10+ purchases,Tablet,0.75,0.6821795328927591,1
2,Evening,Tuesday,Fall,45-54,Male,South,1-5 purchases,Desktop,0.8,0.5886207248982285,1
2,Evening,Friday,Winter,35-44,Male,South,No purchases,Mobile,0.8,0.6288462273012263,1
4,Evening,Sunday,Fall,35-44,Male,South,No purchases,Desktop,0.4,0.6672366549171559,1
3,Night,Sunday,Spring,35-44,Female,North,10+ purchases,Mobile,0.7,0.8058330895561429,1
4,Morning,Sunday,Spring,35-44,Female,East,No purchases,Desktop,1.0,0.7443725027674567,1
2,Morning,Sunday,Summer,25-34,Male,South,6-10 purchases,Tablet,0.3,0.5882198007055708,1
2,Afternoon,Wednesday,Winter,55+,Female,East,1-5 purchases,Desktop,0.05,0.34955563379573984,0
1,Night,Wednesday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.8,0.6882986685256427,0
2,Evening,Saturday,Winter,18-24,Female,West,No purchases,Tablet,0.65,0.49539382129656984,1
3,Evening,Saturday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.8,0.7551680177290969,0
2,Evening,Wednesday,Winter,35-44,Male,South,No purchases,Mobile,1.0,0.680853123153116,1
1,Afternoon,Friday,Fall,18-24,Male,East,10+ purchases,Mobile,1.0,0.8008566164453148,1
1,Evening,Monday,Summer,55+,Female,North,10+ purchases,Tablet,1.0,0.6733979242992834,1
4,Night,Friday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.15,0.49609867084608683,0
1,Afternoon,Wednesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.7,0.6147461780627205,0
1,Afternoon,Monday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.95,0.7675436480346983,1
3,Afternoon,Tuesday,Fall,25-34,Female,South,10+ purchases,Desktop,0.15,0.626420725505347,1
4,Morning,Sunday,Spring,25-34,Male,East,No purchases,Tablet,0.3,0.6251930787293553,0
3,Afternoon,Monday,Winter,18-24,Female,South,10+ purchases,Tablet,0.35,0.6052286628347864,1
1,Evening,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.95,0.7387509735110873,1
1,Evening,Wednesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.6,0.7153196927489903,1
3,Evening,Wednesday,Winter,45-54,Male,North,10+ purchases,Mobile,0.95,0.8285745026286423,0
3,Afternoon,Saturday,Spring,55+,Female,North,6-10 purchases,Desktop,0.3,0.6500384163437579,1
4,Afternoon,Friday,Fall,35-44,Male,West,No purchases,Mobile,0.45,0.6095564089749466,1
1,Morning,Tuesday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.35,0.5273561541585017,1
3,Morning,Wednesday,Spring,55+,Female,North,10+ purchases,Desktop,0.75,0.6860232962885532,0
4,Night,Wednesday,Winter,55+,Male,North,No purchases,Desktop,0.45,0.5083054178907032,0
3,Evening,Sunday,Spring,55+,Female,West,6-10 purchases,Desktop,0.5,0.6512756400472505,1
1,Morning,Monday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.2,0.532937437901155,1
3,Morning,Friday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.2,0.7213697634018806,0
3,Evening,Thursday,Winter,18-24,Male,West,10+ purchases,Tablet,0.3,0.6283168663444939,1
2,Afternoon,Wednesday,Summer,18-24,Female,North,6-10 purchases,Mobile,1.0,0.7768479809611423,0
2,Night,Monday,Summer,55+,Male,North,6-10 purchases,Desktop,1.0,0.6664628917908043,1
3,Morning,Saturday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.4,0.5907607978540741,1
3,Afternoon,Wednesday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.35,0.6682362537303753,0
3,Morning,Friday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.85,0.7588675164944837,0
2,Night,Tuesday,Summer,35-44,Female,West,No purchases,Desktop,0.95,0.5163483021056684,1
2,Night,Thursday,Spring,55+,Male,West,6-10 purchases,Desktop,0.75,0.5154999073914315,0
1,Evening,Wednesday,Summer,18-24,Male,East,10+ purchases,Desktop,0.5,0.784010087374696,0
1,Evening,Monday,Spring,45-54,Female,South,1-5 purchases,Mobile,0.5,0.6319288833220813,0
1,Afternoon,Monday,Fall,35-44,Male,East,10+ purchases,Tablet,0.05,0.49248541042255906,1
3,Evening,Tuesday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.95,0.8322383432287188,1
4,Afternoon,Tuesday,Spring,18-24,Female,South,No purchases,Tablet,0.95,0.6816315258046711,1
2,Night,Tuesday,Winter,55+,Male,East,No purchases,Desktop,0.65,0.452255566423945,0
2,Afternoon,Thursday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.15,0.5270785866367961,1
1,Morning,Monday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.95,0.6552468500857398,0
4,Evening,Tuesday,Spring,18-24,Male,West,No purchases,Desktop,0.8,0.7115083484969487,0
3,Afternoon,Sunday,Fall,35-44,Male,North,10+ purchases,Desktop,0.95,0.8000327757270497,1
2,Morning,Friday,Summer,55+,Female,East,No purchases,Mobile,0.25,0.4748154586247807,1
1,Evening,Monday,Summer,35-44,Male,West,10+ purchases,Mobile,0.35,0.684322408734339,0
1,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,1.0,0.7207867551744097,1
